Matchup,WSH @ NYM
Pitcher,Christian Scott
Pitcher Team,NYM
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.2,1.22,="9-41",.220,.244,0.024,0,1,0,2,29.8,4,.319,.563
Batting Second,9.1,1.61,="10-38",.263,.421,0.158,1,3,0,3,25.6,5,.349,.770
Batting Third,10.1,1.16,="9-38",.237,.421,0.184,2,1,0,4,34.1,3,.293,.714
Batting Fourth,9.1,1.18,="8-35",.229,.343,0.114,1,1,0,6,28.9,3,.289,.632
Batting Fifth,7.1,1.77,="8-30",.267,.533,0.266,2,2,0,4,16.7,5,.389,.922
Batting Sixth,7.2,1.43,="8-31",.258,.323,0.065,0,2,0,5,19.4,3,.361,.684
Batting Seventh,8.1,0.84,="4-29",.138,.276,0.138,1,1,0,3,39.4,3,.242,.518
Batting Eighth,8.2,0.81,="3-29",.103,.138,0.035,0,1,0,0,48.5,4,.212,.350
Batting Ninth,6.1,2.05,="10-29",.345,.517,0.172,0,3,1,3,18.2,3,.424,.941

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Abimelec Ortiz LHB,Batting Second ​,="10-33",.303,.667,0.364,4,0,0,8,23.5,1,.324,.991
Andres Chaparro RHB,Batting Third ​,="11-52",.212,.538,0.326,5,2,0,18,22.0,6,.305,.843
Brady House RHB,Batting Third ​,="39-153",.255,.431,0.176,7,6,0,24,29.4,6,.288,.719
CJ Abrams LHB,Batting Fourth ​,="97-365",.266,.518,0.252,23,19,2,67,24.7,35,.335,.853
Dylan Crews RHB,Batting Fifth ​,="27-128",.211,.406,0.195,7,4,0,14,24.1,11,.284,.690
Harry Ford RHB,Batting Fifth ​,="5-24",.208,.375,0.167,0,4,0,1,21.4,4,.321,.696
Daylen Lile LHB,Batting Sixth ​,="36-174",.207,.385,0.178,7,8,1,20,22.3,9,.255,.640
Jacob Young RHB,Batting Sixth ​,="24-94",.255,.447,0.192,4,6,0,13,23.3,6,.314,.761
Jose Tena LHB,Batting Seventh ​,="18-66",.273,.379,0.106,0,5,1,5,26.7,8,.360,.739
Jorbit Vivas LHB,Batting Eighth ​,="22-94",.234,.319,0.085,1,3,1,7,12.7,12,.315,.634
Keibert Ruiz SHB,Batting Ninth ​,="33-133",.248,.376,0.128,2,11,0,15,13.5,6,.284,.660
Nasim Nuñez SHB,Batting Ninth ​,="37-135",.274,.319,0.045,0,0,3,5,19.7,14,.340,.659
Andrew Pinckney RHB,Batting Ninth ​,="1-6",.167,.500,0.333,0,0,1,1,37.5,0,.250,.750
