Matchup,KC @ NYM
Pitcher,Christian Scott
Pitcher Team,NYM
Opposing Team,KC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.0,1.00,="3-24",.125,.125,0.000,0,0,0,0,33.3,4,.300,.425
Batting Second,5.1,2.06,="7-23",.304,.522,0.218,1,2,0,2,18.5,4,.407,.929
Batting Third,7.0,1.00,="6-25",.240,.480,0.240,2,0,0,3,34.6,1,.269,.749
Batting Fourth,5.1,1.69,="6-21",.286,.429,0.143,1,0,0,4,25.0,3,.375,.804
Batting Fifth,4.1,2.08,="6-19",.316,.737,0.421,2,2,0,3,18.2,3,.409,1.146
Batting Sixth,4.2,1.50,="5-19",.263,.368,0.105,0,2,0,3,22.7,2,.364,.732
Batting Seventh,5.1,0.75,="2-18",.111,.333,0.222,1,1,0,3,38.1,2,.238,.571
Batting Eighth,5.1,0.94,="2-18",.111,.167,0.056,0,1,0,0,42.9,3,.238,.405
Batting Ninth,4.1,1.62,="4-17",.235,.294,0.059,0,1,0,1,19.0,3,.381,.675

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Lane Thomas RHB,Batting First ​,="14-53",.264,.453,0.189,3,1,0,9,20.7,4,.328,.781
Bobby Witt Jr. RHB,Batting Second ​,="98-338",.290,.462,0.172,12,20,1,38,16.5,39,.362,.824
Salvador Perez RHB,Batting Fourth ​,="49-246",.199,.333,0.134,8,9,0,30,20.3,10,.244,.577
Carter Jensen LHB,Batting Fifth ​,="28-129",.217,.395,0.178,6,5,0,18,28.7,17,.307,.702
Starling Marte RHB,Batting Sixth ​,="12-40",.300,.325,0.025,0,1,0,4,17.8,2,.356,.681
Josh Rojas LHB,Batting Seventh ​,="1-7",.143,.143,0.000,0,0,0,0,14.3,0,.143,.286
Isaac Collins SHB,Batting Seventh ​,="23-89",.258,.382,0.124,1,8,0,12,21.6,19,.387,.769
Jac Caglianone LHB,Batting Seventh ​,="22-79",.278,.456,0.178,2,6,1,5,28.7,6,.345,.801
Luke Maile RHB,Batting Eighth ​,="1-4",.250,1.000,0.750,1,0,0,3,0.0,1,.400,1.400
Nick Loftin RHB,Batting Eighth ​,="14-69",.203,.391,0.188,2,5,1,13,13.6,8,.288,.679
Michael Massey LHB,Batting Eighth ​,="17-73",.233,.384,0.151,2,5,0,8,20.5,3,.260,.644
Kameron Misner LHB,Batting Ninth ​,="3-20",.150,.200,0.050,0,1,0,1,45.0,0,.150,.350
Tyler Tolbert RHB,Batting Ninth ​,="9-21",.429,.571,0.142,1,0,0,3,17.4,1,.435,1.006
