Matchup,NYY @ PHI
Pitcher,Ryan Weathers
Pitcher Team,NYY
Opposing Team,PHI

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,102.1,432,0.253,0.315,0.424,0.170,1.27,17,1.50,6.7%,27.9%,26.2%,22.1%,12.7%,9.94,59.3%,6.1%,10.1%,42.0%,24.1%,21.7%,16.1%
vsLHB,22.0,98,0.290,0.323,0.419,0.129,1.41,3,1.23,4.1%,32.0%,29.6%,30.9%,15.4%,11.86,57.7%,7.3%,7.9%,41.3%,25.4%,18.8%,12.7%
vsRHB,79.1,334,0.242,0.312,0.425,0.183,1.25,14,1.59,7.5%,26.7%,25.1%,20.1%,12.0%,9.53,59.7%,5.7%,10.8%,42.2%,23.8%,22.6%,17.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
1 Trea Turner RHB,,+520,24,4.40,10,2,2,95.1,278.2,3,2,10.0%,10.0%,30.0%,70.0%,40.0%,74.9,61.5%,53.8%,30.8%,100.0%,60.0%,20.0%,50.0%,40.0%,30.0%,40.0%,50.0%,10.0%,33.3%
4 Alec Bohm RHB,,+630,26,4.00,10,2,2,92.3,320.3,3,2,20.0%,20.0%,20.0%,50.0%,40.0%,72.8,20.0%,60.0%,40.0%,83.3%,50.0%,30.0%,66.7%,20.0%,50.0%,50.0%,40.0%,10.0%,33.3%
9 Derek Hill RHB,,+760,32,3.20,10,1,1,82.8,251.9,1,1,10.0%,-,-,40.0%,60.0%,71.8,12.5%,31.2%,25.0%,88.9%,50.0%,10.0%,100.0%,40.0%,40.0%,20.0%,50.0%,30.0%,0.0%
7 J.T. Realmuto RHB,,+740,17,3.20,10,1,1,95.3,257.7,2,1,-,-,10.0%,70.0%,20.0%,74.4,53.3%,53.3%,40.0%,93.8%,60.0%,30.0%,33.3%,30.0%,40.0%,40.0%,40.0%,20.0%,25.0%
6 Bryan De La Cruz RHB,—,N/A,-,3.00,1,1,1,105.8,404.0,1,1,100.0%,-,-,100.0%,-,71.9,-,100.0%,100.0%,100.0%,100.0%,100.0%,100.0%,-,-,-,100.0%,-,0.0%
5 Edmundo Sosa RHB,,+650,20,2.80,10,0,0,87.2,193.9,0,0,-,-,10.0%,60.0%,20.0%,72.8,26.3%,31.6%,15.8%,95.0%,40.0%,10.0%,0.0%,30.0%,50.0%,50.0%,30.0%,20.0%,50.0%
3 Bryce Harper LHB,,+460,20,4.00,10,0,1,84.3,295.2,3,1,-,-,20.0%,20.0%,30.0%,73.2,47.4%,26.3%,5.3%,95.0%,50.0%,30.0%,0.0%,20.0%,50.0%,30.0%,30.0%,40.0%,50.0%
2 Kyle Schwarber LHB,,+285,39,4.00,10,0,0,86.9,235.9,2,0,10.0%,-,30.0%,10.0%,40.0%,76.4,58.3%,41.7%,8.3%,85.7%,60.0%,20.0%,0.0%,40.0%,20.0%,50.0%,10.0%,40.0%,42.9%
8 Bryson Stott LHB,,+870,17,3.60,10,0,1,79.2,254.0,1,1,10.0%,-,-,10.0%,30.0%,69.0,10.0%,30.0%,10.0%,71.4%,40.0%,20.0%,0.0%,20.0%,50.0%,30.0%,30.0%,40.0%,33.3%
