Matchup,MIA @ PHI
Pitcher,Sandy Alcantara
Pitcher Team,MIA
Opposing Team,PHI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,20.2,1.26,="23-82",.280,.402,0.122,2,4,0,10,17.2,3,.310,.712
Batting Second,21.2,0.97,="17-80",.213,.388,0.175,3,3,1,7,18.8,4,.259,.647
Batting Third,20.0,1.35,="19-76",.250,.434,0.184,4,2,0,11,18.8,8,.329,.763
Batting Fourth,20.0,1.10,="14-72",.194,.236,0.042,0,3,0,4,16.0,8,.284,.520
Batting Fifth,18.2,1.18,="18-73",.247,.411,0.164,2,4,1,10,16.7,4,.295,.706
Batting Sixth,18.0,1.44,="19-71",.268,.437,0.169,3,3,0,7,26.9,7,.333,.770
Batting Seventh,19.2,0.97,="16-72",.222,.361,0.139,2,4,0,6,25.3,3,.253,.614
Batting Eighth,17.1,0.92,="14-64",.219,.234,0.015,0,1,0,6,16.2,2,.235,.469
Batting Ninth,13.2,1.46,="13-55",.236,.345,0.109,1,3,0,5,9.2,7,.344,.689

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trea Turner RHB,Batting First ​,="96-374",.257,.417,0.160,14,16,1,38,21.6,25,.305,.722
Luis Arraez LHB,Batting Second ​,="71-190",.374,.474,0.100,2,9,2,16,2.3,16,.425,.899
Kyle Schwarber LHB,Batting Second ​,="77-314",.245,.576,0.331,30,12,1,58,34.1,56,.365,.941
Bryce Harper LHB,Batting Third ​,="114-426",.268,.509,0.241,25,22,3,72,20.4,86,.387,.896
Alec Bohm RHB,Batting Fourth ​,="44-190",.232,.353,0.121,5,8,0,27,12.3,12,.281,.634
Edmundo Sosa RHB,Batting Fifth ​,="12-54",.222,.241,0.019,0,1,0,9,19.7,3,.267,.508
Brandon Marsh LHB,Batting Fifth ​,="43-140",.307,.464,0.157,5,7,0,19,22.1,8,.342,.806
Bryson Stott LHB,Batting Sixth ​,="51-174",.293,.443,0.150,4,6,4,25,18.5,19,.361,.804
J.T. Realmuto RHB,Batting Seventh ​,="28-125",.224,.352,0.128,3,7,0,13,24.3,8,.300,.652
Bryan De La Cruz RHB,Batting Eighth ​,="5-13",.385,.462,0.077,0,1,0,2,15.4,0,.385,.847
Garrett Stubbs LHB,Batting Ninth ​,="2-33",.061,.061,0.000,0,0,0,2,21.1,2,.158,.219
Derek Hill RHB,Batting Ninth ​,="13-58",.224,.276,0.052,1,0,0,8,42.6,2,.262,.538
Justin Crawford LHB,Batting Ninth ​,="57-209",.273,.354,0.081,1,12,1,16,20.3,15,.325,.679
