Matchup,BAL @ LAA
Pitcher,Jose Soriano
Pitcher Team,LAA
Opposing Team,BAL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.1,1.30,="9-42",.214,.286,0.072,1,0,0,1,14.3,7,.327,.613
Batting Second,10.1,1.84,="12-41",.293,.463,0.170,2,1,0,3,29.2,7,.396,.859
Batting Third,10.1,1.55,="7-37",.189,.297,0.108,1,1,0,5,26.1,9,.348,.645
Batting Fourth,11.0,1.09,="11-41",.268,.366,0.098,1,1,0,5,28.9,1,.295,.661
Batting Fifth,9.2,1.55,="9-38",.237,.289,0.052,0,2,0,3,24.4,6,.356,.645
Batting Sixth,9.1,1.39,="9-38",.237,.421,0.184,2,1,0,7,38.1,4,.310,.731
Batting Seventh,11.0,0.64,="4-35",.114,.286,0.172,2,0,0,2,28.9,3,.184,.470
Batting Eighth,10.0,0.90,="6-34",.176,.265,0.089,1,0,0,3,18.9,3,.243,.508
Batting Ninth,7.2,1.30,="4-27",.148,.148,0.000,0,0,0,0,20.6,6,.324,.472

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Taylor Ward RHB,Batting First ​,="54-220",.245,.355,0.110,5,9,0,19,21.1,37,.356,.711
Gunnar Henderson LHB,Batting Second ​,="54-224",.241,.451,0.210,12,9,1,29,21.8,23,.321,.772
Pete Alonso RHB,Batting Fourth ​,="47-184",.255,.489,0.234,12,7,0,35,20.7,22,.337,.826
Tyler O'Neill RHB,Batting Fifth ​,="7-49",.143,.143,0.000,0,0,0,1,25.0,6,.250,.393
Samuel Basallo LHB,Batting Fifth ​,="34-143",.238,.364,0.126,3,7,1,17,25.3,13,.297,.661
Leody Taveras SHB,Batting Sixth ​,="31-117",.265,.368,0.103,1,7,1,12,21.2,10,.328,.696
Colton Cowser LHB,Batting Seventh ​,="21-101",.208,.297,0.089,3,0,0,13,29.7,13,.299,.596
Coby Mayo RHB,Batting Eighth ​,="15-83",.181,.277,0.096,2,2,0,10,33.0,7,.253,.530
Chadwick Tromp RHB,Batting Ninth ​,="4-24",.167,.208,0.041,0,1,0,3,26.9,0,.160,.368
Sam Huff RHB,Batting Ninth ​,="2-13",.154,.231,0.077,0,1,0,0,46.2,0,.154,.385
Jeremiah Jackson RHB,Batting Ninth ​,="20-81",.247,.370,0.123,2,4,0,12,20.0,2,.259,.629
Blaze Alexander RHB,Batting Ninth ​,="35-124",.282,.347,0.065,0,8,0,9,27.0,8,.328,.675
Jackson Holliday LHB,Batting Ninth ​,="9-37",.243,.459,0.216,2,2,0,5,21.4,4,.310,.769
