Matchup,LAD @ MIA
Pitcher,Tyler Phillips
Pitcher Team,MIA
Opposing Team,LAD

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,115.1,490,0.240,0.310,0.388,0.148,1.33,15,1.17,9.8%,25.9%,19.0%,19.3%,11.9%,7.26,61.1%,7.3%,7.8%,42.8%,28.3%,12.2%,14.5%
vsLHB,60.1,271,0.256,0.331,0.412,0.155,1.52,8,1.19,11.4%,26.6%,18.8%,18.5%,11.7%,7.61,59.9%,8.0%,8.0%,45.2%,27.7%,11.5%,16.0%
vsRHB,54.1,219,0.220,0.284,0.360,0.140,1.12,7,1.16,7.8%,25.0%,19.2%,20.4%,12.1%,6.96,62.6%,6.4%,7.6%,39.9%,29.1%,13.0%,12.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Max Muncy LHB,,+490,29,4.40,8,1,1,85.7,270.0,2,1,12.5%,12.5%,25.0%,50.0%,37.5%,72.8,30.0%,50.0%,40.0%,90.9%,50.0%,37.5%,33.3%,12.5%,50.0%,37.5%,50.0%,12.5%,25.0%
Mookie Betts RHB,,+880,15,4.60,8,1,2,93.1,273.4,2,2,25.0%,25.0%,25.0%,50.0%,62.5%,69.1,-,54.5%,27.3%,100.0%,62.5%,25.0%,50.0%,37.5%,25.0%,37.5%,50.0%,12.5%,50.0%
Freddie Freeman LHB,,+725,29,4.00,8,0,1,90.0,268.5,2,0,-,-,25.0%,25.0%,75.0%,70.0,-,53.8%,7.7%,100.0%,75.0%,25.0%,0.0%,50.0%,25.0%,37.5%,50.0%,12.5%,66.7%
Teoscar Hernandez RHB,,+600,20,3.80,8,0,1,93.2,258.6,1,1,12.5%,-,25.0%,50.0%,62.5%,74.4,54.5%,54.5%,36.4%,100.0%,62.5%,12.5%,0.0%,50.0%,25.0%,37.5%,37.5%,25.0%,40.0%
Alex Call RHB,—,N/A,13,2.80,8,0,0,80.3,190.1,1,0,-,-,25.0%,12.5%,25.0%,65.4,-,75.0%,-,88.9%,37.5%,12.5%,0.0%,25.0%,50.0%,25.0%,62.5%,12.5%,0.0%
Kyle Tucker LHB,,+700,17,3.60,8,0,1,90.8,278.4,2,1,12.5%,12.5%,25.0%,25.0%,50.0%,72.8,22.2%,55.6%,22.2%,100.0%,87.5%,50.0%,0.0%,37.5%,12.5%,37.5%,37.5%,25.0%,40.0%
Alex Freeland SHB,,+1200,22,2.60,8,0,0,93.7,340.1,3,1,12.5%,-,-,37.5%,37.5%,73.2,12.5%,75.0%,37.5%,88.9%,37.5%,25.0%,0.0%,12.5%,62.5%,25.0%,50.0%,25.0%,25.0%
Miguel Rojas RHB,—,N/A,12,1.60,8,0,0,79.8,259.1,2,1,12.5%,-,-,37.5%,37.5%,71.1,-,37.5%,37.5%,100.0%,37.5%,-,-,37.5%,37.5%,37.5%,50.0%,12.5%,42.9%
Tommy Edman SHB,,+930,13,4.40,8,0,0,86.4,271.4,1,0,-,-,-,25.0%,37.5%,67.9,-,62.5%,12.5%,66.7%,50.0%,12.5%,0.0%,37.5%,50.0%,25.0%,25.0%,50.0%,25.0%
Will Smith RHB,,+600,22,3.60,8,0,0,87.0,247.4,2,0,-,-,12.5%,37.5%,50.0%,70.0,-,50.0%,25.0%,88.9%,75.0%,50.0%,0.0%,25.0%,12.5%,25.0%,62.5%,12.5%,20.0%
Hunter Feduccia LHB,,+630,18,3.20,8,0,0,78.5,321.0,3,1,-,-,25.0%,12.5%,37.5%,70.3,14.3%,28.6%,14.3%,87.5%,62.5%,62.5%,0.0%,-,37.5%,37.5%,37.5%,25.0%,0.0%
Enrique Hernandez RHB,—,N/A,16,3.40,7,0,0,86.4,238.9,0,0,-,-,-,42.9%,14.3%,71.2,14.3%,71.4%,42.9%,100.0%,14.3%,-,-,14.3%,85.7%,57.1%,28.6%,14.3%,33.3%
Eliezer Alfonzo SHB,—,N/A,1,2.80,3,0,0,90.6,325.2,1,1,-,-,-,33.3%,33.3%,67.0,-,60.0%,-,100.0%,66.7%,66.7%,0.0%,-,33.3%,-,100.0%,-,50.0%
