Matchup,BAL @ TOR
Pitcher,Kyle Bradish
Pitcher Team,BAL
Opposing Team,TOR

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,65.1,280,0.245,0.322,0.404,0.159,1.42,7,0.96,11.8%,25.9%,22.9%,20.6%,11.5%,8.82,53.0%,5.4%,11.0%,36.8%,22.5%,17.1%,9.3%
vsLHB,42.1,182,0.217,0.307,0.376,0.159,1.35,4,0.85,12.6%,25.0%,23.1%,20.4%,11.2%,8.93,51.9%,5.2%,7.8%,35.3%,22.4%,15.4%,10.3%
vsRHB,22.0,98,0.295,0.349,0.455,0.159,1.64,3,1.23,10.2%,27.5%,22.4%,21.2%,12.1%,9.00,55.1%,5.9%,16.7%,39.4%,22.7%,20.0%,7.6%

,,STATS,STRIKES,STATCAST
BATTER,ODDS,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
4 Jesus Sanchez LHB,+820,111,2.80,5,8,0.294,0.315,0.510,0.216,0.350,2.7%,24.4%,22.5%,13.7%,94.3,16.0%,4.9%,11.1%,54.3%,33.3%,72.9,38.9%,25.8%,16.7%,89.6%,30.9%,20.0%,22.2%,38.3%,25.9%,46.9%,27.2%,49.1%
8 Andres Gimenez LHB,+1300,103,3.40,4,4,0.215,0.272,0.398,0.183,0.290,5.8%,27.4%,24.3%,14.8%,87.0,4.3%,4.3%,17.1%,22.9%,27.1%,68.0,3.3%,22.3%,4.3%,88.5%,27.1%,21.1%,18.6%,44.3%,44.3%,28.6%,27.1%,34.9%
7 Kazuma Okamoto RHB,+510,72,4.20,4,7,0.215,0.292,0.431,0.215,0.316,6.9%,32.9%,27.8%,14.9%,91.2,11.1%,4.4%,26.7%,51.1%,24.4%,74.0,46.1%,22.0%,14.2%,92.8%,28.9%,30.8%,20.0%,42.2%,42.2%,40.0%,17.8%,24.4%
6 Brandon Valenzuela SHB,+790,61,3.60,3,3,0.236,0.311,0.436,0.200,0.325,9.8%,26.2%,26.2%,13.3%,88.7,10.3%,2.6%,23.1%,43.6%,38.5%,72.3,21.2%,25.0%,11.5%,88.9%,33.3%,23.1%,28.2%,33.3%,41.0%,35.9%,23.1%,38.6%
5 Ernie Clement RHB,+1120,87,4.20,1,6,0.341,0.356,0.400,0.059,0.334,2.3%,16.0%,11.5%,9.5%,86.4,2.7%,1.3%,13.3%,26.7%,29.3%,67.8,5.4%,45.0%,9.0%,90.2%,20.0%,6.7%,24.0%,45.3%,45.3%,37.3%,17.3%,51.2%
2 Nathan Lukes LHB,+1300,64,4.60,1,1,0.333,0.375,0.433,0.100,0.358,3.1%,16.4%,17.2%,8.4%,87.1,-,-,22.4%,40.8%,36.7%,67.4,2.6%,26.1%,8.7%,89.8%,18.4%,11.1%,34.7%,36.7%,34.7%,36.7%,28.6%,29.6%
1 George Springer RHB,+520,63,4.60,1,1,0.203,0.254,0.305,0.102,0.248,6.3%,26.8%,22.2%,12.5%,88.9,4.4%,-,8.9%,37.8%,24.4%,71.9,23.6%,25.5%,10.0%,90.2%,20.0%,11.1%,17.8%,57.8%,42.2%,33.3%,24.4%,36.0%
3 Vladimir Guerrero Jr. RHB,+540,103,4.40,0,0,0.264,0.330,0.275,0.011,0.276,6.8%,14.4%,4.9%,7.5%,89.4,2.3%,1.1%,10.2%,39.8%,26.1%,76.1,62.0%,28.8%,13.5%,90.6%,11.4%,0.0%,22.7%,54.5%,29.5%,51.1%,19.3%,36.9%
9 Myles Straw RHB,+1900,23,2.20,0,1,0.273,0.304,0.318,0.045,0.277,4.3%,8.3%,8.7%,4.3%,79.4,-,-,25.0%,10.0%,30.0%,69.7,11.5%,26.9%,7.7%,78.8%,15.0%,0.0%,10.0%,60.0%,50.0%,40.0%,10.0%,34.6%
