Matchup,SD @ ATL
Pitcher,Reynaldo Lopez
Pitcher Team,ATL
Opposing Team,SD

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,61.2,259,0.228,0.305,0.392,0.164,1.26,8,1.17,9.7%,21.6%,20.8%,17.7%,9.9%,7.88,58.8%,7.4%,6.7%,34.6%,26.3%,12.8%,17.9%
vsLHB,33.1,148,0.210,0.321,0.387,0.177,1.50,4,1.08,16.2%,25.2%,20.9%,15.8%,10.6%,8.37,54.1%,7.1%,8.6%,34.4%,26.9%,12.0%,20.4%
vsRHB,27.2,111,0.250,0.283,0.398,0.148,1.01,4,1.30,0.9%,16.7%,20.7%,21.1%,8.7%,7.48,65.2%,7.9%,4.7%,34.9%,25.6%,13.6%,15.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Gavin Sheets LHB,,+710,18,3.00,10,1,2,85.2,298.9,2,2,10.0%,10.0%,30.0%,30.0%,30.0%,76.8,83.3%,25.0%,16.7%,92.3%,40.0%,30.0%,33.3%,10.0%,50.0%,50.0%,20.0%,30.0%,16.7%
Manny Machado RHB,,+404,32,4.40,10,1,1,92.6,264.2,3,2,20.0%,-,30.0%,50.0%,50.0%,73.7,33.3%,40.0%,26.7%,83.3%,70.0%,30.0%,33.3%,40.0%,10.0%,40.0%,40.0%,20.0%,37.5%
Xander Bogaerts RHB,,+870,28,4.40,10,1,1,84.4,303.6,4,3,30.0%,10.0%,20.0%,50.0%,70.0%,73.9,30.0%,60.0%,30.0%,76.9%,70.0%,30.0%,33.3%,40.0%,30.0%,40.0%,60.0%,-,25.0%
Luis Campusano RHB,,+680,18,2.60,10,1,1,94.5,274.2,3,2,10.0%,-,10.0%,60.0%,40.0%,74.4,41.7%,66.7%,25.0%,100.0%,60.0%,30.0%,33.3%,30.0%,30.0%,20.0%,70.0%,10.0%,12.5%
Ty France RHB,,+550,21,4.40,10,1,1,97.4,303.2,4,1,-,-,40.0%,60.0%,50.0%,69.7,7.7%,53.8%,38.5%,76.5%,60.0%,20.0%,50.0%,40.0%,40.0%,60.0%,10.0%,30.0%,57.1%
Jackson Merrill LHB,,+549,13,4.60,10,1,2,93.8,281.0,3,1,10.0%,-,20.0%,50.0%,30.0%,72.9,40.0%,50.0%,30.0%,83.3%,70.0%,50.0%,20.0%,20.0%,20.0%,30.0%,40.0%,30.0%,20.0%
Sung-Mun Song LHB,,+900,18,2.80,10,0,0,81.5,157.9,1,0,-,-,10.0%,20.0%,10.0%,71.7,6.7%,33.3%,6.7%,100.0%,20.0%,20.0%,0.0%,-,30.0%,10.0%,60.0%,30.0%,50.0%
Rodolfo Durán RHB,—,N/A,24,2.80,10,0,0,83.6,206.4,1,1,-,-,20.0%,30.0%,10.0%,70.5,18.2%,27.3%,9.1%,91.7%,40.0%,30.0%,0.0%,10.0%,20.0%,30.0%,30.0%,40.0%,28.6%
Luis Rengifo SHB,—,N/A,18,3.00,10,0,0,85.7,282.0,2,0,-,-,-,40.0%,20.0%,69.5,9.1%,63.6%,9.1%,100.0%,30.0%,10.0%,0.0%,20.0%,60.0%,10.0%,40.0%,50.0%,33.3%
Freddy Fermin RHB,,+1000,18,2.00,10,0,0,71.1,202.3,2,0,-,-,40.0%,10.0%,20.0%,69.0,5.9%,29.4%,-,89.5%,40.0%,20.0%,0.0%,20.0%,30.0%,40.0%,50.0%,10.0%,37.5%
Jake Cronenworth LHB,,+870,17,4.00,10,0,0,89.7,224.3,1,0,-,-,-,50.0%,30.0%,71.0,10.0%,70.0%,20.0%,90.9%,40.0%,10.0%,0.0%,30.0%,50.0%,10.0%,60.0%,30.0%,62.5%
Fernando Tatis Jr. RHB,,+475,29,4.40,10,0,1,98.1,227.6,1,1,-,-,10.0%,60.0%,20.0%,77.7,77.8%,66.7%,55.6%,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,40.0%,20.0%,40.0%,50.0%
Jase Bowen RHB,—,N/A,13,2.80,6,0,1,81.6,248.7,2,1,33.3%,-,16.7%,33.3%,50.0%,77.8,66.7%,66.7%,33.3%,100.0%,83.3%,33.3%,0.0%,50.0%,-,16.7%,66.7%,16.7%,66.7%
