Matchup,CWS @ NYY
Pitcher,Anthony Kay
Pitcher Team,CWS
Opposing Team,NYY

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.1,1.18,="9-36",.250,.306,0.056,0,2,0,2,25.0,2,.300,.606
Batting Second,7.0,2.29,="12-34",.353,.618,0.265,2,3,0,4,12.8,4,.436,1.054
Batting Third,8.1,1.32,="9-32",.281,.438,0.157,1,0,1,4,15.8,2,.342,.780
Batting Fourth,9.2,0.93,="7-32",.219,.438,0.219,2,1,0,6,19.4,2,.278,.716
Batting Fifth,7.1,0.95,="4-26",.154,.154,0.000,0,0,0,1,10.0,3,.267,.421
Batting Sixth,6.2,1.50,="6-25",.240,.280,0.040,0,1,0,0,22.6,4,.387,.667
Batting Seventh,5.1,2.06,="6-22",.273,.864,0.591,4,1,0,8,13.8,5,.448,1.312
Batting Eighth,5.1,2.06,="8-25",.320,.440,0.120,1,0,0,3,6.9,3,.414,.854
Batting Ninth,7.0,1.14,="6-24",.250,.417,0.167,0,2,1,2,31.0,2,.333,.750

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Paul Goldschmidt RHB,Batting First ​,="20-58",.345,.586,0.241,3,3,1,9,16.2,9,.441,1.027
Ben Rice LHB,Batting Second ​,="39-128",.305,.633,0.328,10,8,2,26,21.7,14,.371,1.004
Cody Bellinger LHB,Batting Third ​,="36-125",.288,.504,0.216,5,6,3,22,12.2,19,.374,.878
Jazz Chisholm Jr. LHB,Batting Fifth ​,="22-110",.200,.355,0.155,4,5,0,11,24.2,16,.297,.652
Amed Rosario RHB,Batting Sixth ​,="8-28",.286,.571,0.285,2,2,0,4,24.1,1,.310,.881
Spencer Jones LHB,Batting Sixth ​,="7-23",.304,.478,0.174,1,1,0,3,34.6,3,.385,.863
Jasson Dominguez SHB,Batting Sixth ​,="5-18",.278,.556,0.278,1,2,0,3,15.8,0,.316,.872
Ryan McMahon LHB,Batting Eighth ​,="19-73",.260,.411,0.151,3,2,0,10,26.0,4,.299,.710
Jose Caballero RHB,Batting Eighth ​,="17-72",.236,.347,0.111,1,5,0,7,24.7,4,.286,.633
Max Schuemann RHB,Batting Eighth ​,="5-15",.333,.533,0.200,0,3,0,3,21.1,4,.474,1.007
Anthony Volpe RHB,Batting Eighth ​,="8-31",.258,.452,0.194,1,3,0,8,23.1,8,.410,.862
J.C. Escarra LHB,Batting Ninth ​,="6-35",.171,.286,0.115,0,2,1,5,23.1,3,.231,.517
Ali Sanchez RHB,Batting Ninth ​,="2-10",.200,.300,0.100,0,1,0,1,45.5,1,.273,.573
