Matchup,MIL @ STL
Pitcher,Shane Drohan
Pitcher Team,MIL
Opposing Team,STL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.1,0.95,="6-28",.214,.250,0.036,0,1,0,0,31.0,1,.241,.491
Batting Second,6.0,1.83,="6-24",.250,.458,0.208,1,2,0,2,17.2,5,.379,.837
Batting Third,7.0,1.29,="4-24",.167,.208,0.041,0,1,0,1,27.6,5,.310,.518
Batting Fourth,8.1,0.84,="4-28",.143,.250,0.107,0,1,1,4,22.6,3,.226,.476
Batting Fifth,6.0,2.33,="13-28",.464,.607,0.143,1,1,0,3,19.4,1,.484,1.091
Batting Sixth,6.0,1.50,="7-24",.292,.708,0.416,3,1,0,6,23.1,2,.346,1.054
Batting Seventh,5.0,1.00,="5-22",.227,.364,0.137,0,3,0,2,40.9,0,.227,.591
Batting Eighth,5.0,1.20,="5-20",.250,.300,0.050,0,1,0,3,28.6,1,.286,.586
Batting Ninth,6.2,0.45,="3-22",.136,.182,0.046,0,1,0,1,13.0,0,.130,.312

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
JJ Wetherholt LHB,Batting First ​,="88-325",.271,.418,0.147,13,9,0,36,15.4,38,.366,.784
Ivan Herrera RHB,Batting Second ​,="81-317",.256,.401,0.145,10,14,1,39,16.3,49,.393,.794
Alec Burleson LHB,Batting Third ​,="79-277",.285,.509,0.224,14,18,1,48,15.3,26,.354,.863
Nelson Velazquez RHB,Batting Fourth ​,="9-28",.321,.607,0.286,2,2,0,7,11.4,5,.429,1.036
Jordan Walker RHB,Batting Fourth ​,="67-238",.282,.508,0.226,14,12,0,51,27.2,18,.333,.841
Lars Nootbaar LHB,Batting Fifth ​,="15-62",.242,.339,0.097,1,3,0,5,25.0,9,.333,.672
Masyn Winn RHB,Batting Sixth ​,="61-229",.266,.371,0.105,4,8,2,32,19.2,23,.342,.713
Bryan Torres LHB,Batting Seventh ​,="8-26",.308,.500,0.192,1,0,1,3,10.3,2,.357,.857
Jose Fermin RHB,Batting Seventh ​,="11-45",.244,.333,0.089,0,4,0,5,12.5,2,.271,.604
Jimmy Crooks LHB,Batting Seventh ​,="4-31",.129,.258,0.129,1,1,0,4,20.0,3,.229,.487
Nathan Church LHB,Batting Seventh ​,="32-129",.248,.411,0.163,5,6,0,17,15.4,5,.279,.690
Pedro Pages RHB,Batting Eighth ​,="28-118",.237,.364,0.127,3,6,0,9,25.6,5,.278,.642
Blaze Jordan RHB,Batting Eighth ​,="10-45",.222,.267,0.045,0,2,0,10,15.4,3,.250,.517
