Matchup,CHC @ ARI
Pitcher,Brandon Pfaadt
Pitcher Team,ARI
Opposing Team,CHC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,14.0,0.86,="12-52",.231,.404,0.173,2,1,1,2,26.9,0,.231,.635
Batting Second,10.2,1.69,="15-46",.326,.543,0.217,2,4,0,8,16.3,3,.367,.910
Batting Third,11.2,1.29,="12-45",.267,.444,0.177,2,2,0,2,14.6,3,.313,.757
Batting Fourth,10.2,1.59,="12-43",.279,.326,0.047,0,2,0,5,10.2,5,.367,.693
Batting Fifth,11.1,1.15,="8-41",.195,.293,0.098,1,1,0,2,10.9,5,.283,.576
Batting Sixth,10.2,0.84,="7-35",.200,.314,0.114,1,1,0,6,9.5,2,.262,.576
Batting Seventh,10.1,0.97,="8-39",.205,.410,0.205,2,2,0,5,26.8,2,.244,.654
Batting Eighth,10.0,0.60,="6-37",.162,.243,0.081,1,0,0,1,13.2,0,.184,.427
Batting Ninth,9.0,1.33,="8-34",.235,.324,0.089,0,3,0,3,26.3,4,.316,.640

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Pete Crow-Armstrong LHB,Batting First ​,="93-305",.305,.662,0.357,26,21,5,59,27.0,52,.413,1.075
Seiya Suzuki RHB,Batting Second ​,="38-142",.268,.493,0.225,7,11,0,28,24.7,27,.388,.881
Alex Bregman RHB,Batting Third ​,="57-203",.281,.483,0.202,10,11,0,36,15.3,23,.358,.841
Michael Busch LHB,Batting Third ​,="49-215",.228,.363,0.135,8,5,0,28,23.2,32,.339,.702
Ian Happ SHB,Batting Fifth ​,="46-192",.240,.484,0.244,10,15,1,30,26.6,22,.327,.811
Nico Hoerner RHB,Batting Sixth ​,="56-200",.280,.365,0.085,2,9,1,22,11.7,8,.308,.673
Carson Kelly RHB,Batting Seventh ​,="19-80",.238,.325,0.087,1,4,0,15,20.9,10,.330,.655
Michael Conforto LHB,Batting Seventh ​,="14-66",.212,.409,0.197,4,1,0,9,32.4,7,.284,.693
Gabriel Arias RHB,Batting Seventh ​,="13-57",.228,.246,0.018,0,1,0,3,40.0,3,.267,.513
Pedro Ramirez SHB,Batting Seventh ​,="21-70",.300,.486,0.186,2,5,1,13,24.4,7,.364,.850
Tyrone Taylor RHB,Batting Ninth ​,="12-44",.273,.341,0.068,0,3,0,2,10.4,2,.319,.660
Miguel Amaya RHB,Batting Ninth ​,="26-87",.299,.494,0.195,4,5,0,15,22.0,10,.390,.884
Kevin Alcantara RHB,Batting Ninth ​,="3-9",.333,.667,0.334,1,0,0,4,40.0,1,.400,1.067
