Matchup,LAA @ ATH
Pitcher,Yusei Kikuchi
Pitcher Team,LAA
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.2,1.43,="8-31",.258,.355,0.097,0,3,0,2,20.6,3,.324,.679
Batting Second,6.2,1.95,="8-28",.286,.536,0.250,2,1,0,4,18.2,5,.394,.930
Batting Third,7.2,1.30,="5-27",.185,.222,0.037,0,1,0,0,31.3,5,.313,.535
Batting Fourth,7.1,1.64,="5-23",.217,.348,0.131,0,3,0,3,25.0,7,.375,.723
Batting Fifth,5.0,2.40,="10-24",.417,.708,0.291,2,1,0,4,14.3,2,.464,1.172
Batting Sixth,7.0,0.71,="5-26",.192,.308,0.116,0,3,0,3,25.9,0,.185,.493
Batting Seventh,5.0,1.80,="7-22",.318,.409,0.091,0,2,0,4,16.0,2,.360,.769
Batting Eighth,5.0,2.00,="9-24",.375,.750,0.375,2,1,1,8,20.0,1,.400,1.150
Batting Ninth,5.2,1.24,="4-19",.211,.474,0.263,1,2,0,3,29.2,3,.333,.807

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Henry Bolte RHB,Batting First ​,="52-184",.283,.446,0.163,7,7,1,18,30.5,19,.368,.814
Shea Langeliers RHB,Batting Second ​,="52-191",.272,.497,0.225,11,10,0,24,20.8,17,.340,.837
Zack Gelof RHB,Batting Third ​,="16-81",.198,.358,0.160,3,2,1,11,25.3,8,.278,.636
Jonah Heim SHB,Batting Fourth ​,="19-93",.204,.312,0.108,2,4,0,6,21.0,5,.250,.562
Carlos Cortes LHB,Batting Fifth ​,="18-68",.265,.382,0.117,1,3,1,5,20.3,1,.275,.657
Tommy White RHB,Batting Fifth ​,="20-86",.233,.279,0.046,1,1,0,7,15.9,1,.239,.518
Lawrence Butler LHB,Batting Sixth ​,="24-103",.233,.379,0.146,3,6,0,13,24.8,13,.325,.704
Michael Stefanic RHB,Batting Sixth ​,="3-10",.300,.400,0.100,0,1,0,1,10.0,0,.300,.700
Max Muncy RHB,Batting Seventh ​,="32-124",.258,.387,0.129,3,5,1,12,31.2,10,.326,.713
Donovan Walton LHB,Batting Eighth ​,="17-56",.304,.536,0.232,3,4,0,7,18.5,7,.400,.936
Jeff McNeil LHB,Batting Eighth ​,="24-114",.211,.228,0.017,0,2,0,13,11.7,12,.289,.517
Brian Serven RHB,Batting Ninth ​,="5-28",.179,.500,0.321,3,0,0,7,28.6,0,.179,.679
Denzel Clarke RHB,Batting Ninth ​,="11-63",.175,.190,0.015,0,1,0,6,34.3,5,.235,.425
Alika Williams RHB,Batting Ninth ​,="32-118",.271,.475,0.204,3,15,0,10,23.0,6,.312,.787
