Matchup,LAA @ HOU
Pitcher,Walbert Urena
Pitcher Team,LAA
Opposing Team,HOU

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,107.2,459,0.199,0.273,0.281,0.082,1.25,6,0.50,12.4%,27.5%,22.2%,19.4%,12.5%,8.53,55.0%,6.7%,4.8%,33.6%,22.9%,7.5%,12.3%
vsLHB,56.1,247,0.208,0.289,0.300,0.092,1.42,3,0.48,15.0%,26.1%,19.4%,16.6%,11.5%,7.67,52.8%,6.2%,5.0%,35.6%,23.8%,7.9%,12.5%
vsRHB,50.1,212,0.189,0.254,0.259,0.070,1.09,3,0.54,9.4%,29.1%,25.5%,22.8%,13.7%,9.66,57.5%,7.2%,4.5%,31.1%,22.0%,6.9%,12.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Christian Vazquez RHB,,+1120,18,2.60,10,1,1,84.1,231.1,3,1,10.0%,10.0%,30.0%,20.0%,30.0%,65.9,-,43.8%,6.2%,100.0%,50.0%,20.0%,0.0%,30.0%,30.0%,50.0%,30.0%,20.0%,33.3%
Nick Allen RHB,—,N/A,17,2.40,10,1,1,87.5,279.4,2,1,10.0%,10.0%,10.0%,30.0%,50.0%,68.3,-,63.6%,27.3%,100.0%,50.0%,20.0%,50.0%,30.0%,50.0%,30.0%,50.0%,20.0%,25.0%
Taylor Trammell LHB,,+800,15,3.20,10,1,3,93.4,339.8,4,4,30.0%,10.0%,10.0%,50.0%,10.0%,78.8,81.2%,43.8%,25.0%,100.0%,40.0%,40.0%,25.0%,-,50.0%,50.0%,50.0%,-,28.6%
Jeremy Pena RHB,,+750,26,4.20,10,1,1,90.6,233.6,1,1,10.0%,-,10.0%,40.0%,10.0%,72.1,15.4%,53.8%,15.4%,86.7%,40.0%,40.0%,25.0%,-,50.0%,40.0%,20.0%,40.0%,55.6%
Yordan Alvarez LHB,,+285,38,4.20,10,1,1,99.4,308.5,5,1,10.0%,10.0%,30.0%,70.0%,50.0%,77.6,90.0%,80.0%,50.0%,100.0%,90.0%,40.0%,25.0%,50.0%,10.0%,40.0%,40.0%,20.0%,40.0%
Yainer Diaz RHB,—,N/A,41,3.00,10,0,0,90.1,208.8,1,0,-,-,-,50.0%,20.0%,72.3,28.6%,42.9%,21.4%,93.3%,30.0%,10.0%,0.0%,20.0%,60.0%,40.0%,30.0%,30.0%,37.5%
Christian Walker RHB,,+500,27,4.20,10,0,0,85.2,180.6,0,0,-,-,10.0%,40.0%,30.0%,74.2,50.0%,50.0%,33.3%,80.0%,30.0%,10.0%,0.0%,20.0%,60.0%,60.0%,20.0%,20.0%,28.6%
Jose Altuve RHB,,+800,26,3.60,10,0,0,74.4,188.8,1,0,-,-,30.0%,20.0%,40.0%,70.1,25.0%,25.0%,-,100.0%,50.0%,10.0%,0.0%,40.0%,30.0%,40.0%,50.0%,10.0%,55.6%
Isaac Paredes RHB,,+568,31,4.20,10,0,0,89.8,244.9,2,0,-,-,50.0%,20.0%,50.0%,65.4,-,55.6%,5.6%,90.0%,80.0%,40.0%,0.0%,40.0%,10.0%,60.0%,40.0%,-,0.0%
LaMonte Wade Jr. LHB,—,N/A,24,1.80,10,0,1,87.6,207.3,1,0,-,-,30.0%,40.0%,20.0%,71.5,6.7%,46.7%,20.0%,100.0%,40.0%,10.0%,0.0%,30.0%,50.0%,50.0%,40.0%,10.0%,22.2%
Daulton Varsho LHB,,+680,12,4.20,10,0,0,89.9,263.5,4,0,-,-,10.0%,40.0%,40.0%,73.3,30.8%,38.5%,23.1%,100.0%,60.0%,30.0%,0.0%,30.0%,20.0%,20.0%,60.0%,20.0%,71.4%
Cam Smith RHB,,+690,19,3.60,10,0,1,80.9,268.0,2,1,10.0%,-,10.0%,30.0%,10.0%,78.4,73.7%,15.8%,5.3%,86.4%,30.0%,30.0%,0.0%,-,60.0%,30.0%,40.0%,30.0%,55.6%
Nelson Velazquez RHB,—,N/A,7,2.00,9,0,1,94.6,261.0,3,2,11.1%,11.1%,33.3%,66.7%,66.7%,74.5,54.5%,54.5%,36.4%,91.7%,77.8%,22.2%,0.0%,55.6%,22.2%,33.3%,44.4%,22.2%,60.0%
