Matchup,CWS @ HOU
Pitcher,Luis Castillo
Pitcher Team,CWS
Opposing Team,HOU

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,122.0,545,0.278,0.347,0.477,0.199,1.44,23,1.70,7.0%,24.4%,19.3%,14.4%,12.7%,7.75,69.9%,7.4%,9.6%,42.5%,28.6%,20.4%,19.2%
vsLHB,68.2,317,0.286,0.369,0.526,0.240,1.56,16,2.10,7.9%,23.0%,16.7%,12.7%,12.3%,6.95,68.4%,8.0%,11.4%,42.8%,35.6%,19.0%,22.5%
vsRHB,52.0,228,0.267,0.316,0.410,0.143,1.33,7,1.21,5.7%,26.4%,22.8%,16.6%,13.3%,9.00,71.9%,6.6%,6.9%,42.1%,18.2%,24.1%,14.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Yainer Diaz RHB,,+910,29,4.20,5,1,1,93.3,334.2,1,1,20.0%,20.0%,20.0%,40.0%,20.0%,71.6,8.3%,33.3%,16.7%,100.0%,40.0%,20.0%,100.0%,20.0%,60.0%,20.0%,40.0%,40.0%,66.7%
Isaac Paredes RHB,,+590,14,4.20,5,1,1,91.4,251.2,2,1,-,-,20.0%,40.0%,40.0%,68.8,14.3%,42.9%,14.3%,87.5%,60.0%,40.0%,50.0%,20.0%,20.0%,40.0%,20.0%,40.0%,33.3%
Christian Walker RHB,,+490,21,3.60,5,0,1,95.1,328.2,2,1,20.0%,-,-,60.0%,20.0%,75.1,57.1%,57.1%,28.6%,100.0%,60.0%,60.0%,0.0%,-,40.0%,20.0%,60.0%,20.0%,0.0%
Jose Altuve RHB,,+880,15,4.20,5,0,0,88.5,192.0,1,0,-,-,20.0%,40.0%,20.0%,72.0,28.6%,42.9%,-,100.0%,40.0%,40.0%,0.0%,-,40.0%,40.0%,40.0%,20.0%,33.3%
Christian Vazquez RHB,—,N/A,13,3.00,5,0,0,86.4,280.5,1,0,-,-,-,-,40.0%,63.7,-,40.0%,-,100.0%,40.0%,-,-,40.0%,60.0%,20.0%,40.0%,40.0%,40.0%
Nick Allen RHB,—,N/A,7,3.00,5,0,0,94.2,196.2,0,0,-,-,40.0%,60.0%,40.0%,70.8,-,57.1%,28.6%,100.0%,40.0%,-,-,40.0%,60.0%,40.0%,60.0%,-,20.0%
LaMonte Wade Jr. LHB,,+760,22,1.60,5,0,0,91.0,288.2,2,2,-,-,20.0%,40.0%,20.0%,71.3,8.3%,25.0%,-,85.7%,60.0%,60.0%,0.0%,-,20.0%,40.0%,60.0%,-,33.3%
Jake Meyers RHB,—,N/A,17,2.60,5,0,0,81.9,326.5,3,0,-,-,-,20.0%,20.0%,66.3,-,40.0%,-,100.0%,60.0%,40.0%,0.0%,20.0%,40.0%,20.0%,60.0%,20.0%,50.0%
Daulton Varsho LHB,,+490,18,4.00,5,0,0,97.2,276.0,2,1,20.0%,-,20.0%,60.0%,40.0%,73.6,40.0%,80.0%,40.0%,100.0%,100.0%,40.0%,0.0%,60.0%,-,20.0%,80.0%,-,33.3%
Taylor Trammell LHB,,+475,33,2.60,5,0,1,86.8,228.3,2,2,20.0%,-,20.0%,40.0%,40.0%,78.2,100.0%,25.0%,12.5%,100.0%,60.0%,20.0%,0.0%,40.0%,-,20.0%,60.0%,20.0%,50.0%
Jeremy Pena RHB,,+680,26,4.20,5,0,0,93.1,233.3,2,0,-,-,20.0%,40.0%,20.0%,72.3,28.6%,57.1%,28.6%,87.5%,40.0%,40.0%,0.0%,-,40.0%,40.0%,60.0%,-,80.0%
Yordan Alvarez LHB,,+240,27,4.20,5,0,0,93.2,268.8,1,0,-,-,-,60.0%,40.0%,76.8,77.8%,33.3%,11.1%,100.0%,60.0%,40.0%,0.0%,20.0%,20.0%,20.0%,40.0%,40.0%,33.3%
Cam Smith RHB,,+680,19,3.20,5,0,0,82.0,-,0,0,-,-,-,40.0%,-,78.0,78.6%,14.3%,7.1%,87.5%,-,-,-,-,100.0%,20.0%,80.0%,-,50.0%
Nelson Velazquez RHB,—,N/A,9,2.40,5,0,1,101.5,305.2,3,2,20.0%,20.0%,40.0%,100.0%,60.0%,74.5,37.5%,62.5%,37.5%,100.0%,80.0%,40.0%,0.0%,40.0%,20.0%,40.0%,40.0%,20.0%,0.0%
