Split,vsLHB
Range,L10
Dates,="9/4/2026"
Games,16

,STATS,STATCAST
TIME,PITCHER,VS,IP,BF,FIP,AVG,WOBA,WHIP,ISO,SLG,HR,HR/9,TB,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,BB,BB%,1STPS%,MEATBALL%,BBE,HH%,BARRELS,BARREL%,FB%,HR/FB%,PULLAIR%
7:10 PM,Nolan McLean,vs,36.2,161,4.35,0.234,0.306,1.34,0.128,0.362,5,1.23,51,22.9%,23.6%,23.2%,10.1%,9.33,16,9.9%,59.9%,6.3%,104,41.3%,8,7.7%,29.8%,12.9%,20.2%
6:45 PM,Ryan Johnson,@,28.1,123,6.49,0.229,0.327,1.48,0.171,0.400,6,1.91,42,20.7%,14.6%,15.1%,8.1%,5.72,18,14.6%,55.6%,8.3%,87,34.5%,11,12.6%,35.6%,19.4%,11.5%
7:15 PM,Foster Griffin,vs,13.0,53,4.95,0.229,0.338,1.15,0.271,0.500,3,2.08,24,17.1%,28.3%,21.1%,8.3%,10.38,4,7.5%,66.0%,10.1%,33,48.5%,5,15.2%,36.4%,16.7%,15.2%
6:10 PM,Shane Drohan,@,17.0,64,1.63,0.217,0.249,0.88,0.100,0.317,0,-,19,28.6%,26.6%,23.6%,15.0%,9.00,2,3.1%,75.0%,8.0%,44,40.9%,3,6.8%,38.6%,-,11.4%
8:05 PM,Nick Martinez,@,36.1,137,4.37,0.215,0.259,0.85,0.170,0.385,6,1.49,52,15.7%,13.9%,12.9%,8.1%,4.71,2,1.5%,62.8%,7.3%,116,35.3%,9,7.8%,33.6%,12.8%,21.6%
10:10 PM,Blake Snell,vs,7.1,35,2.96,0.214,0.299,1.77,0.036,0.250,0,-,7,36.1%,31.4%,22.9%,17.3%,13.50,7,20.0%,71.4%,2.7%,17,11.8%,0,-,11.8%,-,-
10:10 PM,Logan Gilbert,vs,33.0,134,3.16,0.203,0.265,1.09,0.130,0.333,3,0.82,41,27.5%,26.1%,18.5%,13.6%,9.55,11,8.2%,62.7%,6.5%,88,36.4%,6,6.8%,28.4%,12.0%,13.6%
6:45 PM,Jared Jones,vs,30.0,125,3.40,0.176,0.283,1.13,0.185,0.361,3,0.90,39,31.0%,31.2%,22.5%,14.3%,11.70,15,12.0%,58.7%,8.5%,70,38.6%,4,5.7%,30.0%,14.3%,20.0%
6:40 PM,Cristopher Sanchez,vs,15.0,53,0.50,0.173,0.162,0.67,-,0.173,0,-,9,43.1%,39.6%,31.3%,24.1%,12.60,1,1.9%,73.6%,6.7%,31,35.5%,0,-,16.1%,-,3.2%
9:40 PM,Max Fried,@,12.2,44,1.84,0.150,0.182,0.79,-,0.150,0,-,6,30.0%,31.8%,20.9%,14.1%,9.95,4,9.1%,56.8%,7.3%,26,30.8%,0,-,15.4%,-,7.7%
7:10 PM,Matt Wilkinson,@,3.1,9,1.90,-,-,-,-,-,0,-,0,16.7%,22.2%,20.0%,8.3%,5.40,0,-,55.6%,5.6%,7,28.6%,0,-,28.6%,-,14.3%
