Matchup,ATL @ CHC
Pitcher,David Peterson
Pitcher Team,CHC
Opposing Team,ATL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,131.1,599,0.279,0.337,0.416,0.137,1.58,14,0.96,9.8%,22.1%,19.4%,19.3%,10.1%,7.95,61.9%,6.3%,6.2%,40.6%,20.0%,15.5%,12.6%
vsLHB,41.0,177,0.238,0.294,0.390,0.152,1.17,5,1.10,5.1%,30.7%,28.8%,26.6%,15.4%,11.20,70.6%,8.1%,8.0%,42.5%,17.7%,25.0%,16.8%
vsRHB,90.0,422,0.297,0.356,0.428,0.131,1.77,9,0.90,11.8%,18.2%,15.4%,15.9%,8.1%,6.50,58.3%,5.5%,5.6%,39.9%,20.9%,12.5%,11.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
3 Matt Olson LHB,,+377,22,4.40,8,1,1,90.5,347.2,2,2,12.5%,-,-,62.5%,25.0%,74.4,36.4%,36.4%,27.3%,100.0%,37.5%,37.5%,33.3%,-,62.5%,37.5%,50.0%,12.5%,80.0%
6 Mauricio Dubon RHB,,+1120,22,4.60,8,0,0,85.6,224.7,0,0,-,-,12.5%,25.0%,37.5%,70.4,11.1%,44.4%,11.1%,100.0%,62.5%,25.0%,0.0%,37.5%,37.5%,37.5%,50.0%,12.5%,42.9%
4 Ozzie Albies SHB,,+551,11,3.80,8,0,0,82.4,210.9,0,0,-,-,25.0%,12.5%,12.5%,70.1,7.1%,28.6%,7.1%,87.5%,62.5%,50.0%,0.0%,12.5%,25.0%,25.0%,37.5%,37.5%,62.5%
1 Ronald Acuna Jr. RHB,,+420,18,4.40,8,0,0,91.5,238.2,2,1,-,-,-,37.5%,37.5%,73.9,36.4%,36.4%,27.3%,78.6%,37.5%,25.0%,0.0%,12.5%,37.5%,12.5%,50.0%,37.5%,75.0%
8 Sean Murphy RHB,,+570,1,3.60,8,0,0,84.5,271.2,1,1,12.5%,-,12.5%,37.5%,12.5%,72.9,30.0%,50.0%,30.0%,90.9%,50.0%,37.5%,0.0%,12.5%,50.0%,37.5%,50.0%,12.5%,40.0%
9 Ha-Seong Kim RHB,,+790,7,3.00,8,0,0,89.3,231.8,1,1,-,-,37.5%,37.5%,25.0%,72.3,12.5%,31.2%,18.8%,94.1%,37.5%,12.5%,0.0%,25.0%,50.0%,62.5%,37.5%,-,0.0%
7 Austin Riley RHB,,+498,20,3.80,8,0,0,85.7,263.9,3,0,-,-,12.5%,12.5%,37.5%,76.8,83.3%,16.7%,8.3%,92.3%,62.5%,50.0%,0.0%,12.5%,25.0%,12.5%,50.0%,37.5%,14.3%
2 Drake Baldwin LHB,,+592,20,4.80,8,0,0,83.7,230.1,1,0,-,-,-,25.0%,50.0%,75.9,60.0%,30.0%,10.0%,90.9%,37.5%,12.5%,0.0%,25.0%,62.5%,25.0%,62.5%,12.5%,50.0%
5 Michael Harris II LHB,,+610,13,4.40,8,0,0,80.2,238.1,1,0,-,-,-,37.5%,25.0%,75.0,50.0%,16.7%,8.3%,100.0%,25.0%,12.5%,0.0%,12.5%,62.5%,25.0%,50.0%,25.0%,50.0%
