Matchup,MIA @ STL
Pitcher,Max Meyer
Pitcher Team,MIA
Opposing Team,STL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,90.0,376,0.209,0.277,0.328,0.119,1.16,8,0.80,9.0%,29.4%,26.9%,22.5%,14.0%,10.10,64.8%,6.8%,8.5%,42.3%,28.2%,12.1%,15.0%
vsLHB,50.0,212,0.200,0.272,0.297,0.097,1.24,2,0.36,11.8%,29.0%,29.2%,24.3%,13.3%,11.16,63.7%,7.3%,5.7%,42.6%,25.4%,6.5%,16.4%
vsRHB,39.2,164,0.220,0.284,0.367,0.147,1.06,6,1.36,5.5%,29.8%,23.8%,20.1%,14.8%,8.85,66.3%,6.2%,11.6%,42.0%,31.2%,17.1%,13.4%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
1 JJ Wetherholt LHB,,+750,20,17,4.80,2,2,0.467,0.529,0.867,0.400,0.589,5.9%,5.3%,11.8%,1.7%,86.9,266.7,3,2,7.7%,7.7%,15.4%,38.5%,38.5%,72.5,29.4%,35.3%,17.6%,94.4%,23.1%,66.7%,38.5%,38.5%,30.8%,46.2%,23.1%,18.8%
2 Ivan Herrera RHB,,+800,18,22,4.20,1,1,0.333,0.545,0.533,0.200,0.477,13.6%,9.4%,4.5%,3.7%,95.3,268.2,3,1,7.1%,-,14.3%,57.1%,21.4%,74.0,39.3%,35.7%,21.4%,93.3%,14.3%,50.0%,14.3%,57.1%,42.9%,50.0%,7.1%,27.8%
6 Masyn Winn RHB,,+1000,25,22,4.40,1,1,0.381,0.409,0.524,0.143,0.408,4.5%,9.8%,9.1%,4.9%,90.9,257.9,2,1,5.3%,5.3%,5.3%,42.1%,36.8%,70.7,12.8%,35.9%,12.8%,95.1%,15.8%,33.3%,31.6%,47.4%,21.1%,57.9%,21.1%,39.1%
9 Jose Fermin RHB,—,N/A,12,17,3.20,1,1,0.353,0.353,0.529,0.176,0.385,-,12.5%,11.8%,5.5%,85.8,236.6,1,1,6.7%,6.7%,13.3%,33.3%,33.3%,67.1,4.2%,50.0%,12.5%,100.0%,13.3%,50.0%,26.7%,53.3%,46.7%,33.3%,20.0%,7.1%
5 Lars Nootbaar LHB,,+650,20,23,4.20,0,2,0.316,0.435,0.526,0.211,0.410,17.4%,15.6%,17.4%,6.0%,94.9,313.2,6,3,13.3%,-,-,60.0%,53.3%,73.0,29.6%,40.7%,22.2%,87.1%,33.3%,0.0%,26.7%,40.0%,26.7%,53.3%,20.0%,35.0%
8 Blaze Jordan RHB,,+900,12,21,4.00,0,0,0.235,0.286,0.353,0.118,0.268,9.5%,15.4%,9.5%,7.8%,91.2,286.3,3,1,5.9%,-,5.9%,52.9%,17.6%,72.0,16.1%,38.7%,22.6%,86.1%,23.5%,0.0%,11.8%,64.7%,17.6%,64.7%,17.6%,40.7%
4 Jordan Walker RHB,,+480,25,20,4.00,0,0,0.158,0.200,0.158,-,0.166,5.0%,31.2%,40.0%,12.8%,85.4,189.0,0,0,-,-,-,45.5%,-,78.2,80.0%,20.0%,12.0%,80.6%,9.1%,0.0%,-,81.8%,18.2%,63.6%,18.2%,33.3%
3 Alec Burleson LHB,,+520,19,19,4.20,0,1,0.412,0.474,0.529,0.118,0.440,5.3%,13.2%,5.3%,7.5%,94.0,240.6,2,1,6.2%,-,37.5%,50.0%,43.8%,74.8,52.9%,32.4%,14.7%,91.9%,18.8%,0.0%,43.8%,37.5%,68.8%,18.8%,12.5%,50.0%
7 Nathan Church LHB,,+1000,22,18,2.40,0,1,0.400,0.500,0.600,0.200,0.466,16.7%,26.3%,27.8%,14.1%,86.5,284.0,2,1,10.0%,10.0%,20.0%,30.0%,40.0%,70.6,8.8%,14.7%,8.8%,89.5%,20.0%,0.0%,30.0%,50.0%,40.0%,30.0%,30.0%,30.0%
