Matchup,HOU @ KC
Pitcher,Tatsuya Imai
Pitcher Team,HOU
Opposing Team,KC

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,34.1,150,0.203,0.311,0.333,0.130,1.40,5,1.31,15.3%,30.2%,23.3%,16.5%,12.9%,9.17,51.7%,6.7%,9.2%,47.1%,23.0%,25.0%,10.3%
vsLHB,18.1,86,0.221,0.350,0.397,0.176,1.75,4,1.96,19.8%,24.3%,18.6%,12.0%,10.4%,7.85,46.5%,7.4%,11.8%,54.9%,25.5%,30.8%,9.8%
vsRHB,16.0,64,0.182,0.259,0.255,0.073,1.00,1,0.56,9.4%,39.8%,29.7%,24.1%,16.8%,10.69,58.5%,5.5%,5.6%,36.1%,19.4%,14.3%,11.1%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
7 Michael Massey LHB,,+650,23,18,3.40,2,2,0.353,0.389,0.706,0.353,0.467,5.6%,17.1%,11.1%,9.8%,89.7,267.2,6,2,6.7%,6.7%,26.7%,46.7%,33.3%,72.4,9.7%,32.3%,12.9%,88.6%,53.3%,25.0%,20.0%,13.3%,40.0%,46.7%,13.3%,28.6%
3 Vinnie Pasquantino LHB,,+529,27,18,4.40,1,1,0.294,0.333,0.471,0.176,0.350,5.6%,10.3%,22.2%,4.5%,96.4,303.1,5,3,15.4%,7.7%,23.1%,69.2%,61.5%,71.5,18.5%,37.0%,18.5%,96.4%,46.2%,16.7%,38.5%,15.4%,23.1%,53.8%,23.1%,10.5%
6 Salvador Perez RHB,,+566,21,25,4.60,0,2,0.091,0.160,0.091,-,0.126,4.0%,22.4%,20.0%,13.3%,87.6,283.8,4,3,5.6%,-,27.8%,38.9%,33.3%,71.6,20.9%,25.6%,7.0%,89.6%,38.9%,0.0%,27.8%,27.8%,38.9%,27.8%,33.3%,55.0%
1 Carter Jensen LHB,,+519,19,18,4.00,0,1,0.062,0.111,0.125,0.062,0.107,5.6%,23.3%,33.3%,10.0%,91.7,313.8,4,1,9.1%,-,-,36.4%,27.3%,73.1,30.8%,26.9%,15.4%,86.7%,45.5%,0.0%,18.2%,36.4%,9.1%,36.4%,54.5%,30.0%
9 Isaac Collins SHB,,+1040,16,17,3.80,0,1,-,0.353,-,-,0.229,35.3%,26.9%,29.4%,10.3%,78.2,304.7,3,2,16.7%,-,-,50.0%,16.7%,73.8,41.7%,12.5%,8.3%,92.3%,50.0%,0.0%,16.7%,-,-,66.7%,33.3%,21.1%
5 Jac Caglianone LHB,,+525,26,15,3.60,0,2,0.333,0.467,0.417,0.083,0.392,20.0%,33.3%,33.3%,16.7%,100.5,287.3,2,2,28.6%,-,14.3%,71.4%,42.9%,76.9,81.5%,18.5%,14.8%,100.0%,28.6%,0.0%,57.1%,14.3%,28.6%,71.4%,-,38.5%
2 Bobby Witt Jr. RHB,,+476,22,13,4.40,0,1,-,0.308,-,-,0.200,30.8%,23.8%,38.5%,8.5%,84.7,299.2,3,1,25.0%,-,-,25.0%,50.0%,73.6,44.4%,5.6%,5.6%,85.7%,75.0%,0.0%,-,-,-,75.0%,25.0%,6.2%
4 Maikel Garcia RHB,,+1020,12,11,3.80,0,1,0.364,0.364,0.545,0.182,0.390,-,10.0%,-,4.7%,89.5,244.3,2,1,9.1%,-,-,27.3%,45.5%,72.0,22.2%,33.3%,16.7%,90.0%,36.4%,0.0%,18.2%,36.4%,18.2%,45.5%,36.4%,14.3%
8 Kameron Misner LHB,,+1040,-,3,3.00,0,0,0.500,0.667,0.500,-,0.513,33.3%,20.0%,33.3%,7.7%,94.5,297.7,0,0,-,-,-,-,100.0%,66.4,-,25.0%,-,80.0%,-,-,100.0%,-,-,100.0%,-,50.0%
