Matchup,LAD @ NYY
Pitcher,Emmet Sheehan
Pitcher Team,LAD
Opposing Team,NYY

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Ben Rice LHB,,+255,28,4.40,10,3,3,98.8,327.5,4,4,30.0%,10.0%,30.0%,70.0%,40.0%,73.7,46.7%,60.0%,46.7%,100.0%,60.0%,50.0%,60.0%,10.0%,40.0%,60.0%,20.0%,20.0%,30.0%
Amed Rosario RHB,—,N/A,19,1.80,10,2,2,93.3,323.3,3,3,20.0%,10.0%,10.0%,40.0%,50.0%,76.5,54.5%,54.5%,36.4%,78.6%,50.0%,10.0%,100.0%,40.0%,50.0%,40.0%,30.0%,30.0%,30.0%
Paul Goldschmidt RHB,,+443,22,3.80,10,1,1,83.8,292.2,3,1,10.0%,10.0%,20.0%,50.0%,50.0%,71.8,21.1%,31.6%,15.8%,100.0%,40.0%,20.0%,50.0%,20.0%,60.0%,60.0%,30.0%,10.0%,40.0%
Ryan McMahon LHB,,+492,18,3.00,10,1,1,93.8,255.2,1,1,10.0%,10.0%,30.0%,60.0%,60.0%,74.5,46.4%,28.6%,17.9%,96.6%,60.0%,20.0%,50.0%,40.0%,30.0%,60.0%,10.0%,30.0%,40.0%
Max Schuemann RHB,—,N/A,10,3.20,10,1,1,84.3,295.1,4,2,20.0%,10.0%,40.0%,30.0%,50.0%,69.3,-,54.5%,18.2%,91.7%,90.0%,50.0%,0.0%,40.0%,-,50.0%,20.0%,30.0%,10.0%
Trent Grisham LHB,,+310,20,4.40,10,1,2,99.6,295.5,3,3,10.0%,10.0%,40.0%,70.0%,30.0%,72.4,22.2%,55.6%,33.3%,94.7%,60.0%,40.0%,25.0%,20.0%,30.0%,70.0%,30.0%,-,30.0%
Austin Wells LHB,,+518,26,3.00,10,1,1,89.9,246.9,3,2,10.0%,10.0%,30.0%,40.0%,50.0%,75.1,69.2%,61.5%,30.8%,100.0%,50.0%,30.0%,33.3%,20.0%,30.0%,60.0%,30.0%,10.0%,30.0%
Jasson Dominguez SHB,,+521,19,4.20,10,1,1,94.0,318.3,3,1,10.0%,-,-,60.0%,40.0%,76.2,75.0%,43.8%,31.2%,100.0%,40.0%,10.0%,100.0%,30.0%,60.0%,30.0%,40.0%,30.0%,30.0%
Jazz Chisholm Jr. LHB,,+360,27,4.20,10,0,0,91.5,258.4,2,0,10.0%,10.0%,10.0%,50.0%,40.0%,75.1,41.2%,41.2%,23.5%,89.5%,50.0%,10.0%,0.0%,40.0%,40.0%,30.0%,60.0%,10.0%,40.0%
Cody Bellinger LHB,,+415,18,4.20,10,0,0,84.1,260.2,2,1,-,-,10.0%,20.0%,50.0%,69.0,6.7%,46.7%,6.7%,88.2%,50.0%,20.0%,0.0%,30.0%,50.0%,40.0%,50.0%,10.0%,70.0%
Ali Sanchez RHB,,+830,3,2.40,10,0,0,85.4,273.8,1,0,-,-,-,10.0%,20.0%,70.3,5.9%,35.3%,-,94.4%,50.0%,30.0%,0.0%,20.0%,50.0%,50.0%,20.0%,30.0%,50.0%
Jose Caballero RHB,,+870,18,3.60,10,0,0,71.0,190.6,0,0,-,-,20.0%,10.0%,30.0%,69.3,11.1%,16.7%,5.6%,85.7%,40.0%,20.0%,0.0%,20.0%,20.0%,50.0%,50.0%,-,30.0%
Anthony Volpe RHB,—,N/A,18,2.20,10,0,0,85.2,195.4,1,0,-,-,20.0%,20.0%,10.0%,71.1,15.8%,26.3%,10.5%,95.0%,10.0%,-,-,10.0%,80.0%,60.0%,40.0%,-,50.0%
