Matchup,ATL @ CWS
Pitcher,Grant Holmes
Pitcher Team,ATL
Opposing Team,CWS

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,63.0,269,0.233,0.320,0.425,0.192,1.32,12,1.71,10.0%,28.3%,21.2%,21.9%,13.7%,8.14,56.7%,6.6%,10.3%,46.2%,26.6%,24.5%,22.3%
vsLHB,36.1,156,0.234,0.331,0.445,0.212,1.35,8,1.98,10.9%,27.7%,23.1%,24.2%,13.4%,8.92,57.3%,6.3%,14.7%,53.9%,30.4%,25.8%,23.5%
vsRHB,26.1,113,0.233,0.304,0.398,0.165,1.29,4,1.37,8.8%,29.1%,18.6%,18.9%,14.2%,7.18,55.8%,7.1%,4.9%,36.6%,22.0%,22.2%,20.7%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
3 Andrew Benintendi LHB,,+470,16,17,3.60,2,3,0.267,0.353,0.667,0.400,0.428,11.8%,4.3%,11.8%,2.1%,92.2,279.1,4,3,15.4%,15.4%,30.8%,53.8%,30.8%,70.2,4.8%,47.6%,23.8%,95.5%,23.1%,66.7%,15.4%,53.8%,69.2%,15.4%,15.4%,46.2%
9 Drew Romo SHB,,+780,21,15,4.00,1,2,0.133,0.133,0.400,0.267,0.225,-,32.1%,26.7%,19.1%,87.0,286.6,3,3,9.1%,-,27.3%,36.4%,18.2%,69.8,8.0%,32.0%,4.0%,89.3%,45.5%,20.0%,9.1%,45.5%,63.6%,36.4%,-,53.8%
2 Miguel Vargas RHB,,+370,22,24,4.80,0,1,0.190,0.292,0.286,0.095,0.261,12.5%,33.3%,33.3%,16.5%,87.5,256.2,2,2,7.7%,-,-,30.8%,38.5%,74.3,41.0%,15.4%,7.7%,95.1%,30.8%,0.0%,7.7%,53.8%,38.5%,23.1%,38.5%,46.2%
5 Chase Meidroth RHB,,+1120,17,21,4.80,0,1,0.421,0.476,0.579,0.158,0.455,9.5%,14.3%,14.3%,6.1%,91.1,279.4,6,4,6.7%,6.7%,20.0%,46.7%,40.0%,66.2,-,34.4%,6.2%,94.1%,26.7%,0.0%,26.7%,33.3%,40.0%,33.3%,26.7%,22.2%
1 Sam Antonacci LHB,,+920,12,19,4.80,0,1,0.375,0.474,0.438,0.062,0.407,10.5%,12.5%,15.8%,5.0%,88.4,232.4,2,1,-,-,15.4%,38.5%,46.2%,69.1,6.7%,23.3%,10.0%,93.8%,38.5%,0.0%,30.8%,15.4%,15.4%,46.2%,38.5%,7.4%
7 Tristan Peters LHB,,+980,16,17,3.60,0,1,0.625,0.647,1.062,0.438,0.718,5.9%,22.2%,-,14.3%,85.1,246.0,2,1,6.2%,-,12.5%,37.5%,50.0%,69.8,7.3%,22.0%,9.8%,93.2%,6.2%,0.0%,31.2%,56.2%,43.8%,31.2%,25.0%,57.9%
8 Luisangel Acuna RHB,,+1080,6,12,2.60,0,0,0.083,0.083,0.083,-,0.074,-,28.0%,58.3%,14.3%,95.1,254.5,1,0,-,-,-,40.0%,40.0%,71.0,23.8%,19.0%,4.8%,84.0%,20.0%,0.0%,40.0%,40.0%,40.0%,40.0%,20.0%,25.0%
4 Jacob Gonzalez LHB,,+598,6,9,3.20,0,0,0.375,0.444,0.375,-,0.369,11.1%,15.8%,22.2%,9.1%,96.6,236.6,2,0,-,-,33.3%,83.3%,16.7%,72.7,17.6%,29.4%,23.5%,89.5%,33.3%,0.0%,16.7%,33.3%,50.0%,50.0%,-,50.0%
