Matchup,PIT @ COL
Pitcher,Kyle Freeland
Pitcher Team,COL
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.1,1.77,="9-32",.281,.344,0.063,0,2,0,0,16.2,4,.378,.722
Batting Second,8.0,1.50,="11-34",.324,.529,0.205,2,1,0,7,22.2,1,.361,.890
Batting Third,8.0,1.50,="10-31",.323,.387,0.064,0,2,0,3,11.4,2,.371,.758
Batting Fourth,5.1,3.38,="12-28",.429,.679,0.250,1,2,1,4,26.5,6,.529,1.208
Batting Fifth,6.1,1.42,="9-28",.321,.679,0.358,3,1,0,10,13.8,0,.345,1.024
Batting Sixth,7.0,1.29,="7-26",.269,.577,0.308,2,0,1,7,20.7,2,.310,.887
Batting Seventh,6.1,0.95,="6-26",.231,.500,0.269,2,1,0,7,3.7,0,.259,.759
Batting Eighth,5.2,1.59,="8-25",.320,.760,0.440,3,2,0,5,23.1,1,.346,1.106
Batting Ninth,4.2,2.57,="12-26",.462,.731,0.269,1,4,0,5,19.2,0,.462,1.193

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Spencer Horwitz LHB,Batting First ​,="22-80",.275,.475,0.200,4,4,0,7,11.5,14,.396,.871
Brandon Lowe LHB,Batting Second ​,="58-236",.246,.547,0.301,18,15,1,48,24.9,32,.337,.884
Bryan Reynolds SHB,Batting Third ​,="76-265",.287,.479,0.192,10,17,2,46,21.2,49,.405,.884
Marcell Ozuna RHB,Batting Fourth ​,="11-79",.139,.241,0.102,2,2,0,8,31.8,8,.227,.468
Ryan O'Hearn LHB,Batting Fourth ​,="51-174",.293,.466,0.173,8,6,0,34,25.4,13,.344,.810
Nick Gonzales RHB,Batting Fifth ​,="30-87",.345,.414,0.069,1,3,0,11,19.8,6,.406,.820
Endy Rodriguez SHB,Batting Seventh ​,="9-30",.300,.567,0.267,2,2,0,4,25.7,4,.382,.949
Tyler Callihan LHB,Batting Seventh ​,="7-16",.438,.875,0.437,2,1,0,5,15.8,3,.526,1.401
Jake Mangum SHB,Batting Eighth ​,="20-49",.408,.510,0.102,1,2,0,4,12.7,4,.463,.973
Jared Triolo RHB,Batting Ninth ​,="9-48",.188,.229,0.041,0,2,0,3,29.6,5,.264,.493
Henry Davis RHB,Batting Ninth ​,="16-122",.131,.287,0.156,5,4,0,16,22.9,12,.230,.517
Billy Cook RHB,Batting Ninth ​,="2-13",.154,.154,0.000,0,0,0,0,46.2,0,.154,.308
Esmerlyn Valdez RHB,Batting Ninth ​,="0-8",.000,.000,0.000,0,0,0,0,37.5,0,.000,.000
