Matchup,WSH @ BOS
Pitcher,Ranger Suarez
Pitcher Team,BOS
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,="10-42",.238,.238,0.000,0,0,0,2,20.9,.256,.494
Batting Second,="11-36",.306,.444,0.138,1,2,0,4,19.0,.405,.849
Batting Third,="11-35",.314,.457,0.143,1,2,0,5,31.7,.415,.872
Batting Fourth,="7-34",.206,.353,0.147,0,5,0,1,20.5,.308,.661
Batting Fifth,="8-33",.242,.455,0.213,1,2,1,5,31.6,.289,.744
Batting Sixth,="3-33",.091,.091,0.000,0,0,0,0,18.9,.189,.280
Batting Seventh,="8-34",.235,.294,0.059,0,2,0,4,33.3,.250,.544
Batting Eighth,="4-30",.133,.167,0.034,0,1,0,2,22.6,.161,.328
Batting Ninth,="7-30",.233,.400,0.167,1,2,0,1,26.7,.233,.633

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
James Wood LHB,Batting First ​,="84-326",.258,.503,0.245,20,20,0,49,30.6,64,.384,.887
Luis Garcia Jr. LHB,Batting Second ​,="60-207",.290,.565,0.275,13,12,3,46,15.9,7,.313,.878
Curtis Mead RHB,Batting Second ​,="25-112",.223,.464,0.241,7,6,0,15,18.0,14,.320,.784
Andres Chaparro RHB,Batting Third ​,="2-30",.067,.067,0.000,0,0,0,4,25.7,4,.200,.267
CJ Abrams LHB,Batting Fourth ​,="60-235",.255,.464,0.209,11,12,2,37,23.6,22,.331,.795
Dylan Crews RHB,Batting Fifth ​,="17-76",.224,.447,0.223,5,2,0,9,20.3,3,.253,.700
Daylen Lile LHB,Batting Sixth ​,="26-122",.213,.377,0.164,4,6,1,13,22.0,6,.258,.635
Jose Tena LHB,Batting Seventh ​,="11-51",.216,.314,0.098,0,3,1,5,31.6,6,.298,.612
Jorbit Vivas LHB,Batting Seventh ​,="17-57",.298,.404,0.106,1,3,0,4,15.9,7,.397,.801
Jacob Young RHB,Batting Seventh ​,="16-62",.258,.419,0.161,2,2,1,4,16.4,2,.303,.722
Drew Millas SHB,Batting Eighth ​,="14-78",.179,.295,0.116,2,3,0,5,23.6,7,.273,.568
Keibert Ruiz SHB,Batting Ninth ​,="23-102",.225,.333,0.108,1,8,0,9,16.8,4,.262,.595
Nasim Nuñez SHB,Batting Ninth ​,="22-83",.265,.337,0.072,0,0,3,3,25.0,10,.340,.677
