Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-06-04,Fenway Park,BAL @ BOS,1:35,+5%,+32%,+7%,+19%,+0.11,+1.11,+0.79,+1.70,-7%,+23%,+7%,+10%,-0.16,+0.82,+0.70,+0.86,+12%,+8%,+1%,+10%,+0.27,+0.29,+0.09,+0.84
2026-06-04,Wrigley Field,ATH @ CHC,8:05,+34%,-1%,-1%,+15%,+0.77,-0.03,-0.14,+1.33,-2%,-10%,-3%,-7%,-0.04,-0.36,-0.36,-0.57,+36%,+9%,+2%,+22%,+0.80,+0.33,+0.22,+1.90
2026-06-04,Citizens Bank Park,SD  @ PHI,1:05,+9%,-4%,+2%,+5%,+0.21,-0.15,+0.20,+0.41,+14%,-3%,-2%,+4%,+0.31,-0.11,-0.20,+0.38,-5%,-1%,+4%,+0%,-0.10,-0.03,+0.40,+0.03
2026-06-04,Target Field,KC  @ MIN,7:40,+1%,+3%,+1%,+3%,+0.03,+0.10,+0.12,+0.30,-7%,+2%,+2%,+1%,-0.15,+0.07,+0.27,+0.08,+8%,+1%,-1%,+2%,+0.18,+0.02,-0.14,+0.22
2026-06-04,Chase Field,LAD @ ARI,9:40,-8%,+11%,0%,+0%,-0.17,+0.39,0.00,+0.04,-7%,+13%,+0%,+1%,-0.17,+0.45,+0.02,+0.13,0%,-2%,0%,-1%,-0.01,-0.06,-0.02,-0.09
2026-06-04,Daikin Park,PIT @ HOU,8:10,+6%,-10%,-4%,-4%,+0.13,-0.36,-0.42,-0.35,+6%,-11%,-4%,-4%,+0.14,-0.37,-0.46,-0.37,-1%,+0%,+0%,+0%,-0.01,+0.01,+0.04,+0.02
2026-06-04,American Family Fld,SF  @ MIL,2:10,+11%,-17%,-8%,-5%,+0.26,-0.59,-0.91,-0.43,+11%,-12%,-9%,-3%,+0.24,-0.40,-0.94,-0.28,+1%,-5%,+0%,-2%,+0.01,-0.18,+0.03,-0.15
2026-06-04,Truist Park,TOR @ ATL,7:15,-17%,-4%,+2%,-8%,-0.38,-0.13,+0.16,-0.69,-5%,-6%,+1%,-4%,-0.10,-0.21,+0.16,-0.34,-12%,+2%,+0%,-4%,-0.27,+0.08,+0.00,-0.35
2026-06-04,Yankee Stadium,CLE @ NYY,1:35,+3%,-16%,-8%,-8%,+0.06,-0.56,-0.82,-0.74,+7%,-11%,-6%,-4%,+0.15,-0.38,-0.65,-0.32,-4%,-5%,-2%,-5%,-0.09,-0.18,-0.17,-0.42
