Matchup,ATL @ BAL
Pitcher,Grant Holmes
Pitcher Team,ATL
Opposing Team,BAL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,92.1,400,0.236,0.315,0.401,0.165,1.34,15,1.46,10.2%,26.9%,19.5%,19.2%,13.0%,7.60,58.4%,6.8%,8.3%,42.8%,27.0%,17.3%,20.1%
vsLHB,52.1,227,0.232,0.319,0.404,0.172,1.38,9,1.55,11.5%,25.5%,19.8%,20.0%,12.3%,7.74,59.6%,6.4%,11.0%,47.1%,31.6%,18.4%,20.0%
vsRHB,39.2,173,0.240,0.311,0.396,0.156,1.31,6,1.36,8.7%,28.6%,19.1%,18.1%,14.0%,7.49,56.6%,7.4%,4.9%,37.4%,21.1%,15.4%,20.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Gunnar Henderson LHB,,+347,22,4.80,10,1,3,91.8,257.5,3,2,10.0%,10.0%,40.0%,60.0%,20.0%,76.5,58.3%,58.3%,50.0%,92.3%,60.0%,40.0%,25.0%,20.0%,30.0%,50.0%,40.0%,10.0%,44.4%
Coby Mayo RHB,,+415,25,3.00,10,0,0,97.0,191.5,1,0,-,-,30.0%,60.0%,10.0%,76.3,70.0%,70.0%,40.0%,90.9%,40.0%,30.0%,0.0%,10.0%,30.0%,50.0%,10.0%,40.0%,37.5%
Pete Alonso RHB,,+360,17,5.00,10,0,0,88.7,232.3,0,0,-,-,-,40.0%,50.0%,73.1,41.7%,50.0%,33.3%,92.3%,60.0%,20.0%,0.0%,40.0%,40.0%,30.0%,50.0%,20.0%,50.0%
Sam Huff RHB,,+610,2,2.80,7,0,2,89.2,307.0,4,2,14.3%,14.3%,42.9%,42.9%,28.6%,76.0,60.0%,40.0%,30.0%,100.0%,57.2%,42.9%,0.0%,14.3%,28.6%,71.4%,28.6%,-,80.0%
Dylan Beavers LHB,,+571,20,2.80,10,0,0,92.9,253.6,3,1,-,-,40.0%,40.0%,60.0%,74.4,35.7%,50.0%,28.6%,100.0%,80.0%,40.0%,0.0%,40.0%,10.0%,50.0%,20.0%,30.0%,40.0%
Colton Cowser LHB,,+499,25,2.40,10,0,0,89.4,280.8,2,1,10.0%,-,20.0%,60.0%,40.0%,78.2,81.8%,54.5%,27.3%,100.0%,50.0%,30.0%,0.0%,20.0%,50.0%,60.0%,30.0%,10.0%,28.6%
Christian Encarnacion-Strand RHB,—,N/A,6,4.25,3,0,0,78.1,70.8,0,0,-,-,-,33.3%,-,72.6,50.0%,25.0%,25.0%,100.0%,-,-,-,-,33.3%,-,66.7%,33.3%,33.3%
Tyler O'Neill RHB,—,N/A,15,3.00,10,0,1,89.0,266.9,2,1,-,-,30.0%,50.0%,60.0%,72.1,15.8%,36.8%,15.8%,95.0%,70.0%,20.0%,0.0%,50.0%,30.0%,40.0%,50.0%,10.0%,37.5%
Jackson Holliday LHB,,+690,31,3.20,10,0,0,84.1,247.5,1,0,-,-,10.0%,30.0%,30.0%,71.4,14.3%,42.9%,14.3%,82.4%,40.0%,10.0%,0.0%,30.0%,60.0%,40.0%,30.0%,30.0%,55.6%
Leody Taveras SHB,,+730,14,3.00,10,1,1,82.4,276.8,2,1,10.0%,-,10.0%,30.0%,40.0%,75.4,43.8%,37.5%,12.5%,94.1%,60.0%,40.0%,25.0%,20.0%,20.0%,10.0%,50.0%,40.0%,66.7%
Jeremiah Jackson RHB,—,N/A,11,2.00,10,0,0,89.6,287.6,1,0,-,-,10.0%,20.0%,20.0%,72.8,14.3%,57.1%,7.1%,87.5%,50.0%,30.0%,0.0%,20.0%,50.0%,50.0%,20.0%,30.0%,44.4%
Taylor Ward RHB,,+650,13,5.00,10,0,0,87.2,206.0,0,0,-,-,20.0%,20.0%,20.0%,67.0,-,66.7%,-,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,60.0%,-,40.0%,0.0%
Chadwick Tromp RHB,—,N/A,4,2.40,10,0,0,80.4,236.8,1,0,-,-,-,20.0%,30.0%,71.8,28.6%,14.3%,-,93.3%,40.0%,20.0%,0.0%,20.0%,50.0%,30.0%,50.0%,20.0%,25.0%
