Matchup,KC @ DET
Pitcher,Luinder Avila
Pitcher Team,KC
Opposing Team,DET

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.1,1.07,="8-32",.250,.344,0.094,0,3,0,4,19.4,2,.333,.677
Batting Second,6.0,2.67,="12-30",.400,.800,0.400,3,3,0,8,23.5,4,.471,1.271
Batting Third,7.2,1.43,="6-28",.214,.393,0.179,1,2,0,6,18.2,5,.333,.726
Batting Fourth,8.2,0.58,="3-26",.115,.115,0.000,0,0,0,1,25.0,2,.179,.294
Batting Fifth,7.1,0.68,="4-26",.154,.346,0.192,1,2,0,5,18.5,1,.185,.531
Batting Sixth,4.2,3.64,="9-21",.429,.667,0.238,0,3,1,1,6.9,8,.586,1.253
Batting Seventh,6.0,1.67,="6-21",.286,.381,0.095,0,2,0,1,18.5,4,.385,.766
Batting Eighth,6.1,1.74,="8-24",.333,.458,0.125,1,0,0,5,31.0,3,.393,.851
Batting Ninth,6.0,2.17,="7-24",.292,.292,0.000,0,0,0,1,26.7,6,.433,.725

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Matt Vierling RHB,Batting First ​,="13-47",.277,.447,0.170,2,2,0,7,17.3,4,.327,.774
Kevin McGonigle LHB,Batting First ​,="67-226",.296,.473,0.177,8,14,1,20,13.2,38,.400,.873
Gleyber Torres RHB,Batting Second ​,="30-96",.313,.385,0.072,2,1,0,9,16.0,26,.456,.841
Dillon Dingler RHB,Batting Second ​,="34-116",.293,.491,0.198,5,8,0,15,23.0,5,.333,.824
Colt Keith LHB,Batting Third ​,="30-114",.263,.325,0.062,0,7,0,7,22.3,6,.298,.623
Riley Greene LHB,Batting Fourth ​,="67-242",.277,.475,0.198,11,13,1,37,28.7,29,.353,.828
Spencer Torkelson RHB,Batting Fifth ​,="26-129",.202,.419,0.217,7,7,0,17,32.9,14,.290,.709
Kerry Carpenter LHB,Batting Sixth ​,="16-83",.193,.361,0.168,2,4,2,8,23.9,6,.272,.633
Zach McKinstry LHB,Batting Seventh ​,="19-89",.213,.315,0.102,2,3,0,11,15.6,6,.263,.578
Ben Malgeri RHB,Batting Eighth ​,="6-19",.316,.421,0.105,0,2,0,3,8.7,4,.435,.856
Hao-Yu Lee RHB,Batting Eighth ​,="16-64",.250,.438,0.188,2,4,1,8,27.9,3,.284,.722
Jake Rogers RHB,Batting Ninth ​,="11-77",.143,.234,0.091,1,2,1,5,26.7,9,.236,.470
James Outman LHB,Batting Ninth ​,="17-93",.183,.344,0.161,3,4,1,10,41.1,2,.200,.544
