Matchup,MIA @ HOU
Pitcher,Tatsuya Imai
Pitcher Team,HOU
Opposing Team,MIA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,52.0,233,0.231,0.332,0.395,0.164,1.50,9,1.56,14.2%,31.1%,26.6%,19.9%,13.6%,10.73,50.9%,7.6%,10.5%,45.9%,25.6%,26.5%,14.3%
vsLHB,31.0,146,0.268,0.369,0.472,0.203,1.74,7,2.03,14.4%,26.6%,24.0%,17.6%,12.0%,10.16,49.3%,8.2%,12.5%,50.0%,28.4%,28.0%,14.8%
vsRHB,21.0,87,0.167,0.271,0.264,0.097,1.14,2,0.86,13.8%,40.0%,31.0%,23.9%,16.3%,11.57,53.4%,6.5%,6.7%,37.8%,20.0%,22.2%,13.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Joe Mack LHB,,+710,19,3.20,5,1,1,97.5,367.8,2,1,20.0%,20.0%,20.0%,80.0%,20.0%,75.5,62.5%,50.0%,37.5%,100.0%,40.0%,20.0%,100.0%,20.0%,60.0%,80.0%,-,20.0%,100.0%
Griffin Conine LHB,,+400,22,2.80,5,1,1,100.9,294.9,2,1,20.0%,20.0%,40.0%,80.0%,20.0%,76.6,71.4%,57.1%,42.9%,87.5%,40.0%,40.0%,50.0%,-,40.0%,60.0%,40.0%,-,25.0%
Jakob Marsee LHB,,+930,14,3.40,5,0,0,84.6,217.1,0,0,-,-,20.0%,-,-,74.5,25.0%,50.0%,-,80.0%,40.0%,40.0%,0.0%,-,20.0%,40.0%,20.0%,40.0%,20.0%
Esteury Ruiz RHB,—,N/A,19,2.20,5,0,0,70.9,236.1,1,0,-,-,20.0%,-,60.0%,72.3,33.3%,33.3%,-,60.0%,80.0%,20.0%,0.0%,60.0%,-,40.0%,40.0%,20.0%,60.0%
Xavier Edwards SHB,,+1000,9,4.20,5,0,0,91.2,191.6,0,0,-,-,20.0%,40.0%,40.0%,68.1,-,66.7%,16.7%,75.0%,40.0%,-,-,40.0%,40.0%,20.0%,40.0%,40.0%,33.3%
Otto Lopez RHB,,+770,13,4.40,5,0,0,83.7,252.0,1,0,-,-,-,40.0%,60.0%,71.4,-,50.0%,16.7%,85.7%,60.0%,-,-,60.0%,40.0%,-,80.0%,20.0%,100.0%
Kyle Stowers LHB,,+310,28,3.80,5,0,0,102.2,306.8,2,1,20.0%,20.0%,40.0%,80.0%,20.0%,76.8,62.5%,50.0%,50.0%,88.9%,80.0%,60.0%,0.0%,20.0%,20.0%,60.0%,20.0%,20.0%,60.0%
Graham Pauley LHB,,+650,19,2.60,5,0,0,89.5,261.8,2,1,-,-,-,60.0%,40.0%,69.5,-,57.1%,-,100.0%,40.0%,20.0%,0.0%,20.0%,40.0%,20.0%,80.0%,-,0.0%
Liam Hicks LHB,,+660,31,4.20,5,0,0,81.5,224.2,1,0,-,-,60.0%,40.0%,40.0%,66.6,-,42.9%,14.3%,100.0%,100.0%,60.0%,0.0%,40.0%,-,60.0%,-,40.0%,33.3%
Leo Jimenez RHB,—,N/A,33,2.80,5,0,0,97.5,325.2,3,1,-,-,60.0%,80.0%,40.0%,72.2,25.0%,62.5%,37.5%,88.9%,60.0%,20.0%,0.0%,40.0%,40.0%,60.0%,40.0%,-,0.0%
Heriberto Hernandez RHB,,+431,18,4.40,5,0,0,98.4,320.4,2,2,40.0%,-,-,60.0%,20.0%,74.8,57.1%,57.1%,42.9%,100.0%,80.0%,60.0%,0.0%,20.0%,20.0%,-,80.0%,20.0%,60.0%
Javier Sanoja RHB,,+1060,12,3.80,5,0,0,81.3,276.4,0,0,-,-,20.0%,20.0%,20.0%,67.9,-,28.6%,-,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,40.0%,20.0%,50.0%
Brian Navarreto RHB,—,N/A,-,2.00,3,0,0,45.0,-,0,0,-,-,-,-,66.7%,74.9,-,-,-,33.3%,-,-,-,-,33.3%,66.7%,-,33.3%,33.3%
