Matchup,ATL @ SF
Pitcher,Robbie Ray
Pitcher Team,SF
Opposing Team,ATL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,87.2,366,0.219,0.308,0.395,0.176,1.28,14,1.44,11.5%,25.4%,21.9%,17.1%,12.1%,8.21,60.3%,6.2%,10.7%,37.7%,37.3%,15.4%,16.0%
vsLHB,22.2,93,0.226,0.273,0.321,0.095,1.19,1,0.40,8.6%,33.9%,26.9%,19.7%,15.8%,9.93,64.5%,7.4%,8.3%,31.7%,30.0%,5.6%,11.7%
vsRHB,63.2,273,0.217,0.320,0.421,0.204,1.34,13,1.84,12.5%,22.8%,20.1%,16.1%,10.9%,7.77,58.9%,5.8%,11.4%,39.7%,39.7%,17.8%,17.4%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
1 Mauricio Dubon RHB,,+890,21,18,4.20,2,4,0.188,0.278,0.562,0.375,0.355,11.1%,9.1%,11.1%,4.6%,90.6,328.3,4,4,7.1%,7.1%,28.6%,50.0%,28.6%,69.7,3.4%,37.9%,10.3%,93.5%,35.7%,20.0%,14.3%,50.0%,42.9%,35.7%,21.4%,38.5%
3 Ozzie Albies SHB,,+500,12,16,4.20,1,1,0.375,0.375,0.562,0.188,0.409,-,12.0%,6.2%,8.1%,89.8,263.6,4,2,6.7%,-,26.7%,40.0%,46.7%,69.9,-,50.0%,13.6%,88.0%,33.3%,20.0%,26.7%,33.3%,33.3%,40.0%,26.7%,46.2%
5 Drake Baldwin LHB,,+550,34,12,3.80,1,1,0.167,0.167,0.417,0.250,0.249,-,39.1%,66.7%,19.6%,93.5,407.1,1,1,25.0%,-,-,50.0%,25.0%,73.9,28.6%,14.3%,9.5%,91.3%,25.0%,100.0%,-,75.0%,50.0%,50.0%,-,35.7%
7 Joey Bart RHB,,+600,21,17,3.80,1,3,0.176,0.176,0.412,0.235,0.251,-,27.3%,29.4%,14.3%,88.8,319.0,6,4,16.7%,8.3%,33.3%,50.0%,41.7%,75.6,56.2%,21.9%,12.5%,97.0%,50.0%,16.7%,16.7%,33.3%,50.0%,16.7%,33.3%,30.8%
2 Michael Harris II LHB,,+525,18,7,4.40,0,0,0.286,0.286,0.429,0.143,0.309,-,21.7%,28.6%,12.8%,79.0,195.2,0,0,-,-,60.0%,-,40.0%,74.6,31.2%,-,-,80.0%,20.0%,0.0%,40.0%,20.0%,80.0%,20.0%,-,42.9%
4 Matt Olson LHB,,+437,17,16,4.20,0,0,0.400,0.438,0.400,-,0.374,6.2%,22.2%,25.0%,10.3%,89.2,229.7,1,1,9.1%,-,-,36.4%,18.2%,74.7,48.5%,18.2%,12.1%,94.3%,27.3%,0.0%,18.2%,45.5%,18.2%,36.4%,45.5%,25.0%
6 Austin Riley RHB,,+500,17,10,4.00,0,0,0.250,0.400,0.250,-,0.308,20.0%,38.1%,30.0%,13.6%,100.3,304.4,2,2,20.0%,-,-,100.0%,20.0%,76.3,73.7%,26.3%,26.3%,90.5%,40.0%,0.0%,20.0%,40.0%,20.0%,60.0%,20.0%,45.5%
8 Eli White RHB,,+800,17,12,3.00,0,0,0.111,0.333,0.111,-,0.236,25.0%,29.6%,25.0%,14.8%,94.4,301.2,1,1,-,-,-,40.0%,20.0%,71.8,17.4%,8.7%,-,95.8%,40.0%,0.0%,20.0%,40.0%,40.0%,20.0%,40.0%,18.2%
9 Ha-Seong Kim RHB,,+900,8,15,3.40,0,0,0.071,0.133,0.071,-,0.103,6.7%,35.5%,46.7%,16.7%,86.2,290.3,2,1,14.3%,-,42.9%,28.6%,28.6%,71.4,24.1%,13.8%,3.4%,93.5%,71.4%,0.0%,-,28.6%,71.4%,14.3%,14.3%,21.4%
