Matchup,PHI @ WSH
Pitcher,Jesus Luzardo
Pitcher Team,PHI
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,1.50,="10-40",.250,.400,0.150,2,0,0,7,22.2,5,.333,.733
Batting Second,10.2,1.31,="10-40",.250,.500,0.250,2,2,1,3,29.5,4,.318,.818
Batting Third,9.1,1.61,="8-37",.216,.243,0.027,0,1,0,1,25.0,7,.341,.584
Batting Fourth,11.2,0.94,="9-41",.220,.366,0.146,1,3,0,4,31.8,2,.273,.639
Batting Fifth,12.1,0.49,="5-41",.122,.220,0.098,1,1,0,4,27.9,1,.140,.360
Batting Sixth,9.0,1.44,="12-38",.316,.421,0.105,1,1,0,4,20.0,1,.325,.746
Batting Seventh,7.1,1.64,="9-31",.290,.484,0.194,1,3,0,4,27.8,3,.389,.873
Batting Eighth,6.0,2.50,="14-31",.452,.613,0.161,1,2,0,5,17.6,1,.485,1.098
Batting Ninth,8.0,1.38,="8-29",.276,.414,0.138,0,4,0,5,38.2,3,.353,.767

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
James Wood LHB,Batting First ​,="82-300",.273,.537,0.264,20,19,0,49,29.2,61,.401,.938
Luis Garcia Jr. LHB,Batting Second ​,="52-194",.268,.490,0.222,9,10,3,39,16.6,5,.286,.776
Curtis Mead RHB,Batting Second ​,="23-98",.235,.480,0.245,6,6,0,14,14.9,14,.342,.822
Andres Chaparro RHB,Batting Third ​,="2-21",.095,.095,0.000,0,0,0,4,20.0,4,.240,.335
CJ Abrams LHB,Batting Fourth ​,="59-221",.267,.489,0.222,11,12,2,37,22.4,20,.337,.826
Dylan Crews RHB,Batting Fifth ​,="15-65",.231,.477,0.246,5,1,0,9,18.2,1,.242,.719
Daylen Lile LHB,Batting Sixth ​,="24-110",.218,.391,0.173,4,5,1,12,21.7,6,.267,.658
Jose Tena LHB,Batting Seventh ​,="11-49",.224,.327,0.103,0,3,1,5,30.9,6,.309,.636
Jorbit Vivas LHB,Batting Seventh ​,="13-50",.260,.320,0.060,0,3,0,2,17.7,7,.377,.697
Drew Millas SHB,Batting Eighth ​,="14-75",.187,.307,0.120,2,3,0,5,23.5,7,.274,.581
Keibert Ruiz SHB,Batting Ninth ​,="21-89",.236,.360,0.124,1,8,0,8,15.2,2,.261,.621
Nasim Nuñez SHB,Batting Ninth ​,="22-79",.278,.354,0.076,0,0,3,3,22.8,10,.356,.710
Jacob Young RHB,Batting Ninth ​,="16-57",.281,.509,0.228,2,5,1,10,17.2,1,.293,.802
