Matchup,TEX @ TB
Pitcher,Casey Legumina
Pitcher Team,TB
Opposing Team,TEX

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,3.1,2.40,="5-15",.333,.400,0.067,0,1,0,0,11.1,3,.444,.844
Batting Second,3.1,1.80,="6-16",.375,.938,0.563,3,0,0,6,11.8,0,.412,1.350
Batting Third,5.0,1.40,="5-19",.263,.316,0.053,0,1,0,0,23.8,2,.333,.649
Batting Fourth,6.0,1.00,="5-22",.227,.273,0.046,0,1,0,0,12.5,1,.292,.565
Batting Fifth,5.2,1.06,="6-20",.300,.350,0.050,0,1,0,2,13.0,0,.333,.683
Batting Sixth,4.2,1.71,="4-17",.235,.294,0.059,0,1,0,2,22.7,4,.364,.658
Batting Seventh,5.1,1.13,="5-19",.263,.421,0.158,0,3,0,2,13.6,1,.318,.739
Batting Eighth,5.1,0.94,="4-17",.235,.471,0.236,1,1,0,5,20.0,1,.300,.771
Batting Ninth,4.1,1.15,="4-16",.250,.375,0.125,0,2,0,0,22.2,1,.333,.708

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Joc Pederson LHB,Batting First ​,="52-179",.291,.642,0.351,17,8,2,32,22.1,17,.359,1.001
Brandon Nimmo LHB,Batting First ​,="42-152",.276,.414,0.138,4,7,1,12,19.1,17,.358,.772
Justin Foscue RHB,Batting Second ​,="7-26",.269,.308,0.039,0,1,0,1,28.6,1,.286,.594
Wyatt Langford RHB,Batting Second ​,="30-133",.226,.436,0.210,6,6,2,14,24.1,7,.270,.706
Jake Burger RHB,Batting Fourth ​,="33-154",.214,.357,0.143,5,7,0,17,28.7,12,.275,.632
Ezequiel Duran RHB,Batting Fifth ​,="28-96",.292,.458,0.166,2,6,2,20,23.1,8,.346,.804
Evan Carter LHB,Batting Sixth ​,="14-68",.206,.426,0.220,4,1,1,10,28.9,7,.289,.715
Cameron Cauley RHB,Batting Seventh ​,="3-12",.250,.500,0.250,0,1,1,0,20.0,3,.400,.900
Alejandro Osuna LHB,Batting Seventh ​,="16-62",.258,.355,0.097,1,3,0,13,14.9,8,.378,.733
Elias Diaz RHB,Batting Eighth ​,="18-64",.281,.438,0.157,2,4,0,12,19.4,1,.288,.726
Josh Smith LHB,Batting Eighth ​,="12-58",.207,.224,0.017,0,1,0,1,16.9,6,.292,.516
Austin Wynns RHB,Batting Ninth ​,="4-25",.160,.280,0.120,1,0,0,1,29.6,2,.222,.502
Nicky Lopez LHB,Batting Ninth ​,="24-83",.289,.349,0.060,1,2,0,10,15.2,3,.330,.679
