Matchup,WSH @ PHI
Pitcher,Jesus Luzardo
Pitcher Team,PHI
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,16.1,1.16,="14-63",.222,.365,0.143,3,0,0,11,30.9,5,.279,.644
Batting Second,16.2,1.02,="11-59",.186,.407,0.221,3,2,1,5,30.8,6,.262,.669
Batting Third,14.2,1.23,="10-56",.179,.214,0.035,0,2,0,1,29.7,8,.281,.495
Batting Fourth,16.0,1.06,="12-57",.211,.316,0.105,1,3,0,4,32.8,5,.297,.613
Batting Fifth,16.2,0.78,="9-57",.158,.246,0.088,1,2,0,5,27.4,4,.210,.456
Batting Sixth,14.2,1.02,="14-55",.255,.327,0.072,1,1,0,4,24.1,1,.276,.603
Batting Seventh,10.1,2.03,="16-47",.340,.553,0.213,2,4,0,7,24.1,5,.426,.979
Batting Eighth,10.2,1.59,="15-47",.319,.426,0.107,1,2,0,7,28.8,2,.373,.799
Batting Ninth,11.1,1.41,="11-41",.268,.366,0.098,0,4,0,5,34.0,5,.367,.733

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
James Wood LHB,Batting First ​,="116-437",.265,.535,0.270,30,26,1,73,28.6,90,.393,.928
Abimelec Ortiz LHB,Batting Second ​,="1-3",.333,1.333,1.000,1,0,0,1,0.0,0,.333,1.666
Andres Chaparro RHB,Batting Third ​,="11-52",.212,.538,0.326,5,2,0,18,22.0,6,.305,.843
Brady House RHB,Batting Third ​,="30-125",.240,.432,0.192,6,6,0,20,28.7,4,.264,.696
CJ Abrams LHB,Batting Fourth ​,="94-345",.272,.528,0.256,22,18,2,65,24.0,33,.341,.869
Dylan Crews RHB,Batting Fifth ​,="26-120",.217,.425,0.208,7,4,0,14,23.3,11,.293,.718
Daylen Lile LHB,Batting Sixth ​,="36-172",.209,.390,0.181,7,8,1,20,22.0,9,.258,.648
Jacob Young RHB,Batting Sixth ​,="20-84",.238,.405,0.167,3,5,0,12,23.7,6,.304,.709
Jose Tena LHB,Batting Seventh ​,="18-65",.277,.385,0.108,0,5,1,5,25.7,8,.365,.750
Harry Ford RHB,Batting Seventh ​,="1-12",.083,.083,0.000,0,0,0,0,28.6,2,.214,.297
Jorbit Vivas LHB,Batting Eighth ​,="21-89",.236,.326,0.090,1,3,1,7,12.5,11,.314,.640
Keibert Ruiz SHB,Batting Ninth ​,="31-130",.238,.369,0.131,2,11,0,14,13.9,5,.270,.639
Nasim Nuñez SHB,Batting Ninth ​,="36-131",.275,.321,0.046,0,0,3,5,19.6,14,.342,.663
