Matchup,LAD @ PHI
Pitcher,Justin Wrobleski
Pitcher Team,LAD
Opposing Team,PHI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.2,1.29,="13-49",.265,.367,0.102,1,2,0,4,23.5,2,.294,.661
Batting Second,12.1,1.05,="9-44",.205,.409,0.204,2,3,0,4,16.3,4,.286,.695
Batting Third,13.2,0.59,="6-46",.130,.196,0.066,1,0,0,4,22.9,2,.167,.363
Batting Fourth,11.2,0.86,="8-42",.190,.333,0.143,1,3,0,3,18.2,2,.227,.560
Batting Fifth,10.0,1.50,="14-44",.318,.409,0.091,0,4,0,6,17.8,1,.333,.742
Batting Sixth,11.2,0.86,="8-41",.195,.366,0.171,2,1,0,4,13.6,2,.250,.616
Batting Seventh,10.0,0.90,="8-39",.205,.231,0.026,0,1,0,1,26.8,1,.244,.475
Batting Eighth,11.0,0.73,="6-36",.167,.278,0.111,1,1,0,2,12.8,2,.205,.483
Batting Ninth,8.0,1.75,="10-34",.294,.294,0.000,0,0,0,0,10.5,4,.368,.662

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trea Turner RHB,Batting First ​,="83-324",.256,.414,0.158,12,15,0,35,22.0,23,.306,.720
Kyle Schwarber LHB,Batting Second ​,="71-282",.252,.613,0.361,30,10,1,56,34.0,47,.367,.980
Bryce Harper LHB,Batting Third ​,="91-338",.269,.518,0.249,21,17,2,60,20.1,58,.372,.890
Alec Bohm RHB,Batting Fourth ​,="33-155",.213,.335,0.122,4,7,0,21,13.3,10,.265,.600
Brandon Marsh LHB,Batting Fourth ​,="32-127",.252,.409,0.157,6,2,0,15,31.1,6,.296,.705
Edmundo Sosa RHB,Batting Fifth ​,="12-42",.286,.310,0.024,0,1,0,9,18.4,3,.333,.643
Bryson Stott LHB,Batting Sixth ​,="40-148",.270,.405,0.135,3,5,3,17,18.6,12,.323,.728
J.T. Realmuto RHB,Batting Seventh ​,="19-94",.202,.351,0.149,3,5,0,10,24.5,7,.292,.643
Gabriel Rincones Jr. LHB,Batting Seventh ​,="5-39",.128,.231,0.103,1,1,0,4,24.4,0,.146,.377
Derek Hill RHB,Batting Eighth ​,="14-46",.304,.652,0.348,5,1,0,7,31.4,4,.360,1.012
Garrett Stubbs LHB,Batting Ninth ​,="2-20",.100,.100,0.000,0,0,0,2,16.7,1,.208,.308
Rafael Marchan SHB,Batting Ninth ​,="7-52",.135,.250,0.115,2,0,0,4,12.5,2,.196,.446
Justin Crawford LHB,Batting Ninth ​,="44-169",.260,.349,0.089,1,10,1,12,22.7,13,.315,.664
