Matchup,CWS @ DET
Pitcher,Tarik Skubal
Pitcher Team,DET
Opposing Team,CWS

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,48.0,187,0.226,0.264,0.345,0.119,0.98,3,0.56,3.7%,29.1%,26.2%,22.2%,15.0%,9.19,67.9%,6.9%,5.4%,41.9%,23.3%,10.0%,16.3%
vsLHB,8.2,41,0.359,0.405,0.564,0.205,1.85,2,2.08,4.9%,19.2%,19.5%,18.6%,10.1%,8.31,82.9%,9.4%,6.5%,61.3%,12.9%,50.0%,19.4%
vsRHB,39.1,146,0.188,0.224,0.283,0.094,0.79,1,0.23,3.4%,31.6%,28.1%,23.0%,16.2%,9.38,63.7%,6.3%,5.1%,35.7%,26.5%,3.8%,15.3%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
2 Randal Grichuk RHB,,+475,25,17,2.60,2,2,0.400,0.471,0.867,0.467,0.555,11.8%,24.3%,17.6%,13.4%,88.2,259.3,3,2,8.3%,8.3%,33.3%,50.0%,58.3%,74.7,47.1%,17.6%,11.8%,91.9%,25.0%,66.7%,33.3%,25.0%,50.0%,25.0%,25.0%,43.8%
4 Colson Montgomery LHB,,+445,44,13,3.40,2,4,0.500,0.538,1.250,0.750,0.735,7.7%,20.6%,7.7%,13.5%,90.2,350.5,5,4,36.4%,9.1%,27.3%,63.6%,54.5%,76.8,72.4%,27.6%,24.1%,85.3%,27.3%,66.7%,36.4%,36.4%,45.5%,45.5%,9.1%,78.6%
3 Chase Meidroth RHB,,+1120,22,22,4.00,1,1,0.381,0.409,0.619,0.238,0.443,4.5%,22.0%,27.3%,12.2%,90.6,294.1,5,1,6.7%,6.7%,20.0%,40.0%,33.3%,66.3,-,30.6%,11.1%,90.0%,26.7%,25.0%,26.7%,46.7%,40.0%,26.7%,33.3%,30.0%
8 Luisangel Acuna RHB,,+1400,15,21,2.20,0,1,0.263,0.286,0.316,0.053,0.261,4.8%,18.8%,9.5%,9.4%,87.0,270.3,3,2,5.6%,-,5.6%,38.9%,22.2%,72.4,28.6%,39.3%,14.3%,93.3%,16.7%,0.0%,16.7%,55.6%,38.9%,33.3%,27.8%,52.6%
5 Edgar Quero SHB,,+1250,13,20,3.20,0,0,0.222,0.250,0.222,-,0.210,5.0%,13.9%,20.0%,7.8%,93.4,252.9,3,0,-,-,26.7%,46.7%,26.7%,70.0,6.2%,43.8%,12.5%,88.9%,26.7%,0.0%,26.7%,46.7%,60.0%,20.0%,20.0%,47.4%
1 Miguel Vargas RHB,,+425,30,16,3.80,0,0,0.286,0.375,0.357,0.071,0.327,12.5%,17.2%,12.5%,7.5%,89.6,239.4,3,1,8.3%,-,41.7%,33.3%,41.7%,74.0,48.1%,33.3%,7.4%,93.1%,33.3%,0.0%,41.7%,8.3%,50.0%,33.3%,16.7%,29.4%
9 Tristan Peters LHB,,+1260,2,10,2.60,0,0,0.222,0.300,0.222,-,0.250,-,20.0%,-,10.3%,58.1,192.6,0,0,-,-,-,-,11.1%,69.5,7.7%,7.7%,-,68.4%,-,-,11.1%,55.6%,44.4%,55.6%,-,46.2%
7 Sam Antonacci LHB,,+1500,11,8,3.40,0,0,0.143,0.250,0.143,-,0.201,-,14.3%,12.5%,4.4%,89.5,283.1,0,0,-,-,16.7%,33.3%,16.7%,70.4,-,25.0%,8.3%,85.7%,16.7%,0.0%,-,83.3%,50.0%,50.0%,-,6.7%
6 Junior Perez RHB,,+760,-,1,2.00,0,0,-,-,-,-,-,-,33.3%,-,22.2%,69.8,-,0,0,-,-,-,-,-,76.1,75.0%,-,-,80.0%,-,-,-,100.0%,-,100.0%,-,0.0%
