Matchup,TEX @ KC
Pitcher,Nathan Eovaldi
Pitcher Team,TEX
Opposing Team,KC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.1,1.92,="13-35",.371,.714,0.343,3,3,0,4,7.9,3,.421,1.135
Batting Second,9.2,0.93,="7-35",.200,.457,0.257,3,0,0,6,21.1,2,.263,.720
Batting Third,7.2,1.70,="11-34",.324,.647,0.323,3,2,0,9,21.6,2,.378,1.025
Batting Fourth,10.0,0.90,="8-36",.222,.500,0.278,3,1,0,7,32.4,1,.243,.743
Batting Fifth,9.0,0.78,="5-32",.156,.156,0.000,0,0,0,1,34.3,2,.229,.385
Batting Sixth,7.0,1.43,="9-32",.281,.406,0.125,1,1,0,1,20.6,1,.324,.730
Batting Seventh,7.0,1.57,="7-29",.241,.379,0.138,1,1,0,3,32.4,4,.353,.732
Batting Eighth,9.1,0.54,="4-31",.129,.161,0.032,0,1,0,3,28.1,1,.156,.317
Batting Ninth,6.2,1.20,="7-25",.280,.280,0.000,0,0,0,1,13.8,1,.321,.601

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Carter Jensen LHB,Batting First ​,="6-36",.167,.361,0.194,2,1,0,9,33.3,2,.205,.566
Bobby Witt Jr. RHB,Batting Second ​,="73-261",.280,.456,0.176,9,17,1,27,18.7,30,.354,.810
Maikel Garcia RHB,Batting Third ​,="4-11",.364,.364,0.000,0,0,0,2,15.4,2,.462,.826
Vinnie Pasquantino LHB,Batting Fourth ​,="2-3",.667,1.000,0.333,0,1,0,1,20.0,2,.800,1.800
Salvador Perez RHB,Batting Fifth ​,="0-5",.000,.000,0.000,0,0,0,0,20.0,0,.000,.000
Jac Caglianone LHB,Batting Sixth ​,="15-69",.217,.348,0.131,2,3,0,6,29.3,5,.280,.628
Michael Massey LHB,Batting Seventh ​,="13-25",.520,.880,0.360,3,0,0,6,11.5,1,.538,1.418
Isaac Collins SHB,Batting Eighth ​,="11-58",.190,.310,0.120,2,1,0,6,27.5,8,.319,.629
Kyle Isbel LHB,Batting Ninth ​,="39-160",.244,.356,0.112,3,7,1,11,21.9,9,.295,.651
