Matchup,ARI @ CIN
Pitcher,Rhett Lowder
Pitcher Team,CIN
Opposing Team,ARI

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,41.1,182,0.234,0.304,0.342,0.108,1.45,2,0.44,12.6%,19.2%,17.0%,17.5%,7.6%,6.75,51.6%,8.0%,7.9%,39.4%,25.2%,6.2%,15.7%
vsLHB,23.0,108,0.225,0.328,0.371,0.146,1.70,2,0.78,17.6%,18.1%,15.7%,18.3%,6.2%,6.65,40.9%,6.2%,13.9%,43.1%,36.1%,7.7%,18.1%
vsRHB,18.1,74,0.246,0.268,0.304,0.058,1.15,0,-,5.4%,20.5%,18.9%,16.7%,9.9%,6.87,67.6%,10.9%,-,34.5%,10.9%,-,12.7%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
3 Gabriel Moreno RHB,,+564,29,22,4.40,2,2,0.267,0.500,0.733,0.467,0.496,31.8%,16.2%,22.7%,6.1%,93.0,323.2,2,2,20.0%,20.0%,20.0%,50.0%,30.0%,70.7,16.1%,25.8%,12.9%,83.8%,20.0%,50.0%,30.0%,50.0%,40.0%,30.0%,30.0%,4.5%
2 Corbin Carroll LHB,,+330,22,19,4.40,2,2,0.133,0.316,0.533,0.400,0.361,15.8%,31.0%,15.8%,13.4%,92.3,284.5,4,2,18.2%,18.2%,36.4%,45.5%,27.3%,76.9,76.0%,24.0%,8.0%,89.3%,36.4%,50.0%,18.2%,36.4%,72.7%,27.3%,-,55.0%
4 Nolan Arenado RHB,,+453,30,20,4.40,1,2,0.167,0.250,0.389,0.222,0.278,10.0%,19.1%,15.0%,10.2%,84.8,225.0,3,1,13.3%,13.3%,40.0%,26.7%,20.0%,71.8,16.7%,21.4%,4.8%,89.4%,26.7%,25.0%,13.3%,40.0%,60.0%,26.7%,13.3%,41.2%
7 Tommy Troy RHB,—,N/A,24,15,3.60,1,1,0.182,0.400,0.455,0.273,0.372,26.7%,33.3%,26.7%,10.4%,81.2,314.9,2,1,14.3%,14.3%,14.3%,28.6%,28.6%,72.1,15.0%,15.0%,10.0%,87.0%,42.9%,33.3%,14.3%,42.9%,14.3%,57.1%,28.6%,9.5%
1 Ketel Marte SHB,,+449,15,25,4.60,0,1,0.125,0.160,0.208,0.083,0.163,4.0%,14.6%,16.0%,7.5%,89.8,291.8,6,2,10.5%,-,-,47.4%,36.8%,72.6,25.7%,40.0%,14.3%,85.4%,47.4%,0.0%,15.8%,31.6%,21.1%,52.6%,26.3%,40.0%
5 Pavin Smith LHB,,+531,12,21,3.20,0,0,0.067,0.286,0.067,-,0.197,23.8%,18.2%,23.8%,7.3%,86.9,272.1,2,2,9.1%,-,9.1%,36.4%,9.1%,70.7,12.5%,18.8%,3.1%,97.0%,54.5%,0.0%,-,36.4%,27.3%,45.5%,27.3%,30.4%
8 Adrian Del Castillo LHB,—,N/A,13,19,2.00,0,0,0.125,0.263,0.125,-,0.196,15.8%,32.4%,15.8%,15.1%,89.6,236.5,4,1,-,-,15.4%,46.2%,38.5%,72.7,34.4%,34.4%,9.4%,97.0%,15.4%,0.0%,38.5%,30.8%,23.1%,61.5%,15.4%,40.0%
6 Geraldo Perdomo SHB,,+760,12,19,4.40,0,0,0.400,0.526,0.400,-,0.418,21.1%,20.7%,5.3%,7.0%,88.3,210.7,1,0,-,-,28.6%,35.7%,57.1%,67.3,-,40.0%,8.0%,86.2%,21.4%,0.0%,42.9%,35.7%,57.1%,14.3%,28.6%,5.0%
9 Ryan Waldschmidt RHB,,+680,21,15,4.00,0,1,0.231,0.333,0.308,0.077,0.295,6.7%,42.4%,20.0%,21.5%,83.8,253.8,1,1,10.0%,10.0%,10.0%,30.0%,30.0%,72.5,25.0%,17.9%,3.6%,87.5%,20.0%,0.0%,20.0%,50.0%,40.0%,30.0%,30.0%,52.4%
