Matchup,SEA @ CLE
Pitcher,Logan Gilbert
Pitcher Team,SEA
Opposing Team,CLE

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,60.0,232,0.174,0.261,0.366,0.192,0.87,11,1.65,6.5%,30.0%,28.0%,20.6%,15.2%,9.75,69.4%,8.7%,14.1%,43.6%,32.2%,22.9%,22.8%
vsLHB,32.1,123,0.135,0.235,0.324,0.189,0.77,6,1.67,8.1%,33.0%,35.8%,24.0%,16.6%,12.25,67.5%,9.2%,13.2%,39.7%,33.8%,26.1%,19.1%
vsRHB,27.2,109,0.216,0.291,0.412,0.196,0.98,5,1.63,4.6%,26.2%,19.3%,15.8%,13.3%,6.83,71.6%,8.0%,14.8%,46.9%,30.9%,20.0%,25.9%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
4 Kyle Manzardo LHB,,+484,30,25,4.40,2,3,0.292,0.320,0.542,0.250,0.372,4.0%,29.2%,24.0%,16.5%,93.0,262.2,6,3,16.7%,11.1%,27.8%,55.6%,38.9%,69.5,5.0%,37.5%,15.0%,85.1%,38.9%,14.3%,27.8%,22.2%,38.9%,50.0%,11.1%,34.8%
2 Travis Bazzana LHB,,+780,21,24,4.40,2,5,0.381,0.458,0.762,0.381,0.510,12.5%,34.8%,25.0%,19.0%,92.1,325.9,8,3,13.3%,13.3%,33.3%,46.7%,40.0%,70.2,16.7%,28.6%,14.3%,97.7%,53.3%,25.0%,20.0%,26.7%,53.3%,13.3%,33.3%,41.2%
7 Gabriel Arias RHB,—,N/A,20,13,4.40,2,2,0.333,0.385,0.917,0.583,0.539,7.7%,55.0%,46.2%,24.4%,93.1,309.7,2,2,33.3%,-,16.7%,83.3%,50.0%,75.1,50.0%,25.0%,25.0%,100.0%,33.3%,100.0%,33.3%,33.3%,33.3%,33.3%,33.3%,11.1%
5 Kahlil Watson LHB,,+680,13,15,3.20,1,2,0.200,0.200,0.467,0.267,0.284,-,40.7%,46.7%,19.3%,96.9,308.2,4,3,25.0%,12.5%,25.0%,50.0%,50.0%,74.1,33.3%,29.2%,16.7%,88.9%,50.0%,25.0%,25.0%,12.5%,25.0%,62.5%,12.5%,21.4%
8 Patrick Bailey SHB,,+1100,15,22,2.80,0,0,0.350,0.409,0.350,-,0.342,9.1%,32.7%,27.3%,17.3%,90.5,267.0,2,1,-,-,-,35.7%,35.7%,73.5,34.1%,18.2%,9.1%,86.3%,28.6%,0.0%,28.6%,42.9%,28.6%,28.6%,42.9%,36.4%
3 Brayan Rocchio SHB,,+1060,12,20,4.40,0,1,0.368,0.400,0.526,0.158,0.401,5.0%,20.5%,10.0%,11.3%,87.8,205.2,2,0,-,-,18.8%,37.5%,43.8%,70.5,12.1%,33.3%,9.1%,89.2%,12.5%,0.0%,56.2%,25.0%,43.8%,31.2%,25.0%,20.0%
9 Petey Halpin LHB,,+930,18,15,2.60,0,1,0.200,0.200,0.333,0.133,0.227,-,15.4%,13.3%,10.0%,81.4,287.5,3,1,7.7%,-,15.4%,23.1%,46.2%,69.4,-,38.1%,14.3%,87.5%,46.2%,0.0%,23.1%,15.4%,30.8%,38.5%,30.8%,52.9%
1 Steven Kwan LHB,,+1500,9,15,3.00,0,0,0.231,0.333,0.231,-,0.265,13.3%,10.0%,13.3%,3.4%,84.2,236.0,3,0,-,-,9.1%,27.3%,45.5%,64.8,-,46.2%,15.4%,68.4%,36.4%,0.0%,36.4%,18.2%,18.2%,54.5%,27.3%,5.9%
6 Cooper Ingle LHB,—,N/A,-,1,3.00,0,0,-,1.000,-,-,0.649,100.0%,0.0%,-,-,-,-,0,0,-,-,-,-,-,68.7,-,-,-,100.0%,-,-,-,-,-,-,-,0.0%
