Matchup,BAL @ SEA
Pitcher,Brandon Young
Pitcher Team,BAL
Opposing Team,SEA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.0,1.83,="7-25",.280,.320,0.040,0,1,0,0,10.0,4,.379,.699
Batting Second,6.1,1.42,="6-25",.240,.480,0.240,2,0,0,4,10.7,3,.321,.801
Batting Third,7.0,0.86,="5-26",.192,.231,0.039,0,1,0,2,17.9,1,.214,.445
Batting Fourth,8.0,0.63,="3-26",.115,.154,0.039,0,1,0,1,21.4,2,.179,.333
Batting Fifth,5.2,1.76,="8-24",.333,.542,0.209,1,2,0,7,22.2,2,.370,.912
Batting Sixth,5.2,1.76,="7-23",.304,.478,0.174,1,1,0,4,11.1,3,.370,.848
Batting Seventh,6.0,1.67,="7-24",.292,.458,0.166,1,1,0,6,18.5,3,.370,.828
Batting Eighth,5.2,0.88,="4-20",.200,.250,0.050,0,1,0,1,22.7,1,.227,.477
Batting Ninth,6.0,0.67,="4-21",.190,.381,0.191,1,1,0,2,27.3,0,.227,.608

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Rob Refsnyder RHB,Batting First ​,="4-35",.114,.200,0.086,1,0,0,2,28.2,3,.179,.379
JP Crawford LHB,Batting First ​,="32-115",.278,.539,0.261,9,3,0,18,19.4,19,.396,.935
Cal Raleigh SHB,Batting Second ​,="24-146",.164,.336,0.172,7,4,0,18,31.1,16,.244,.580
Julio Rodriguez RHB,Batting Second ​,="34-148",.230,.426,0.196,7,8,0,16,17.4,12,.286,.712
Josh Naylor LHB,Batting Fourth ​,="42-157",.268,.382,0.114,5,3,0,19,15.5,15,.333,.715
Randy Arozarena RHB,Batting Fifth ​,="46-139",.331,.482,0.151,3,10,1,14,22.2,15,.414,.896
Victor Robles RHB,Batting Sixth ​,="3-12",.250,.250,0.000,0,0,0,0,16.7,0,.250,.500
Luke Raley LHB,Batting Sixth ​,="23-82",.280,.561,0.281,6,3,1,15,34.8,7,.352,.913
Miles Mastrobuoni LHB,Batting Seventh ​,="2-13",.154,.154,0.000,0,0,0,1,33.3,1,.200,.354
Dominic Canzone LHB,Batting Seventh ​,="23-75",.307,.640,0.333,6,7,0,13,22.9,7,.373,1.013
Jhonny Pereda RHB,Batting Eighth ​,="12-47",.255,.319,0.064,1,0,0,3,18.0,3,.300,.619
Mitch Garver RHB,Batting Eighth ​,="6-40",.150,.225,0.075,1,0,0,3,42.2,5,.244,.469
Cole Young LHB,Batting Eighth ​,="21-81",.259,.370,0.111,2,3,0,13,22.5,5,.315,.685
Colt Emerson LHB,Batting Ninth ​,="16-62",.258,.597,0.339,5,4,1,10,26.5,5,.324,.921
