Matchup,MIN @ DET
Pitcher,Troy Melton
Pitcher Team,DET
Opposing Team,MIN

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,102.1,407,0.204,0.275,0.363,0.159,1.03,12,1.06,7.1%,24.5%,20.6%,19.5%,12.3%,7.39,60.2%,7.0%,6.6%,36.6%,23.8%,13.0%,17.9%
vsLHB,57.2,243,0.210,0.310,0.416,0.206,1.18,10,1.56,9.5%,21.7%,17.7%,17.3%,10.7%,6.71,57.6%,6.8%,7.5%,35.3%,31.8%,14.5%,18.5%
vsRHB,44.0,164,0.196,0.225,0.291,0.095,0.84,2,0.41,3.7%,28.8%,25.0%,22.5%,14.9%,8.39,64.0%,7.2%,5.1%,38.5%,12.0%,7.1%,17.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Ryan Jeffers RHB,,+425,34,4.20,8,2,3,96.2,338.4,4,3,12.5%,12.5%,25.0%,50.0%,50.0%,75.2,58.3%,66.7%,16.7%,92.3%,75.0%,37.5%,33.3%,37.5%,25.0%,37.5%,50.0%,12.5%,50.0%
Brooks Lee SHB,,+640,17,4.20,8,1,1,90.8,294.8,4,1,12.5%,12.5%,25.0%,37.5%,25.0%,70.5,7.1%,28.6%,14.3%,93.3%,62.5%,50.0%,25.0%,12.5%,25.0%,50.0%,37.5%,12.5%,42.9%
Kody Clemens LHB,,+424,18,4.20,8,1,1,95.0,289.5,3,1,12.5%,12.5%,50.0%,50.0%,50.0%,70.8,10.0%,70.0%,30.0%,100.0%,62.5%,25.0%,50.0%,37.5%,25.0%,75.0%,25.0%,-,40.0%
Alex Jackson RHB,—,N/A,20,1.40,8,1,1,75.4,315.6,1,1,12.5%,12.5%,25.0%,37.5%,25.0%,74.0,42.9%,21.4%,21.4%,87.5%,25.0%,12.5%,100.0%,12.5%,50.0%,50.0%,50.0%,-,62.5%
Walker Jenkins LHB,,+920,16,4.20,8,0,0,79.8,210.2,0,0,-,-,12.5%,-,12.5%,72.5,8.3%,16.7%,-,85.7%,25.0%,12.5%,0.0%,12.5%,62.5%,50.0%,37.5%,12.5%,28.6%
Kaelen Culpepper RHB,,+920,15,4.40,8,0,0,88.1,314.5,4,0,-,-,-,37.5%,37.5%,74.0,37.5%,18.8%,6.2%,94.1%,62.5%,37.5%,0.0%,25.0%,37.5%,37.5%,25.0%,37.5%,80.0%
Victor Caratini SHB,,+920,14,2.80,8,0,1,91.5,204.0,2,0,12.5%,12.5%,12.5%,37.5%,37.5%,70.9,9.1%,63.6%,18.2%,100.0%,37.5%,-,-,37.5%,37.5%,12.5%,62.5%,25.0%,42.9%
Josh Bell SHB,,+542,38,4.00,8,0,0,88.5,219.6,1,0,-,-,12.5%,37.5%,12.5%,72.6,46.2%,38.5%,23.1%,92.9%,37.5%,25.0%,0.0%,12.5%,50.0%,37.5%,50.0%,12.5%,40.0%
Trevor Larnach LHB,,+650,22,2.80,8,0,1,93.7,309.9,3,1,12.5%,12.5%,37.5%,50.0%,25.0%,73.9,50.0%,50.0%,40.0%,100.0%,62.5%,37.5%,0.0%,25.0%,37.5%,50.0%,37.5%,12.5%,20.0%
Royce Lewis RHB,,+490,21,4.40,8,0,1,93.4,311.2,3,1,12.5%,-,-,50.0%,37.5%,76.3,64.7%,35.3%,17.6%,100.0%,50.0%,50.0%,0.0%,-,50.0%,25.0%,50.0%,25.0%,37.5%
Ryan Kreidler RHB,—,N/A,13,1.80,8,0,0,76.8,271.5,0,0,-,-,12.5%,12.5%,-,73.6,33.3%,22.2%,11.1%,81.8%,37.5%,37.5%,0.0%,-,50.0%,37.5%,37.5%,25.0%,75.0%
Luke Keaschall RHB,,+820,15,4.80,8,0,0,86.4,222.8,1,0,-,-,12.5%,37.5%,25.0%,68.9,8.3%,33.3%,16.7%,92.3%,25.0%,12.5%,0.0%,12.5%,62.5%,37.5%,25.0%,37.5%,50.0%
Gabriel Gonzalez RHB,—,N/A,-,1.40,3,0,0,84.6,-,0,0,-,-,-,33.3%,-,67.4,-,33.3%,-,100.0%,-,-,-,-,100.0%,33.3%,33.3%,33.3%,33.3%
Ben Ross RHB,—,N/A,-,1.33,1,0,0,21.0,-,0,0,-,-,-,-,-,-,-,-,-,0.0%,-,-,-,-,-,100.0%,-,-,0.0%
