Matchup,SEA @ BAL
Pitcher,Chris Bassitt
Pitcher Team,BAL
Opposing Team,SEA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,="7-27",.259,.296,0.037,0,1,0,2,21.9,.375,.671
Batting Second,="8-30",.267,.267,0.000,0,0,0,2,9.4,.313,.580
Batting Third,="7-25",.280,.560,0.280,2,1,0,5,3.1,.406,.966
Batting Fourth,="10-28",.357,.643,0.286,1,5,0,7,12.9,.419,1.062
Batting Fifth,="9-26",.346,.500,0.154,1,1,0,3,12.9,.419,.919
Batting Sixth,="6-23",.261,.348,0.087,0,2,0,1,13.8,.379,.727
Batting Seventh,="7-26",.269,.423,0.154,1,1,0,7,25.9,.296,.719
Batting Eighth,="9-23",.391,.609,0.218,1,2,0,2,16.7,.417,1.026
Batting Ninth,="7-20",.350,.400,0.050,0,1,0,3,13.0,.435,.835

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Rob Refsnyder RHB,Batting First ​,="4-35",.114,.200,0.086,1,0,0,2,28.2,3,.179,.379
JP Crawford LHB,Batting First ​,="32-115",.278,.539,0.261,9,3,0,18,19.4,19,.396,.935
Julio Rodriguez RHB,Batting Third ​,="39-146",.267,.432,0.165,6,6,0,18,23.6,13,.335,.767
Josh Naylor LHB,Batting Fourth ​,="41-153",.268,.386,0.118,5,3,0,19,15.4,14,.331,.717
Randy Arozarena RHB,Batting Fifth ​,="46-139",.331,.482,0.151,3,10,1,14,22.2,15,.414,.896
Luke Raley LHB,Batting Sixth ​,="23-82",.280,.561,0.281,6,3,1,15,34.8,7,.352,.913
Patrick Wisdom RHB,Batting Seventh ​,="3-14",.214,.500,0.286,1,1,0,3,43.8,2,.313,.813
Dominic Canzone LHB,Batting Seventh ​,="23-75",.307,.640,0.333,6,7,0,13,22.9,7,.373,1.013
Jhonny Pereda RHB,Batting Eighth ​,="9-32",.281,.375,0.094,1,0,0,3,14.3,3,.343,.718
Mitch Garver RHB,Batting Eighth ​,="4-36",.111,.194,0.083,1,0,0,2,41.5,5,.220,.414
Victor Robles RHB,Batting Eighth ​,="4-11",.364,.455,0.091,0,1,0,0,9.1,0,.364,.819
Cole Young LHB,Batting Eighth ​,="21-77",.273,.390,0.117,2,3,0,13,23.5,5,.329,.719
Colt Emerson LHB,Batting Ninth ​,="13-48",.271,.583,0.312,3,4,1,6,28.3,4,.340,.923
