Matchup,STL @ KC
Pitcher,Noah Cameron
Pitcher Team,KC
Opposing Team,STL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,1.20,="10-37",.270,.378,0.108,1,1,0,7,10.0,2,.300,.678
Batting Second,8.0,1.88,="11-35",.314,.486,0.172,0,4,1,2,15.4,4,.385,.871
Batting Third,8.2,1.04,="6-31",.194,.419,0.225,2,1,0,8,22.9,3,.257,.676
Batting Fourth,9.0,0.78,="4-31",.129,.129,0.000,0,0,0,1,31.4,3,.200,.329
Batting Fifth,8.1,1.08,="7-31",.226,.452,0.226,2,1,0,3,36.4,2,.273,.725
Batting Sixth,6.2,1.20,="8-29",.276,.483,0.207,1,3,0,2,24.1,0,.276,.759
Batting Seventh,7.0,0.86,="6-28",.214,.429,0.215,1,3,0,3,28.6,0,.214,.643
Batting Eighth,6.1,1.58,="9-27",.333,.556,0.223,1,1,1,3,10.7,1,.357,.913
Batting Ninth,5.1,1.69,="7-26",.269,.308,0.039,0,1,0,3,17.9,2,.321,.629

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
JJ Wetherholt LHB,Batting First ​,="68-261",.261,.402,0.141,10,7,0,31,16.0,33,.363,.765
Ivan Herrera RHB,Batting Second ​,="69-264",.261,.420,0.159,9,13,1,31,15.3,42,.398,.818
Alec Burleson LHB,Batting Third ​,="71-244",.291,.520,0.229,13,17,0,45,16.3,23,.356,.876
Nelson Velazquez RHB,Batting Fourth ​,="6-17",.353,.588,0.235,1,1,0,4,15.8,1,.421,1.009
Jordan Walker RHB,Batting Fourth ​,="59-211",.280,.507,0.227,12,12,0,41,27.6,14,.329,.836
Lars Nootbaar LHB,Batting Fifth ​,="7-33",.212,.333,0.121,1,1,0,3,30.8,5,.308,.641
Masyn Winn RHB,Batting Sixth ​,="45-183",.246,.333,0.087,2,6,2,21,20.9,20,.332,.665
Bryan Torres LHB,Batting Seventh ​,="8-25",.320,.520,0.200,1,0,1,3,10.7,2,.370,.890
Jose Fermin RHB,Batting Seventh ​,="9-36",.250,.306,0.056,0,2,0,4,12.8,2,.282,.588
Jimmy Crooks LHB,Batting Seventh ​,="3-21",.143,.333,0.190,1,1,0,4,20.8,3,.250,.583
Nathan Church LHB,Batting Seventh ​,="30-115",.261,.417,0.156,4,6,0,15,16.4,5,.295,.712
Pedro Pages RHB,Batting Eighth ​,="27-112",.241,.375,0.134,3,6,0,9,25.2,5,.283,.658
Blaze Jordan RHB,Batting Eighth ​,="3-13",.231,.308,0.077,0,1,0,2,14.3,1,.286,.594
