Matchup,PHI @ MIN
Pitcher,Aaron Nola
Pitcher Team,PHI
Opposing Team,MIN

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,125.0,544,0.278,0.358,0.512,0.234,1.45,29,2.09,7.9%,27.5%,23.7%,20.1%,12.6%,9.29,64.0%,6.2%,10.0%,41.2%,28.6%,23.6%,19.9%
vsLHB,74.2,341,0.278,0.368,0.515,0.237,1.61,18,2.17,10.9%,27.0%,22.0%,18.0%,12.3%,9.04,58.7%,4.9%,9.6%,45.6%,30.7%,25.7%,20.2%
vsRHB,48.2,203,0.279,0.340,0.508,0.228,1.25,11,2.03,3.0%,28.5%,26.6%,24.1%,13.0%,9.99,72.7%,8.4%,10.5%,34.3%,25.2%,19.4%,19.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Brooks Lee SHB,,+680,4,4.40,10,1,2,86.9,307.9,3,2,10.0%,10.0%,20.0%,40.0%,40.0%,68.6,5.9%,35.3%,5.9%,85.0%,50.0%,30.0%,33.3%,20.0%,50.0%,40.0%,30.0%,30.0%,25.0%
Kody Clemens LHB,,+354,18,4.60,10,1,1,94.2,274.4,4,2,10.0%,10.0%,30.0%,50.0%,30.0%,72.7,18.8%,50.0%,18.8%,100.0%,70.0%,60.0%,16.7%,10.0%,20.0%,50.0%,30.0%,20.0%,37.5%
Royce Lewis RHB,,+450,19,4.60,10,1,2,91.7,288.6,4,2,20.0%,10.0%,60.0%,50.0%,60.0%,76.8,75.0%,20.8%,16.7%,100.0%,80.0%,30.0%,33.3%,50.0%,10.0%,70.0%,10.0%,20.0%,44.4%
Victor Caratini SHB,—,N/A,11,4.00,10,0,1,92.0,242.9,1,0,10.0%,10.0%,10.0%,50.0%,30.0%,69.8,13.3%,46.7%,20.0%,93.8%,40.0%,10.0%,0.0%,30.0%,60.0%,30.0%,40.0%,30.0%,33.3%
Josh Bell SHB,,+470,21,4.60,10,0,0,90.9,209.6,0,0,-,-,10.0%,50.0%,20.0%,71.7,31.2%,50.0%,6.2%,100.0%,40.0%,20.0%,0.0%,20.0%,40.0%,30.0%,30.0%,40.0%,50.0%
Trevor Larnach LHB,,+573,16,3.60,10,0,0,84.3,249.4,1,1,-,-,20.0%,30.0%,30.0%,73.9,36.4%,36.4%,9.1%,78.6%,50.0%,20.0%,0.0%,30.0%,30.0%,30.0%,40.0%,30.0%,44.4%
Austin Martin RHB,—,N/A,10,3.60,10,0,0,83.2,232.0,2,0,-,-,10.0%,40.0%,30.0%,69.1,-,66.7%,16.7%,85.7%,30.0%,10.0%,0.0%,20.0%,50.0%,30.0%,50.0%,20.0%,33.3%
Ryan Kreidler RHB,—,N/A,14,3.60,10,0,2,91.3,288.2,2,2,20.0%,-,10.0%,50.0%,-,73.2,33.3%,66.7%,33.3%,85.7%,50.0%,40.0%,0.0%,10.0%,50.0%,40.0%,40.0%,20.0%,50.0%
Alex Jackson RHB,—,N/A,20,2.60,10,0,0,68.4,221.4,0,0,-,-,10.0%,30.0%,10.0%,73.7,33.3%,20.0%,13.3%,78.9%,10.0%,-,-,10.0%,60.0%,50.0%,40.0%,10.0%,66.7%
Ryan Jeffers RHB,,+558,27,4.40,10,0,0,90.5,248.3,1,0,10.0%,-,-,50.0%,20.0%,71.8,23.1%,46.2%,30.8%,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,30.0%,40.0%,30.0%,40.0%
Alan Roden LHB,,+1040,12,3.00,10,0,1,80.5,240.2,2,1,10.0%,-,20.0%,20.0%,30.0%,69.3,6.7%,33.3%,13.3%,100.0%,60.0%,40.0%,0.0%,20.0%,20.0%,30.0%,10.0%,60.0%,25.0%
Luke Keaschall RHB,,+1000,18,4.20,10,0,0,86.6,311.2,3,2,-,-,-,30.0%,20.0%,68.1,7.1%,57.1%,7.1%,100.0%,50.0%,30.0%,0.0%,20.0%,40.0%,20.0%,60.0%,20.0%,11.1%
Kaelen Culpepper RHB,—,N/A,-,4.25,4,0,0,93.5,226.1,1,0,-,-,25.0%,50.0%,25.0%,74.5,40.0%,60.0%,20.0%,100.0%,50.0%,25.0%,0.0%,25.0%,50.0%,75.0%,-,25.0%,33.3%
