Matchup,BAL @ COL
Pitcher,Kyle Bradish
Pitcher Team,BAL
Opposing Team,COL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,143.0,610,0.259,0.326,0.411,0.152,1.41,16,1.01,10.2%,24.1%,21.6%,19.1%,10.9%,8.31,56.2%,6.1%,8.0%,38.0%,23.2%,15.6%,12.1%
vsLHB,84.2,370,0.261,0.333,0.426,0.164,1.48,10,1.06,10.5%,22.5%,21.6%,20.3%,10.3%,8.50,56.8%,5.8%,6.8%,39.2%,23.6%,15.3%,14.4%
vsRHB,56.1,240,0.256,0.315,0.389,0.133,1.37,6,0.96,9.6%,26.5%,21.7%,17.6%,11.6%,8.31,55.4%,6.4%,9.8%,36.2%,22.7%,16.2%,8.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Hunter Goodman RHB,,+298,21,3.60,8,2,3,93.2,325.9,3,3,37.5%,25.0%,25.0%,62.5%,25.0%,76.1,55.6%,55.6%,55.6%,90.0%,50.0%,37.5%,66.7%,12.5%,37.5%,62.5%,12.5%,25.0%,85.7%
Willi Castro SHB,,+568,27,4.40,8,1,1,87.7,262.1,2,1,12.5%,12.5%,75.0%,37.5%,62.5%,72.2,35.7%,28.6%,21.4%,93.3%,75.0%,25.0%,50.0%,50.0%,12.5%,87.5%,12.5%,-,83.3%
Jake McCarthy LHB,,+900,28,4.80,8,1,2,90.6,341.8,3,2,25.0%,12.5%,25.0%,50.0%,62.5%,72.9,23.1%,30.8%,30.8%,100.0%,62.5%,25.0%,50.0%,37.5%,37.5%,37.5%,37.5%,25.0%,62.5%
Brett Sullivan LHB,—,N/A,21,3.80,8,1,2,84.1,246.7,2,1,-,-,25.0%,25.0%,-,70.3,9.1%,54.5%,-,91.7%,50.0%,50.0%,25.0%,-,37.5%,50.0%,25.0%,25.0%,42.9%
Zac Veen LHB,,+630,27,1.80,8,1,1,100.2,287.8,2,2,12.5%,12.5%,25.0%,75.0%,25.0%,71.6,30.0%,60.0%,50.0%,100.0%,62.5%,50.0%,25.0%,12.5%,37.5%,50.0%,37.5%,12.5%,57.1%
Cole Carrigg SHB,,+750,33,3.40,8,0,0,85.3,265.1,2,1,-,-,-,25.0%,-,73.4,33.3%,22.2%,22.2%,90.0%,37.5%,37.5%,0.0%,-,50.0%,37.5%,37.5%,25.0%,80.0%
TJ Rumfield LHB,,+890,20,4.40,8,0,0,83.3,230.8,1,0,-,-,12.5%,25.0%,12.5%,68.1,15.4%,38.5%,7.7%,92.9%,37.5%,25.0%,0.0%,12.5%,37.5%,37.5%,37.5%,25.0%,40.0%
Connor Norby RHB,,+700,12,4.20,8,0,0,85.6,223.0,0,0,-,-,25.0%,37.5%,50.0%,70.8,7.7%,30.8%,23.1%,100.0%,62.5%,37.5%,0.0%,25.0%,37.5%,50.0%,50.0%,-,42.9%
Mickey Moniak LHB,,+442,24,4.40,8,0,0,92.0,238.8,2,0,-,-,25.0%,50.0%,50.0%,73.5,36.4%,54.5%,27.3%,100.0%,75.0%,25.0%,0.0%,50.0%,25.0%,37.5%,37.5%,25.0%,40.0%
Troy Johnston LHB,,+559,12,2.40,8,0,0,90.4,245.6,0,0,-,-,12.5%,50.0%,37.5%,68.5,-,55.6%,11.1%,81.8%,62.5%,25.0%,0.0%,37.5%,37.5%,50.0%,12.5%,37.5%,40.0%
Ezequiel Tovar RHB,,+750,14,3.60,8,0,0,81.4,272.6,2,1,-,-,-,12.5%,12.5%,72.0,15.4%,38.5%,7.7%,92.9%,37.5%,37.5%,0.0%,-,50.0%,25.0%,75.0%,-,40.0%
Jordan Beck RHB,—,N/A,9,2.80,8,0,0,91.3,274.2,2,0,12.5%,-,-,25.0%,37.5%,75.4,50.0%,50.0%,12.5%,100.0%,50.0%,25.0%,0.0%,25.0%,37.5%,25.0%,50.0%,25.0%,33.3%
Ryan Ritter RHB,—,N/A,-,2.40,2,0,0,87.4,291.9,0,0,-,-,-,-,-,71.3,-,100.0%,-,100.0%,50.0%,50.0%,0.0%,-,50.0%,-,50.0%,50.0%,-
