Matchup,ATH @ BOS
Pitcher,Jack Perkins
Pitcher Team,ATH
Opposing Team,BOS

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,73.2,332,0.256,0.340,0.447,0.191,1.40,14,1.71,8.4%,28.3%,26.8%,23.6%,13.6%,10.87,63.9%,6.4%,8.2%,37.2%,34.3%,19.7%,15.9%
vsLHB,37.2,172,0.242,0.331,0.416,0.174,1.43,7,1.67,10.5%,28.1%,30.2%,24.4%,12.7%,12.42,60.5%,5.9%,7.1%,38.8%,30.6%,23.3%,15.3%
vsRHB,36.0,160,0.271,0.349,0.479,0.208,1.36,7,1.75,6.2%,28.5%,23.1%,22.6%,14.7%,9.25,67.5%,7.1%,9.2%,35.8%,37.6%,17.1%,16.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Willson Contreras RHB,,+390,30,3.40,5,1,1,83.3,308.5,2,1,20.0%,20.0%,20.0%,20.0%,-,78.1,75.0%,50.0%,25.0%,100.0%,80.0%,80.0%,25.0%,-,20.0%,20.0%,40.0%,40.0%,0.0%
Jake Rogers RHB,,+560,11,2.20,5,1,1,90.5,306.4,1,1,-,-,20.0%,60.0%,40.0%,71.0,-,80.0%,20.0%,100.0%,60.0%,40.0%,50.0%,20.0%,40.0%,40.0%,40.0%,20.0%,60.0%
Jarren Duran LHB,,+559,25,4.20,5,1,1,89.5,274.4,1,1,20.0%,-,-,60.0%,-,76.5,71.4%,42.9%,42.9%,70.0%,40.0%,20.0%,100.0%,20.0%,40.0%,40.0%,40.0%,20.0%,66.7%
Connor Wong RHB,,+775,24,3.60,5,0,0,85.7,233.3,1,0,-,-,40.0%,60.0%,20.0%,73.7,50.0%,100.0%,75.0%,80.0%,60.0%,20.0%,0.0%,40.0%,20.0%,60.0%,40.0%,-,0.0%
Andruw Monasterio RHB,,+800,15,4.20,5,0,1,89.3,247.8,1,1,20.0%,20.0%,20.0%,20.0%,20.0%,68.7,11.1%,33.3%,11.1%,90.0%,20.0%,-,-,20.0%,60.0%,80.0%,-,20.0%,0.0%
Eli White RHB,—,N/A,7,1.40,5,0,0,75.4,335.5,2,1,-,-,-,-,20.0%,70.9,-,28.6%,-,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,60.0%,-,50.0%
Jahmai Jones RHB,—,N/A,4,1.80,5,0,0,85.5,272.2,2,0,-,-,-,40.0%,20.0%,72.8,37.5%,25.0%,12.5%,88.9%,60.0%,40.0%,0.0%,20.0%,20.0%,20.0%,40.0%,40.0%,60.0%
Anthony Seigler SHB,—,N/A,15,2.80,5,0,0,94.1,257.9,2,0,-,-,40.0%,40.0%,80.0%,67.5,-,55.6%,22.2%,90.0%,80.0%,40.0%,0.0%,40.0%,20.0%,40.0%,40.0%,20.0%,50.0%
Wilyer Abreu LHB,,+360,24,5.00,5,0,0,98.2,319.0,2,2,-,-,-,80.0%,40.0%,75.3,40.0%,100.0%,40.0%,100.0%,80.0%,60.0%,0.0%,20.0%,20.0%,-,100.0%,-,66.7%
Ceddanne Rafaela RHB,,+620,7,4.80,5,0,0,83.6,199.6,0,0,-,-,20.0%,-,40.0%,66.4,-,42.9%,-,100.0%,80.0%,40.0%,0.0%,40.0%,-,20.0%,20.0%,60.0%,50.0%
Adley Rutschman SHB,—,N/A,22,4.20,5,0,0,85.0,256.0,0,0,-,-,-,40.0%,40.0%,70.4,-,33.3%,16.7%,75.0%,20.0%,20.0%,0.0%,-,80.0%,40.0%,60.0%,-,33.3%
Nick Sogard SHB,,+1140,10,4.80,5,0,0,78.0,192.5,0,0,-,-,20.0%,20.0%,20.0%,68.3,-,75.0%,-,80.0%,20.0%,-,-,20.0%,40.0%,40.0%,40.0%,20.0%,100.0%
Caleb Durbin RHB,,+870,15,4.80,5,0,0,81.6,273.7,1,0,-,-,-,40.0%,20.0%,70.6,20.0%,60.0%,-,83.3%,20.0%,-,-,20.0%,60.0%,40.0%,40.0%,20.0%,50.0%
Masataka Yoshida LHB,,+930,16,4.00,5,0,0,88.9,191.8,0,0,-,-,-,60.0%,-,72.9,20.0%,60.0%,20.0%,100.0%,-,-,-,-,80.0%,60.0%,40.0%,-,66.7%
