Matchup,MIL @ CIN
Pitcher,Nick Lodolo
Pitcher Team,CIN
Opposing Team,MIL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,4.1,2.08,="6-19",.316,.579,0.263,1,2,0,3,24.0,3,.480,1.059
Batting Second,3.2,3.55,="10-19",.526,.684,0.158,1,0,0,2,12.5,3,.625,1.309
Batting Third,5.1,1.69,="7-22",.318,.682,0.364,2,2,0,3,25.0,2,.375,1.057
Batting Fourth,4.2,1.93,="7-18",.389,.667,0.278,1,2,0,4,4.3,2,.435,1.102
Batting Fifth,5.1,1.50,="4-16",.250,.250,0.000,0,0,0,3,0.0,4,.364,.614
Batting Sixth,5.1,1.31,="6-18",.333,.444,0.111,0,0,1,3,13.6,1,.333,.777
Batting Seventh,4.0,2.00,="6-18",.333,.778,0.445,2,2,0,7,19.0,2,.429,1.207
Batting Eighth,5.0,0.60,="3-17",.176,.176,0.000,0,0,0,1,16.7,0,.222,.398
Batting Ninth,5.0,0.40,="2-16",.125,.313,0.188,1,0,0,3,35.3,0,.125,.438

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Christian Yelich LHB,Batting First ​,="25-96",.260,.344,0.084,1,5,0,10,27.3,12,.345,.689
Jackson Chourio RHB,Batting Second ​,="31-99",.313,.616,0.303,8,6,0,24,19.8,10,.378,.994
William Contreras RHB,Batting Third ​,="41-108",.380,.509,0.129,3,5,0,19,10.8,11,.433,.942
Brice Turang LHB,Batting Third ​,="31-114",.272,.500,0.228,6,6,1,22,28.6,18,.368,.868
Gary Sanchez RHB,Batting Fourth ​,="13-61",.213,.393,0.180,2,3,1,8,25.0,13,.355,.748
Jake Bauers LHB,Batting Fifth ​,="36-129",.279,.558,0.279,10,6,0,33,21.9,29,.419,.977
Andrew Vaughn RHB,Batting Sixth ​,="14-41",.341,.561,0.220,2,3,0,9,11.4,2,.386,.947
Garrett Mitchell LHB,Batting Seventh ​,="11-57",.193,.351,0.158,2,3,0,6,43.1,7,.277,.628
Sal Frelick LHB,Batting Seventh ​,="26-107",.243,.336,0.093,2,4,0,17,6.4,13,.325,.661
Blake Perkins SHB,Batting Eighth ​,="4-31",.129,.161,0.032,0,1,0,3,22.2,5,.250,.411
Cooper Pratt RHB,Batting Eighth ​,="7-19",.368,.368,0.000,0,0,0,2,18.2,2,.409,.777
David Hamilton LHB,Batting Ninth ​,="25-115",.217,.330,0.113,3,2,1,7,23.7,11,.291,.621
Joey Ortiz RHB,Batting Ninth ​,="21-107",.196,.252,0.056,1,3,0,11,17.2,11,.267,.519
