Matchup,SEA @ MIA
Pitcher,Bryan Woo
Pitcher Team,SEA
Opposing Team,MIA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.2,1.69,="16-48",.333,.458,0.125,1,1,1,2,11.8,2,.373,.831
Batting Second,13.0,0.92,="5-43",.116,.186,0.070,1,0,0,2,27.5,7,.255,.441
Batting Third,12.0,1.17,="11-45",.244,.356,0.112,1,2,0,8,22.4,3,.286,.642
Batting Fourth,13.1,0.68,="8-47",.170,.340,0.170,2,2,0,10,39.6,1,.188,.528
Batting Fifth,11.2,0.94,="11-45",.244,.289,0.045,0,2,0,4,28.3,0,.261,.550
Batting Sixth,10.2,0.66,="5-38",.132,.263,0.131,1,2,0,5,26.8,2,.171,.434
Batting Seventh,8.2,1.73,="13-37",.351,.649,0.298,2,3,1,7,22.5,2,.375,1.024
Batting Eighth,9.1,0.96,="8-36",.222,.306,0.084,1,0,0,3,13.5,1,.243,.549
Batting Ninth,9.2,0.72,="6-35",.171,.200,0.029,0,1,0,0,25.0,1,.194,.394

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Liam Hicks LHB,Batting First ​,="22-70",.314,.457,0.143,2,2,1,8,9.6,11,.415,.872
Kyle Stowers LHB,Batting Second ​,="18-57",.316,.561,0.245,3,3,1,8,23.8,6,.381,.942
Otto Lopez RHB,Batting Third ​,="42-137",.307,.445,0.138,3,8,1,19,17.7,4,.333,.778
Xavier Edwards SHB,Batting Fourth ​,="33-108",.306,.389,0.083,1,4,1,17,8.8,24,.416,.805
Griffin Conine LHB,Batting Fifth ​,="1-10",.100,.200,0.100,0,1,0,1,42.9,3,.357,.557
Owen Caissie LHB,Batting Sixth ​,="17-89",.191,.337,0.146,3,4,0,19,39.0,6,.250,.587
Jakob Marsee LHB,Batting Seventh ​,="11-56",.196,.321,0.125,2,1,0,3,26.2,7,.308,.629
Joe Mack LHB,Batting Eighth ​,="18-68",.265,.515,0.250,5,2,0,12,16.9,7,.342,.857
Javier Sanoja RHB,Batting Ninth ​,="29-105",.276,.400,0.124,1,10,0,11,9.7,7,.321,.721
