Matchup,CWS @ TEX
Pitcher,Kumar Rocker
Pitcher Team,TEX
Opposing Team,CWS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.1,1.74,="14-45",.311,.511,0.200,2,1,1,4,13.7,4,.392,.903
Batting Second,9.2,2.17,="15-44",.341,.523,0.182,1,5,0,4,12.0,6,.420,.943
Batting Third,12.0,1.08,="8-42",.190,.381,0.191,2,2,0,6,31.3,5,.271,.652
Batting Fourth,10.2,1.50,="10-40",.250,.400,0.150,1,1,1,6,32.6,6,.348,.748
Batting Fifth,9.1,1.61,="10-39",.256,.615,0.359,4,0,1,10,18.2,5,.341,.956
Batting Sixth,9.1,1.29,="9-36",.250,.361,0.111,1,1,0,4,15.4,3,.308,.669
Batting Seventh,8.2,1.50,="9-33",.273,.333,0.060,0,2,0,1,15.8,4,.368,.701
Batting Eighth,10.2,0.47,="5-36",.139,.139,0.000,0,0,0,2,27.0,0,.135,.274
Batting Ninth,9.0,1.11,="9-35",.257,.371,0.114,1,1,0,4,18.9,1,.270,.641

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Sam Antonacci LHB,Batting First ​,="53-185",.286,.405,0.119,5,7,0,19,16.7,16,.380,.785
Chase Meidroth RHB,Batting First ​,="32-119",.269,.429,0.160,4,7,0,10,23.8,11,.331,.760
Randal Grichuk RHB,Batting Second ​,="9-35",.257,.629,0.372,3,4,0,3,24.3,2,.297,.926
Munetaka Murakami LHB,Batting Second ​,="42-176",.239,.500,0.261,13,7,0,30,34.3,36,.371,.871
Andrew Benintendi LHB,Batting Third ​,="19-73",.260,.466,0.206,4,3,0,12,21.0,8,.333,.799
Miguel Vargas RHB,Batting Third ​,="48-196",.245,.474,0.229,10,15,0,29,18.2,28,.348,.822
Kyle Teel LHB,Batting Third ​,="5-22",.227,.545,0.318,2,1,0,9,33.3,2,.292,.837
Colson Montgomery LHB,Batting Fourth ​,="59-254",.232,.488,0.256,18,11,0,43,33.5,23,.313,.801
Junior Perez RHB,Batting Fifth ​,="0-9",.000,.000,0.000,0,0,0,0,44.4,0,.000,.000
Braden Montgomery SHB,Batting Seventh ​,="12-43",.279,.581,0.302,2,5,1,12,14.6,4,.333,.914
Tristan Peters LHB,Batting Eighth ​,="33-126",.262,.452,0.190,4,8,2,22,15.7,10,.312,.764
Luisangel Acuna RHB,Batting Ninth ​,="13-63",.206,.270,0.064,1,1,0,5,15.7,4,.261,.531
Drew Romo SHB,Batting Ninth ​,="9-74",.122,.243,0.121,2,3,0,5,24.7,11,.235,.478
