Matchup,HOU @ LAA
Pitcher,Hayden Wesneski
Pitcher Team,HOU
Opposing Team,LAA

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Vaughn Grissom RHB,,+760,25,4.60,10,1,2,90.9,278.1,2,2,20.0%,10.0%,10.0%,40.0%,10.0%,71.4,15.4%,38.5%,7.7%,92.9%,40.0%,40.0%,25.0%,-,50.0%,40.0%,30.0%,30.0%,55.6%
Jo Adell RHB,,+445,34,3.80,10,0,0,90.5,283.5,4,1,-,-,10.0%,50.0%,30.0%,78.1,75.0%,41.7%,25.0%,100.0%,60.0%,40.0%,0.0%,20.0%,30.0%,30.0%,50.0%,20.0%,16.7%
Jose Siri RHB,—,N/A,15,2.80,10,0,0,86.9,221.3,0,0,-,-,-,30.0%,20.0%,74.5,42.9%,21.4%,14.3%,100.0%,30.0%,20.0%,0.0%,10.0%,50.0%,40.0%,60.0%,-,28.6%
Mike Trout RHB,,+320,30,4.40,10,0,0,82.9,225.2,0,0,-,-,-,40.0%,10.0%,75.4,60.0%,33.3%,6.7%,88.2%,50.0%,50.0%,0.0%,-,40.0%,10.0%,40.0%,50.0%,14.3%
Denzer Guzman RHB,,+680,27,3.80,10,0,0,84.0,215.7,1,0,-,-,-,20.0%,20.0%,74.6,42.1%,15.8%,10.5%,82.6%,20.0%,10.0%,0.0%,10.0%,70.0%,30.0%,60.0%,10.0%,44.4%
Tyler Heineman SHB,,+1100,21,3.80,10,0,1,78.8,243.7,1,1,-,-,30.0%,10.0%,10.0%,64.2,-,41.2%,-,100.0%,40.0%,30.0%,0.0%,10.0%,50.0%,60.0%,20.0%,20.0%,33.3%
Jorge Soler RHB,,+394,19,4.60,10,0,0,93.3,231.3,1,0,10.0%,10.0%,20.0%,60.0%,30.0%,74.7,60.0%,46.7%,40.0%,93.8%,50.0%,20.0%,0.0%,30.0%,40.0%,50.0%,20.0%,30.0%,50.0%
Oswald Peraza RHB,—,N/A,15,3.40,10,0,0,88.9,221.5,0,0,-,-,-,50.0%,10.0%,74.0,36.4%,54.5%,18.2%,100.0%,30.0%,20.0%,0.0%,10.0%,70.0%,10.0%,50.0%,40.0%,50.0%
Logan O'Hoppe RHB,,+390,28,3.40,10,0,0,85.4,291.1,3,0,-,-,20.0%,10.0%,40.0%,70.8,18.2%,54.5%,-,84.6%,70.0%,30.0%,0.0%,40.0%,30.0%,30.0%,50.0%,20.0%,25.0%
Wade Meckler LHB,,+675,20,2.80,10,0,0,86.0,217.8,0,0,-,-,10.0%,20.0%,50.0%,67.6,-,46.7%,-,100.0%,40.0%,-,-,40.0%,60.0%,40.0%,20.0%,40.0%,44.4%
Josh Lowe LHB,,+482,21,3.20,10,0,1,84.0,277.2,1,1,10.0%,-,10.0%,30.0%,30.0%,74.2,40.0%,40.0%,6.7%,93.8%,60.0%,40.0%,0.0%,20.0%,30.0%,30.0%,40.0%,30.0%,50.0%
Zach Neto RHB,,+350,35,4.60,10,0,1,84.9,215.0,1,1,-,-,10.0%,30.0%,40.0%,70.7,15.4%,30.8%,7.7%,100.0%,30.0%,20.0%,0.0%,10.0%,50.0%,20.0%,40.0%,40.0%,71.4%
Nolan Schanuel LHB,,+970,15,4.40,10,0,0,88.1,274.5,3,3,10.0%,-,20.0%,40.0%,30.0%,69.4,6.2%,37.5%,6.2%,100.0%,70.0%,40.0%,0.0%,30.0%,30.0%,40.0%,60.0%,-,25.0%
