Matchup,LAA @ MIA
Pitcher,Walbert Urena
Pitcher Team,LAA
Opposing Team,MIA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.2,1.02,="10-51",.196,.294,0.098,1,2,0,4,27.3,4,.255,.549
Batting Second,10.2,2.06,="14-43",.326,.465,0.139,1,3,0,4,18.9,8,.453,.918
Batting Third,12.1,1.05,="7-45",.156,.200,0.044,0,2,0,1,19.2,6,.269,.469
Batting Fourth,10.2,1.59,="11-42",.262,.381,0.119,1,2,0,5,22.0,6,.380,.761
Batting Fifth,12.0,1.00,="6-42",.143,.167,0.024,0,1,0,4,22.9,6,.250,.417
Batting Sixth,10.1,1.35,="5-34",.147,.235,0.088,1,0,0,3,24.4,9,.333,.568
Batting Seventh,9.1,1.18,="5-33",.152,.273,0.121,1,1,0,2,26.8,6,.293,.566
Batting Eighth,10.1,0.87,="7-38",.184,.263,0.079,1,0,0,6,31.7,2,.244,.507
Batting Ninth,9.0,1.33,="7-33",.212,.273,0.061,0,2,0,1,7.9,5,.316,.589

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jakob Marsee LHB,Batting First ​,="21-119",.176,.244,0.068,1,3,1,10,22.8,20,.303,.547
Otto Lopez RHB,Batting Third ​,="46-162",.284,.407,0.123,3,9,1,19,15.7,4,.308,.715
Agustin Ramirez RHB,Batting Third ​,="16-52",.308,.423,0.115,1,3,0,9,19.3,3,.351,.774
Kyle Stowers LHB,Batting Fourth ​,="26-107",.243,.514,0.271,7,8,0,14,31.4,11,.331,.845
Xavier Edwards SHB,Batting Fourth ​,="46-171",.269,.333,0.064,1,6,1,21,12.2,29,.366,.699
Heriberto Hernandez RHB,Batting Fifth ​,="18-83",.217,.410,0.193,4,2,1,13,22.2,7,.278,.688
Griffin Conine LHB,Batting Sixth ​,="11-39",.282,.641,0.359,4,2,0,7,22.7,5,.364,1.005
Owen Caissie LHB,Batting Sixth ​,="18-97",.186,.351,0.165,4,4,0,20,37.3,8,.255,.606
Leo Jimenez RHB,Batting Seventh ​,="8-36",.222,.333,0.111,1,1,0,5,20.9,3,.349,.682
Joe Mack LHB,Batting Eighth ​,="22-102",.216,.402,0.186,5,4,0,16,17.9,8,.279,.681
Brian Navarreto RHB,Batting Ninth ​,="2-11",.182,.273,0.091,0,1,0,0,26.7,1,.308,.581
Esteury Ruiz RHB,Batting Ninth ​,="9-40",.225,.400,0.175,1,4,0,1,27.7,5,.326,.726
Javier Sanoja RHB,Batting Ninth ​,="37-132",.280,.394,0.114,1,12,0,11,8.6,7,.317,.711
