Matchup,MIA @ CIN
Pitcher,Ryan Gusto
Pitcher Team,MIA
Opposing Team,CIN

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.2,1.05,="6-26",.231,.423,0.192,1,2,0,3,33.3,1,.259,.682
Batting Second,4.2,1.93,="6-22",.273,.545,0.272,1,3,0,4,4.0,3,.360,.905
Batting Third,4.2,2.36,="7-20",.350,.550,0.200,0,2,1,2,8.0,4,.480,1.030
Batting Fourth,5.2,1.41,="8-25",.320,.440,0.120,0,3,0,4,28.0,0,.320,.760
Batting Fifth,5.1,1.88,="4-19",.211,.474,0.263,1,0,1,3,12.0,6,.400,.874
Batting Sixth,6.1,0.79,="5-25",.200,.320,0.120,1,0,0,3,24.0,0,.200,.520
Batting Seventh,7.0,0.29,="2-22",.091,.227,0.136,1,0,0,3,16.7,0,.125,.352
Batting Eighth,3.1,3.00,="10-20",.500,.700,0.200,1,1,0,2,20.0,0,.500,1.200
Batting Ninth,5.1,0.56,="3-20",.150,.150,0.000,0,0,0,0,35.0,0,.150,.300

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
TJ Friedl LHB,Batting First ​,="26-137",.190,.277,0.087,2,6,0,7,22.6,12,.270,.547
Matt McLain RHB,Batting Second ​,="23-118",.195,.297,0.102,2,6,0,9,27.3,19,.317,.614
JJ Bleday LHB,Batting Third ​,="30-154",.195,.370,0.175,8,3,0,13,23.8,26,.315,.685
Elly De La Cruz SHB,Batting Third ​,="49-168",.292,.518,0.226,10,8,0,29,28.0,17,.355,.873
Sal Stewart RHB,Batting Fourth ​,="56-203",.276,.502,0.226,11,13,0,37,20.5,28,.363,.865
Eugenio Suarez RHB,Batting Fifth ​,="42-188",.223,.452,0.229,11,10,0,33,32.5,17,.292,.744
Michael Toglia SHB,Batting Fifth ​,="0-3",.000,.000,0.000,0,0,0,0,100.0,0,.000,.000
Noelvi Marte RHB,Batting Sixth ​,="11-64",.172,.359,0.187,3,3,0,9,21.2,2,.197,.556
Héctor Rodríguez LHB,Batting Sixth ​,="1-12",.083,.167,0.084,0,1,0,0,30.8,1,.154,.321
Tyler Stephenson RHB,Batting Seventh ​,="22-101",.218,.386,0.168,4,5,0,15,31.0,13,.310,.696
Dane Myers RHB,Batting Seventh ​,="13-47",.277,.277,0.000,0,0,0,3,20.0,2,.300,.577
Jose Trevino RHB,Batting Eighth ​,="16-62",.258,.435,0.177,3,2,0,9,15.4,1,.270,.705
Ke'Bryan Hayes RHB,Batting Ninth ​,="23-158",.146,.247,0.101,4,2,1,7,17.8,9,.201,.448
