Matchup,COL @ SF
Pitcher,Logan Webb
Pitcher Team,SF
Opposing Team,COL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,18.2,0.86,="14-66",.212,.364,0.152,2,0,2,7,29.0,2,.235,.599
Batting Second,15.2,1.21,="11-57",.193,.263,0.070,1,1,0,3,19.4,8,.299,.562
Batting Third,16.1,0.98,="13-60",.217,.283,0.066,0,0,2,1,19.0,3,.254,.537
Batting Fourth,14.1,1.19,="12-54",.222,.296,0.074,1,1,0,2,23.3,5,.300,.596
Batting Fifth,14.1,1.26,="13-55",.236,.382,0.146,0,6,1,5,21.7,5,.300,.682
Batting Sixth,16.2,0.48,="7-55",.127,.309,0.182,3,1,0,11,17.2,1,.172,.481
Batting Seventh,13.0,1.15,="13-53",.245,.302,0.057,1,0,0,8,8.9,2,.286,.588
Batting Eighth,11.2,1.63,="14-48",.292,.354,0.062,0,3,0,5,14.8,5,.370,.724
Batting Ninth,11.1,1.41,="15-49",.306,.449,0.143,1,2,1,7,15.7,1,.320,.769

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake McCarthy LHB,Batting First ​,="78-267",.292,.517,0.225,11,19,4,41,16.3,11,.323,.840
Jordan Beck RHB,Batting First ​,="7-29",.241,.345,0.104,0,3,0,3,25.8,1,.258,.603
Mickey Moniak LHB,Batting Second ​,="45-180",.250,.533,0.283,12,11,2,33,25.1,9,.288,.821
TJ Rumfield LHB,Batting Third ​,="40-160",.250,.425,0.175,5,11,1,26,14.8,17,.341,.766
Hunter Goodman RHB,Batting Third ​,="41-187",.219,.508,0.289,15,9,0,28,36.3,11,.269,.777
Troy Johnston LHB,Batting Fifth ​,="32-114",.281,.351,0.070,0,6,1,15,15.2,13,.364,.715
Cole Carrigg SHB,Batting Fifth ​,="18-45",.400,.644,0.244,1,4,2,11,15.7,4,.440,1.084
Willi Castro SHB,Batting Sixth ​,="32-95",.337,.558,0.221,4,7,1,17,24.5,9,.396,.954
Connor Norby RHB,Batting Seventh ​,="10-53",.189,.321,0.132,1,4,0,5,34.4,6,.279,.600
Zac Veen LHB,Batting Seventh ​,="2-6",.333,1.333,1.000,2,0,0,4,28.6,1,.429,1.762
Ezequiel Tovar RHB,Batting Eighth ​,="15-99",.152,.202,0.050,1,2,0,7,26.6,8,.211,.413
Brett Sullivan LHB,Batting Ninth ​,="17-75",.227,.373,0.146,3,2,0,8,22.8,2,.253,.626
