Matchup,MIN @ ARI
Pitcher,Connor Prielipp
Pitcher Team,MIN
Opposing Team,ARI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.0,1.67,="5-21",.238,.429,0.191,1,1,0,3,17.9,5,.393,.822
Batting Second,6.1,0.95,="3-22",.136,.318,0.182,1,1,0,2,22.2,3,.296,.614
Batting Third,5.2,1.24,="5-23",.217,.261,0.044,0,1,0,3,15.4,2,.280,.541
Batting Fourth,5.2,1.76,="8-22",.364,.455,0.091,0,0,1,4,20.0,2,.400,.855
Batting Fifth,5.1,1.50,="6-23",.261,.522,0.261,1,3,0,4,20.0,2,.320,.842
Batting Sixth,5.1,1.69,="8-21",.381,.714,0.333,1,2,1,3,18.2,1,.409,1.123
Batting Seventh,5.0,1.20,="4-18",.222,.389,0.167,1,0,0,3,31.8,2,.286,.675
Batting Eighth,5.0,1.60,="6-19",.316,.368,0.052,0,1,0,4,36.4,2,.364,.732
Batting Ninth,5.1,0.56,="2-18",.111,.111,0.000,0,0,0,1,35.0,1,.158,.269

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Ketel Marte SHB,Batting First ​,="65-245",.265,.457,0.192,10,15,1,39,14.9,19,.317,.774
Corbin Carroll LHB,Batting Second ​,="61-202",.302,.594,0.292,10,13,8,31,20.4,30,.396,.990
Geraldo Perdomo SHB,Batting Third ​,="37-156",.237,.359,0.122,2,7,3,16,11.6,25,.337,.696
Nolan Arenado RHB,Batting Fourth ​,="19-97",.196,.340,0.144,2,8,0,14,23.3,13,.310,.650
Gabriel Moreno RHB,Batting Fourth ​,="16-53",.302,.396,0.094,0,5,0,6,15.3,4,.356,.752
Adrian Del Castillo LHB,Batting Fourth ​,="13-74",.176,.297,0.121,2,3,0,11,32.5,2,.195,.492
Ildemaro Vargas SHB,Batting Fifth ​,="20-89",.225,.281,0.056,1,2,0,9,8.4,5,.274,.555
Pavin Smith LHB,Batting Fifth ​,="2-22",.091,.091,0.000,0,0,0,1,25.0,5,.250,.341
Lourdes Gurriel Jr. RHB,Batting Sixth ​,="15-43",.349,.395,0.046,0,2,0,6,13.7,6,.412,.807
Jordan Lawlar RHB,Batting Seventh ​,="5-19",.263,.368,0.105,0,2,0,2,17.4,2,.391,.759
LuJames Groover RHB,Batting Eighth ​,="4-21",.190,.190,0.000,0,0,0,2,20.8,2,.292,.482
Jorge Barrosa SHB,Batting Ninth ​,="14-71",.197,.352,0.155,0,9,1,5,29.6,6,.269,.621
Tommy Troy RHB,Batting Ninth ​,="13-53",.245,.434,0.189,2,2,1,4,19.7,8,.344,.778
