Matchup,ARI @ STL
Pitcher,Kyle Leahy
Pitcher Team,STL
Opposing Team,ARI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.0,2.38,="14-36",.389,.694,0.305,2,3,1,5,19.5,5,.463,1.157
Batting Second,8.1,1.80,="12-37",.324,.676,0.352,3,4,0,5,15.0,3,.375,1.051
Batting Third,10.0,1.10,="9-38",.237,.237,0.000,0,0,0,4,25.0,2,.275,.512
Batting Fourth,7.2,1.83,="10-32",.313,.656,0.343,2,5,0,10,13.2,4,.395,1.051
Batting Fifth,7.2,1.83,="11-33",.333,.485,0.152,1,2,0,3,11.1,3,.389,.874
Batting Sixth,8.0,1.00,="8-32",.250,.313,0.063,0,2,0,3,20.6,0,.273,.586
Batting Seventh,6.2,1.80,="8-27",.296,.296,0.000,0,0,0,1,19.4,4,.387,.683
Batting Eighth,5.1,2.44,="10-23",.435,.609,0.174,1,1,0,2,10.7,3,.536,1.145
Batting Ninth,7.2,0.52,="2-24",.083,.083,0.000,0,0,0,0,37.0,2,.154,.237

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Ketel Marte SHB,Batting First ​,="70-259",.270,.467,0.197,11,16,1,42,14.4,21,.324,.791
Corbin Carroll LHB,Batting Second ​,="61-202",.302,.594,0.292,10,13,8,31,20.4,30,.396,.990
Geraldo Perdomo SHB,Batting Third ​,="37-156",.237,.359,0.122,2,7,3,16,11.6,25,.337,.696
Nolan Arenado RHB,Batting Fourth ​,="19-97",.196,.340,0.144,2,8,0,14,23.3,13,.310,.650
Gabriel Moreno RHB,Batting Fourth ​,="18-61",.295,.377,0.082,0,5,0,7,14.7,5,.353,.730
Adrian Del Castillo LHB,Batting Fourth ​,="13-74",.176,.297,0.121,2,3,0,11,32.5,2,.195,.492
Ildemaro Vargas SHB,Batting Fifth ​,="20-89",.225,.281,0.056,1,2,0,9,8.4,5,.274,.555
Pavin Smith LHB,Batting Fifth ​,="4-31",.129,.129,0.000,0,0,0,2,24.3,5,.243,.372
Lourdes Gurriel Jr. RHB,Batting Sixth ​,="15-43",.349,.395,0.046,0,2,0,6,13.7,6,.412,.807
Tim Tawa RHB,Batting Eighth ​,="6-29",.207,.276,0.069,0,2,0,4,22.9,4,.294,.570
LuJames Groover RHB,Batting Eighth ​,="4-21",.190,.190,0.000,0,0,0,2,20.8,2,.292,.482
Jorge Barrosa SHB,Batting Ninth ​,="14-71",.197,.352,0.155,0,9,1,5,29.6,6,.269,.621
Tommy Troy RHB,Batting Ninth ​,="15-60",.250,.417,0.167,2,2,1,4,20.3,9,.348,.765
