Matchup,COL @ LAD
Pitcher,Kyle Freeland
Pitcher Team,COL
Opposing Team,LAD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,1.50,="10-41",.244,.293,0.049,0,2,0,0,12.8,5,.340,.633
Batting Second,10.1,1.45,="14-44",.318,.545,0.227,2,2,1,8,26.1,1,.348,.893
Batting Third,10.1,1.35,="12-40",.300,.350,0.050,0,2,0,3,9.1,2,.341,.691
Batting Fourth,7.1,2.73,="14-36",.389,.639,0.250,1,4,1,5,26.2,6,.476,1.115
Batting Fifth,7.2,1.70,="12-35",.343,.743,0.400,3,3,1,12,16.2,1,.378,1.121
Batting Sixth,9.0,1.22,="9-34",.265,.529,0.264,2,1,1,8,27.0,2,.297,.826
Batting Seventh,8.1,0.96,="8-34",.235,.559,0.324,3,2,0,8,8.6,0,.257,.816
Batting Eighth,7.0,1.86,="12-33",.364,.818,0.454,4,3,0,8,20.6,1,.382,1.200
Batting Ninth,6.2,2.10,="14-33",.424,.667,0.243,1,5,0,5,27.3,0,.424,1.091

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Shohei Ohtani LHB,Batting First ​,="90-311",.289,.524,0.235,18,15,2,51,22.9,58,.405,.929
Kyle Tucker LHB,Batting Second ​,="20-84",.238,.333,0.095,2,2,0,11,24.7,12,.330,.663
Andy Pages RHB,Batting Second ​,="36-145",.248,.441,0.193,5,11,1,17,18.1,16,.331,.772
Freddie Freeman LHB,Batting Third ​,="58-174",.333,.632,0.299,13,13,0,33,17.8,35,.444,1.076
Mookie Betts RHB,Batting Fourth ​,="40-137",.292,.504,0.212,7,8,0,19,12.1,12,.349,.853
Teoscar Hernandez RHB,Batting Fifth ​,="9-52",.173,.173,0.000,0,0,0,6,38.7,8,.290,.463
Max Muncy LHB,Batting Sixth ​,="32-114",.281,.561,0.280,9,5,0,16,24.6,15,.369,.930
Tommy Edman SHB,Batting Sixth ​,="7-20",.350,.550,0.200,0,2,1,3,27.3,2,.409,.959
Alex Call RHB,Batting Eighth ​,="9-34",.265,.294,0.029,0,1,0,8,14.3,5,.381,.675
Dalton Rushing LHB,Batting Eighth ​,="21-80",.263,.513,0.250,5,5,0,11,28.3,9,.348,.861
Miguel Rojas RHB,Batting Ninth ​,="12-45",.267,.356,0.089,1,1,0,4,13.7,3,.333,.689
Eliezer Alfonzo SHB,Batting Ninth ​,="0-2",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Alex Freeland SHB,Batting Ninth ​,="35-134",.261,.381,0.120,3,7,0,17,26.3,16,.340,.721
