Matchup,TEX @ ATH
Pitcher,MacKenzie Gore
Pitcher Team,TEX
Opposing Team,ATH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,134.0,570,0.229,0.303,0.391,0.162,1.24,17,1.14,8.6%,26.4%,26.1%,21.5%,13.1%,10.01,58.9%,7.7%,9.0%,41.8%,26.2%,15.6%,18.0%
vsLHB,31.1,146,0.268,0.337,0.402,0.134,1.66,2,0.57,12.3%,20.5%,20.5%,17.3%,9.4%,8.62,61.0%,10.5%,10.3%,42.3%,19.6%,10.5%,15.5%
vsRHB,102.1,424,0.216,0.291,0.387,0.171,1.11,15,1.32,7.3%,28.3%,28.1%,22.9%,14.3%,10.47,58.3%,6.8%,8.6%,41.6%,28.6%,16.9%,19.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Tyler Soderstrom LHB,,+503,15,4.60,10,2,2,97.3,397.1,3,3,20.0%,10.0%,20.0%,70.0%,20.0%,74.5,46.7%,40.0%,26.7%,93.8%,30.0%,30.0%,66.7%,-,70.0%,60.0%,20.0%,20.0%,44.4%
Zack Gelof RHB,,+482,19,3.60,10,2,2,93.5,274.6,3,3,20.0%,10.0%,40.0%,60.0%,60.0%,73.5,50.0%,50.0%,25.0%,100.0%,90.0%,50.0%,40.0%,40.0%,10.0%,40.0%,40.0%,20.0%,50.0%
Henry Bolte RHB,,+458,30,4.00,10,1,1,83.2,327.4,3,3,30.0%,-,-,30.0%,50.0%,77.3,76.9%,30.8%,23.1%,86.7%,60.0%,40.0%,25.0%,20.0%,30.0%,10.0%,90.0%,-,50.0%
Brian Serven RHB,—,N/A,7,3.20,10,1,2,84.5,290.4,3,2,20.0%,10.0%,10.0%,30.0%,30.0%,70.7,15.4%,53.8%,23.1%,92.9%,60.0%,40.0%,25.0%,20.0%,40.0%,30.0%,30.0%,40.0%,25.0%
Jonah Heim SHB,,+511,21,4.20,10,1,2,94.8,341.0,7,2,30.0%,10.0%,10.0%,60.0%,70.0%,71.9,8.3%,66.7%,33.3%,92.3%,80.0%,50.0%,20.0%,30.0%,20.0%,20.0%,60.0%,20.0%,37.5%
Lawrence Butler LHB,,+840,30,4.20,10,1,1,89.4,311.7,2,1,10.0%,-,-,30.0%,30.0%,72.9,22.2%,44.4%,33.3%,60.0%,40.0%,30.0%,33.3%,10.0%,60.0%,30.0%,50.0%,20.0%,37.5%
Donovan Walton LHB,—,N/A,10,3.20,9,1,1,65.7,229.4,1,1,-,-,11.1%,22.2%,11.1%,67.4,-,44.4%,-,69.2%,33.3%,33.3%,33.3%,-,33.3%,11.1%,33.3%,55.6%,66.7%
Carlos Cortes LHB,—,N/A,7,3.40,10,0,0,83.9,211.0,0,0,-,-,10.0%,30.0%,20.0%,70.0,7.7%,15.4%,7.7%,86.7%,30.0%,10.0%,0.0%,20.0%,60.0%,40.0%,10.0%,50.0%,37.5%
Jeff McNeil LHB,,+1040,8,3.80,10,0,0,85.2,226.1,2,0,-,-,-,30.0%,40.0%,69.1,-,46.2%,7.7%,100.0%,40.0%,10.0%,0.0%,30.0%,50.0%,20.0%,40.0%,40.0%,71.4%
Tommy White RHB,,+800,7,3.20,10,0,0,89.3,321.7,2,1,-,-,-,50.0%,20.0%,74.1,38.5%,46.2%,23.1%,92.9%,30.0%,30.0%,0.0%,-,70.0%,40.0%,20.0%,40.0%,60.0%
Alika Williams RHB,,+1060,13,1.80,10,0,1,83.1,333.0,2,2,10.0%,-,20.0%,30.0%,20.0%,68.9,-,33.3%,6.7%,93.8%,40.0%,30.0%,0.0%,10.0%,60.0%,60.0%,30.0%,10.0%,57.1%
Max Muncy RHB,,+430,14,2.40,10,0,0,87.5,218.3,1,0,10.0%,-,40.0%,30.0%,40.0%,75.3,58.3%,33.3%,16.7%,100.0%,60.0%,20.0%,0.0%,40.0%,20.0%,60.0%,30.0%,10.0%,83.3%
Jacob Wilson RHB,—,N/A,5,3.60,10,0,0,84.6,246.7,1,1,-,-,10.0%,30.0%,30.0%,65.7,-,53.3%,20.0%,93.8%,40.0%,-,-,40.0%,60.0%,40.0%,40.0%,20.0%,57.1%
