Matchup,SEA @ NYY
Pitcher,Will Warren
Pitcher Team,NYY
Opposing Team,SEA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,114.0,494,0.266,0.329,0.442,0.176,1.37,15,1.18,7.5%,22.3%,23.1%,19.8%,9.7%,9.00,61.7%,8.3%,7.4%,42.4%,22.6%,18.2%,19.4%
vsLHB,64.1,280,0.270,0.338,0.456,0.187,1.41,10,1.40,8.2%,19.3%,19.6%,19.2%,8.1%,7.69,59.9%,7.1%,8.5%,40.5%,24.0%,18.8%,20.5%
vsRHB,49.0,214,0.260,0.317,0.423,0.163,1.33,5,0.92,6.5%,25.7%,27.6%,20.3%,11.9%,10.84,64.0%,9.8%,5.7%,45.0%,20.7%,17.2%,17.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Julio Rodriguez RHB,,+452,22,4.00,10,1,1,92.1,259.3,1,1,10.0%,-,20.0%,50.0%,60.0%,76.1,66.7%,40.0%,20.0%,100.0%,50.0%,10.0%,100.0%,40.0%,50.0%,50.0%,40.0%,10.0%,100.0%
Colt Emerson LHB,,+630,11,3.20,10,0,0,83.9,201.6,0,0,-,-,20.0%,30.0%,30.0%,74.1,38.9%,27.8%,11.1%,94.7%,30.0%,10.0%,0.0%,20.0%,60.0%,60.0%,10.0%,30.0%,44.4%
Weston Wilson RHB,—,N/A,17,3.60,10,0,0,78.5,220.8,0,0,-,-,-,-,20.0%,72.5,21.1%,21.1%,-,100.0%,40.0%,30.0%,0.0%,10.0%,50.0%,30.0%,40.0%,30.0%,50.0%
Josh Naylor LHB,,+540,20,3.80,10,0,0,95.9,290.7,3,2,10.0%,-,20.0%,60.0%,60.0%,72.3,9.1%,72.7%,36.4%,84.6%,60.0%,10.0%,0.0%,50.0%,40.0%,30.0%,50.0%,20.0%,42.9%
Leo Rivas SHB,—,N/A,9,3.00,10,0,0,89.8,279.5,2,0,-,-,50.0%,50.0%,30.0%,67.1,-,58.3%,8.3%,92.3%,70.0%,40.0%,0.0%,30.0%,30.0%,60.0%,20.0%,20.0%,25.0%
Taylor Ward RHB,,+541,16,4.20,10,0,1,77.8,264.5,2,2,10.0%,-,-,20.0%,40.0%,68.4,-,41.7%,8.3%,100.0%,60.0%,30.0%,0.0%,30.0%,30.0%,10.0%,60.0%,30.0%,55.6%
Jhonny Pereda RHB,—,N/A,9,3.60,10,0,0,90.4,263.7,2,0,-,-,-,50.0%,30.0%,71.0,-,50.0%,18.8%,94.1%,30.0%,-,-,30.0%,70.0%,20.0%,30.0%,50.0%,100.0%
Cal Raleigh SHB,,+280,28,3.40,10,0,3,95.8,299.0,4,2,30.0%,10.0%,30.0%,50.0%,40.0%,74.3,31.6%,42.1%,21.1%,100.0%,70.0%,50.0%,0.0%,20.0%,20.0%,50.0%,20.0%,30.0%,57.1%
Randy Arozarena RHB,,+510,23,4.00,10,0,0,94.5,251.4,2,1,10.0%,-,20.0%,50.0%,30.0%,70.3,5.9%,52.9%,17.6%,94.4%,60.0%,20.0%,0.0%,40.0%,30.0%,20.0%,40.0%,40.0%,12.5%
Victor Robles RHB,—,N/A,16,3.40,10,0,0,71.3,223.1,1,0,-,-,10.0%,20.0%,30.0%,67.2,9.1%,45.5%,9.1%,84.6%,50.0%,10.0%,0.0%,40.0%,30.0%,10.0%,70.0%,20.0%,42.9%
Brendan Donovan LHB,,+710,19,3.40,10,0,0,82.9,251.6,3,1,-,-,10.0%,30.0%,40.0%,69.7,-,26.7%,6.7%,100.0%,70.0%,50.0%,0.0%,20.0%,30.0%,30.0%,60.0%,10.0%,57.1%
Dominic Canzone LHB,,+354,15,4.00,10,0,0,90.7,222.5,2,0,10.0%,-,-,50.0%,40.0%,73.6,26.3%,36.8%,15.8%,95.0%,40.0%,20.0%,0.0%,20.0%,30.0%,10.0%,70.0%,20.0%,42.9%
Cole Young LHB,,+576,20,4.00,10,0,0,89.5,209.7,1,0,-,-,-,40.0%,20.0%,71.7,23.1%,46.2%,15.4%,92.9%,20.0%,10.0%,0.0%,10.0%,70.0%,40.0%,30.0%,30.0%,42.9%
