Matchup,MIN @ CLE
Pitcher,Gavin Williams
Pitcher Team,CLE
Opposing Team,MIN

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.2,1.54,="12-52",.231,.327,0.096,1,2,0,2,29.5,9,.344,.671
Batting Second,14.1,1.26,="15-58",.259,.500,0.241,3,5,0,7,32.8,3,.295,.795
Batting Third,16.1,0.61,="8-56",.143,.268,0.125,1,4,0,7,31.0,2,.172,.440
Batting Fourth,14.2,0.82,="9-52",.173,.365,0.192,3,1,0,8,28.6,3,.232,.597
Batting Fifth,11.2,1.54,="12-47",.255,.447,0.192,3,0,0,4,41.5,6,.340,.787
Batting Sixth,13.1,1.13,="10-47",.213,.447,0.234,3,2,0,6,26.9,5,.288,.735
Batting Seventh,12.0,1.17,="10-46",.217,.457,0.240,2,5,0,3,31.4,4,.294,.751
Batting Eighth,9.0,2.22,="19-46",.413,.696,0.283,4,1,0,13,25.0,1,.438,1.134
Batting Ninth,12.2,0.71,="5-39",.128,.205,0.077,0,1,1,1,20.0,4,.209,.414

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Byron Buxton RHB,Batting First ​,="55-201",.274,.602,0.328,19,9,0,28,26.4,17,.336,.938
Trevor Larnach LHB,Batting First ​,="37-103",.359,.592,0.233,5,9,0,20,11.4,10,.416,1.008
Austin Martin RHB,Batting First ​,="16-79",.203,.253,0.050,0,4,0,8,20.4,15,.347,.600
Brooks Lee SHB,Batting Second ​,="24-135",.178,.333,0.155,6,3,0,20,18.4,10,.238,.571
Kody Clemens LHB,Batting Third ​,="32-140",.229,.514,0.285,11,7,0,28,23.3,8,.267,.781
Luke Keaschall RHB,Batting Third ​,="15-70",.214,.286,0.072,1,2,0,9,11.7,6,.273,.559
Josh Bell SHB,Batting Fourth ​,="43-196",.219,.388,0.169,6,13,1,25,24.6,13,.270,.658
Ryan Jeffers RHB,Batting Fourth ​,="17-60",.283,.517,0.234,3,3,1,14,14.5,9,.377,.894
Royce Lewis RHB,Batting Fifth ​,="18-73",.247,.507,0.260,5,4,0,10,19.5,8,.317,.824
Victor Caratini SHB,Batting Sixth ​,="20-115",.174,.357,0.183,5,6,0,16,21.2,12,.285,.642
Alan Roden LHB,Batting Seventh ​,="2-13",.154,.154,0.000,0,0,0,1,13.3,2,.267,.421
Alex Jackson RHB,Batting Ninth ​,="17-55",.309,.436,0.127,1,4,0,5,27.6,1,.345,.781
Ryan Kreidler RHB,Batting Ninth ​,="10-56",.179,.321,0.142,2,0,1,12,21.0,6,.258,.579
