Matchup,TOR @ TB
Pitcher,Ian Seymour
Pitcher Team,TB
Opposing Team,TOR

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,96.1,399,0.217,0.293,0.411,0.194,1.13,15,1.40,7.8%,29.5%,28.8%,23.4%,14.6%,10.74,63.2%,9.8%,10.0%,37.8%,30.9%,19.5%,25.7%
vsLHB,33.2,145,0.254,0.344,0.522,0.269,1.19,8,2.14,4.1%,29.7%,29.0%,25.3%,15.6%,11.23,68.8%,10.1%,10.8%,38.7%,32.3%,26.7%,30.1%
vsRHB,62.2,254,0.195,0.264,0.345,0.150,1.10,7,1.01,9.8%,29.3%,28.7%,22.4%,14.1%,10.48,60.0%,9.7%,9.6%,37.2%,30.1%,14.9%,23.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Kazuma Okamoto RHB,,+428,17,4.00,10,1,2,93.6,287.3,5,2,20.0%,-,30.0%,50.0%,40.0%,73.0,42.9%,57.1%,14.3%,100.0%,70.0%,50.0%,20.0%,20.0%,10.0%,40.0%,50.0%,10.0%,40.0%
Brett Bateman LHB,—,N/A,5,4.40,10,0,0,69.5,187.6,0,0,-,-,-,-,30.0%,67.9,-,30.0%,-,83.3%,30.0%,10.0%,0.0%,20.0%,50.0%,10.0%,50.0%,40.0%,20.0%
Brandon Valenzuela SHB,—,N/A,24,3.80,10,0,1,91.0,242.2,2,1,-,-,10.0%,40.0%,20.0%,72.5,21.1%,31.6%,5.3%,100.0%,30.0%,20.0%,0.0%,10.0%,50.0%,30.0%,40.0%,30.0%,66.7%
George Springer RHB,,+500,16,3.40,10,0,0,80.4,220.2,1,0,-,-,-,20.0%,10.0%,75.6,60.0%,40.0%,20.0%,76.9%,10.0%,-,-,10.0%,80.0%,30.0%,50.0%,20.0%,33.3%
Charles McAdoo RHB,,+680,11,3.00,10,0,1,83.1,237.3,2,1,10.0%,-,-,20.0%,60.0%,73.4,33.3%,16.7%,16.7%,85.7%,60.0%,20.0%,0.0%,40.0%,20.0%,10.0%,50.0%,40.0%,62.5%
Myles Straw RHB,,+1650,13,2.00,10,0,0,83.3,286.1,2,0,-,-,-,10.0%,50.0%,68.9,10.0%,20.0%,-,100.0%,50.0%,20.0%,0.0%,30.0%,50.0%,40.0%,40.0%,20.0%,0.0%
Nathan Lukes LHB,,+1400,7,4.40,10,0,0,71.1,196.7,0,0,-,-,-,-,20.0%,66.6,-,55.6%,-,81.8%,30.0%,-,-,30.0%,40.0%,10.0%,40.0%,50.0%,42.9%
Andres Gimenez LHB,,+1120,15,4.20,10,0,0,81.2,249.3,1,0,-,-,10.0%,20.0%,50.0%,65.8,5.6%,22.2%,-,78.3%,60.0%,20.0%,0.0%,40.0%,40.0%,30.0%,50.0%,20.0%,40.0%
Jesus Sanchez LHB,—,N/A,10,3.00,10,0,0,77.5,209.6,1,1,-,-,30.0%,20.0%,40.0%,71.2,30.8%,23.1%,15.4%,92.9%,40.0%,-,-,40.0%,50.0%,40.0%,50.0%,10.0%,40.0%
Josh Smith LHB,,+1120,12,2.60,10,0,0,76.0,347.8,2,1,10.0%,-,-,40.0%,20.0%,66.8,-,55.6%,11.1%,75.0%,20.0%,10.0%,0.0%,10.0%,60.0%,40.0%,50.0%,10.0%,50.0%
Alejandro Kirk RHB,,+590,13,4.80,10,0,0,89.0,208.1,1,0,-,-,20.0%,20.0%,20.0%,74.5,54.5%,54.5%,18.2%,100.0%,30.0%,-,-,30.0%,60.0%,30.0%,70.0%,-,33.3%
Ernie Clement RHB,,+790,19,3.60,10,0,0,76.3,147.8,0,0,-,-,10.0%,10.0%,-,67.9,-,35.7%,7.1%,87.5%,20.0%,20.0%,0.0%,-,50.0%,50.0%,30.0%,20.0%,70.0%
Daz Cameron RHB,—,N/A,-,3.00,1,0,0,108.5,287.1,0,0,100.0%,100.0%,100.0%,100.0%,100.0%,83.8,100.0%,100.0%,100.0%,100.0%,100.0%,-,-,100.0%,-,100.0%,-,-,-
