Matchup,ATH @ MIN
Pitcher,Jacob Lopez
Pitcher Team,ATH
Opposing Team,MIN

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.2,2.22,="11-32",.344,.375,0.031,0,1,0,4,23.7,6,.447,.822
Batting Second,6.2,2.70,="10-29",.345,.724,0.379,3,2,0,8,8.1,8,.486,1.210
Batting Third,8.1,1.44,="9-33",.273,.485,0.212,2,1,0,8,13.5,3,.324,.809
Batting Fourth,7.0,1.71,="8-27",.296,.630,0.334,2,3,0,8,20.6,4,.353,.983
Batting Fifth,7.0,1.14,="4-25",.160,.160,0.000,0,0,0,1,12.9,4,.300,.460
Batting Sixth,7.0,1.14,="4-25",.160,.440,0.280,2,1,0,3,20.7,4,.276,.716
Batting Seventh,5.1,1.88,="8-24",.333,.333,0.000,0,0,0,2,23.1,2,.385,.718
Batting Eighth,5.0,1.60,="6-21",.286,.524,0.238,1,2,0,2,20.8,2,.375,.899
Batting Ninth,5.0,2.00,="7-21",.333,.619,0.286,1,3,0,3,16.0,3,.417,1.036

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Byron Buxton RHB,Batting First ​,="55-201",.274,.602,0.328,19,9,0,28,26.4,17,.336,.938
Trevor Larnach LHB,Batting First ​,="37-103",.359,.592,0.233,5,9,0,20,11.4,10,.416,1.008
Austin Martin RHB,Batting First ​,="16-79",.203,.253,0.050,0,4,0,8,20.4,15,.347,.600
Brooks Lee SHB,Batting Second ​,="24-135",.178,.333,0.155,6,3,0,20,18.4,10,.238,.571
Kody Clemens LHB,Batting Third ​,="32-140",.229,.514,0.285,11,7,0,28,23.3,8,.267,.781
Luke Keaschall RHB,Batting Third ​,="15-70",.214,.286,0.072,1,2,0,9,11.7,6,.273,.559
Josh Bell SHB,Batting Fourth ​,="43-201",.214,.378,0.164,6,13,1,25,25.9,13,.264,.642
Ryan Jeffers RHB,Batting Fourth ​,="17-60",.283,.517,0.234,3,3,1,14,14.5,9,.377,.894
Royce Lewis RHB,Batting Fifth ​,="18-73",.247,.507,0.260,5,4,0,10,19.5,8,.317,.824
Victor Caratini SHB,Batting Sixth ​,="20-115",.174,.357,0.183,5,6,0,16,21.2,12,.285,.642
Alan Roden LHB,Batting Seventh ​,="2-13",.154,.154,0.000,0,0,0,1,13.3,2,.267,.421
Alex Jackson RHB,Batting Ninth ​,="17-55",.309,.436,0.127,1,4,0,5,27.6,1,.345,.781
Ryan Kreidler RHB,Batting Ninth ​,="10-58",.172,.310,0.138,2,0,1,12,21.9,6,.250,.560
