Matchup,MIN @ CWS
Pitcher,Zebby Matthews
Pitcher Team,MIN
Opposing Team,CWS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.0,1.62,="18-57",.316,.561,0.245,3,5,0,5,8.3,3,.350,.911
Batting Second,13.0,1.54,="13-51",.255,.510,0.255,4,1,0,8,13.8,7,.345,.855
Batting Third,16.1,0.67,="10-52",.192,.346,0.154,2,2,0,8,26.3,1,.211,.557
Batting Fourth,12.1,1.46,="14-51",.275,.549,0.274,3,5,0,5,17.9,4,.339,.888
Batting Fifth,12.0,1.25,="10-46",.217,.413,0.196,2,3,0,8,17.6,5,.294,.707
Batting Sixth,11.1,1.32,="11-44",.250,.477,0.227,2,2,1,9,28.6,4,.327,.804
Batting Seventh,10.2,1.59,="13-44",.295,.386,0.091,1,1,0,3,25.0,4,.354,.740
Batting Eighth,10.2,1.41,="11-40",.275,.425,0.150,2,0,0,7,28.9,4,.333,.758
Batting Ninth,12.2,0.71,="9-42",.214,.238,0.024,0,1,0,1,16.3,0,.233,.471

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Sam Antonacci LHB,Batting First ​,="74-293",.253,.365,0.112,6,13,1,25,16.3,31,.358,.723
Miguel Vargas RHB,Batting Second ​,="32-113",.283,.558,0.275,8,7,0,22,14.0,23,.404,.962
Munetaka Murakami LHB,Batting Third ​,="6-37",.162,.486,0.324,4,0,0,7,30.6,12,.367,.853
Andrew Benintendi LHB,Batting Fourth ​,="19-84",.226,.381,0.155,3,4,0,13,19.6,7,.283,.664
Colson Montgomery LHB,Batting Fifth ​,="17-78",.218,.333,0.115,2,3,0,12,30.0,10,.311,.644
Braden Montgomery SHB,Batting Sixth ​,="19-75",.253,.347,0.094,1,2,1,8,29.4,8,.341,.688
Tristan Peters LHB,Batting Seventh ​,="34-125",.272,.424,0.152,2,13,0,11,19.1,11,.350,.774
Chase Meidroth RHB,Batting Eighth ​,="9-37",.243,.432,0.189,1,4,0,6,11.6,3,.333,.765
Kyle Teel LHB,Batting Ninth ​,="0-2",.000,.000,0.000,0,0,0,0,100.0,0,.000,.000
