Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-09-17,Coors Field,SD  @ COL,3:10,+27%,+24%,+19%,+36%,+0.62,+0.85,+2.06,+3.15,+20%,+31%,+16%,+33%,+0.45,+1.07,+1.70,+2.87,+7%,-6%,+3%,+3%,+0.16,-0.22,+0.36,+0.28
2026-09-17,Great American BP,LAD @ CIN,12:40,+18%,-11%,+3%,+8%,+0.40,-0.37,+0.29,+0.71,+14%,+2%,-1%,+9%,+0.32,+0.05,-0.11,+0.80,+4%,-12%,+4%,-1%,+0.08,-0.43,+0.40,-0.09
2026-09-17,PNC Park,MIL @ PIT,12:35,-7%,+13%,-1%,+3%,-0.16,+0.47,-0.06,+0.27,-15%,+11%,+0%,-1%,-0.35,+0.39,+0.00,-0.09,+8%,+2%,-1%,+4%,+0.19,+0.08,-0.07,+0.35
2026-09-17,Angel Stadium,MIN @ LAA,9:38,-8%,-10%,+5%,-4%,-0.18,-0.36,+0.49,-0.31,-10%,-4%,+2%,-4%,-0.21,-0.13,+0.17,-0.33,+2%,-6%,+3%,+0%,+0.04,-0.22,+0.33,+0.02
2026-09-17,Daikin Park,KC  @ HOU,7:15,+5%,-12%,-4%,-5%,+0.12,-0.41,-0.39,-0.40,+6%,-12%,-4%,-5%,+0.12,-0.42,-0.43,-0.43,0%,+0%,+0%,+0%,-0.01,+0.01,+0.03,+0.02
2026-09-17,Citi Field,PHI @ NYM,7:15,+3%,-12%,-8%,-5%,+0.08,-0.41,-0.88,-0.48,-2%,-19%,-4%,-8%,-0.05,-0.65,-0.46,-0.70,+6%,+7%,-4%,+3%,+0.13,+0.24,-0.43,+0.22
2026-09-17,Tropicana Field,ATH @ TB,1:10,-3%,-6%,-8%,-6%,-0.07,-0.20,-0.85,-0.50,-4%,-6%,-8%,-6%,-0.09,-0.21,-0.82,-0.51,+1%,+0%,0%,+0%,+0.02,+0.00,-0.03,+0.01
2026-09-17,Globe Life Field,BOS @ TEX,8:05,-11%,-8%,-1%,-8%,-0.26,-0.26,-0.15,-0.68,-11%,-8%,-1%,-7%,-0.24,-0.27,-0.12,-0.65,-1%,+0%,0%,0%,-0.02,+0.01,-0.03,-0.03
2026-09-17,Rate Field,DET @ CHW,7:40,-14%,-15%,+4%,-8%,-0.31,-0.52,+0.48,-0.70,-5%,-7%,+3%,-3%,-0.12,-0.26,+0.28,-0.22,-9%,-7%,+2%,-5%,-0.20,-0.26,+0.20,-0.48
