Matchup,CLE @ CIN
Pitcher,Slade Cecconi
Pitcher Team,CLE
Opposing Team,CIN

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,103.2,455,0.282,0.339,0.447,0.165,1.45,15,1.30,7.5%,20.0%,18.0%,15.8%,9.3%,7.12,67.5%,6.6%,8.3%,38.4%,25.0%,13.1%,14.6%
vsLHB,58.0,264,0.281,0.338,0.434,0.153,1.53,8,1.24,8.7%,18.7%,18.9%,17.5%,8.7%,7.76,64.4%,6.6%,7.9%,41.3%,27.0%,11.8%,14.8%
vsRHB,45.0,191,0.282,0.339,0.463,0.181,1.36,7,1.40,5.8%,21.8%,16.8%,13.7%,10.2%,6.40,71.7%,6.6%,8.8%,34.7%,22.4%,15.2%,14.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Sal Stewart RHB,,+379,17,3.60,10,1,1,85.0,272.8,2,1,10.0%,-,10.0%,10.0%,50.0%,70.4,15.4%,30.8%,7.7%,81.2%,70.0%,40.0%,25.0%,30.0%,30.0%,20.0%,50.0%,30.0%,50.0%
Eugenio Suarez RHB,,+423,27,4.20,10,1,1,94.3,325.4,3,2,20.0%,-,10.0%,40.0%,40.0%,73.1,33.3%,46.7%,20.0%,100.0%,60.0%,30.0%,33.3%,30.0%,40.0%,40.0%,50.0%,10.0%,30.0%
JJ Bleday LHB,,+373,26,4.20,10,1,2,92.2,302.0,6,4,20.0%,10.0%,20.0%,30.0%,60.0%,72.7,7.7%,53.8%,23.1%,100.0%,90.0%,40.0%,25.0%,50.0%,-,20.0%,50.0%,30.0%,57.1%
Jose Trevino RHB,—,N/A,17,3.60,10,1,1,90.4,257.7,2,1,-,-,20.0%,10.0%,10.0%,67.7,-,61.5%,7.7%,81.2%,60.0%,40.0%,25.0%,20.0%,30.0%,20.0%,30.0%,50.0%,42.9%
Elly De La Cruz SHB,,+312,28,4.60,10,1,1,93.7,270.5,2,2,20.0%,-,-,60.0%,30.0%,77.7,88.9%,38.9%,27.8%,100.0%,60.0%,30.0%,33.3%,30.0%,40.0%,30.0%,60.0%,10.0%,33.3%
Ke'Bryan Hayes RHB,—,N/A,30,3.40,10,1,1,95.0,259.6,2,1,-,-,30.0%,40.0%,20.0%,72.2,8.3%,75.0%,25.0%,100.0%,60.0%,40.0%,25.0%,20.0%,30.0%,40.0%,30.0%,30.0%,50.0%
Nathaniel Lowe LHB,,+432,37,4.60,10,1,1,88.0,253.6,1,1,10.0%,-,-,40.0%,30.0%,74.4,50.0%,31.2%,18.8%,100.0%,60.0%,40.0%,25.0%,20.0%,40.0%,10.0%,50.0%,40.0%,30.0%
Spencer Steer RHB,,+333,22,3.60,10,1,1,81.3,249.7,1,1,10.0%,-,20.0%,30.0%,20.0%,72.4,15.4%,38.5%,15.4%,100.0%,40.0%,40.0%,25.0%,-,40.0%,60.0%,20.0%,20.0%,55.6%
Edwin Arroyo SHB,,+950,12,3.40,10,0,1,85.5,306.7,3,1,-,-,10.0%,30.0%,10.0%,70.1,7.7%,61.5%,-,92.9%,50.0%,40.0%,0.0%,10.0%,40.0%,40.0%,20.0%,40.0%,28.6%
TJ Friedl LHB,—,N/A,12,3.60,10,0,0,81.2,209.8,2,1,-,-,10.0%,10.0%,20.0%,70.0,9.1%,36.4%,-,84.6%,60.0%,40.0%,0.0%,20.0%,10.0%,10.0%,60.0%,30.0%,44.4%
Noelvi Marte RHB,,+630,18,3.40,10,0,0,78.1,222.2,1,1,-,-,10.0%,10.0%,20.0%,73.7,40.0%,40.0%,-,90.9%,40.0%,20.0%,0.0%,20.0%,50.0%,30.0%,40.0%,30.0%,60.0%
Tyler Stephenson RHB,,+460,24,3.20,10,0,1,96.0,330.7,4,3,30.0%,-,-,70.0%,50.0%,72.4,7.1%,64.3%,35.7%,93.3%,60.0%,20.0%,0.0%,40.0%,40.0%,20.0%,40.0%,40.0%,40.0%
Dane Myers RHB,,+710,11,3.40,10,0,0,86.5,230.3,1,1,-,-,-,40.0%,40.0%,69.7,5.0%,30.0%,10.0%,90.9%,30.0%,10.0%,0.0%,20.0%,60.0%,-,70.0%,30.0%,22.2%
