Matchup,MIL @ PHI
Pitcher,Logan Henderson
Pitcher Team,MIL
Opposing Team,PHI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.1,1.55,="12-42",.286,.429,0.143,1,3,0,2,25.5,4,.362,.791
Batting Second,13.0,0.46,="5-44",.114,.205,0.091,1,1,0,2,40.0,1,.133,.338
Batting Third,12.1,0.73,="6-41",.146,.244,0.098,1,1,0,2,34.1,3,.205,.449
Batting Fourth,9.1,1.39,="10-37",.270,.649,0.379,4,2,0,5,32.5,3,.325,.974
Batting Fifth,10.2,0.56,="5-37",.135,.216,0.081,1,0,0,3,39.5,1,.158,.374
Batting Sixth,9.2,0.83,="7-36",.194,.306,0.112,1,1,0,2,10.8,1,.216,.522
Batting Seventh,8.2,1.04,="8-32",.250,.594,0.344,2,3,1,5,36.4,1,.273,.867
Batting Eighth,9.1,0.64,="4-31",.129,.355,0.226,2,1,0,3,21.2,2,.182,.537
Batting Ninth,9.2,0.31,="3-31",.097,.194,0.097,1,0,0,1,34.4,0,.097,.291

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trea Turner RHB,Batting First ​,="96-374",.257,.417,0.160,14,16,1,38,21.6,25,.305,.722
Kyle Schwarber LHB,Batting Second ​,="77-314",.245,.576,0.331,30,12,1,58,34.1,56,.365,.941
Bryce Harper LHB,Batting Third ​,="149-539",.276,.501,0.225,28,31,3,85,21.3,101,.387,.888
Luis Arraez LHB,Batting Fourth ​,="55-194",.284,.381,0.097,2,11,1,22,4.3,9,.311,.692
Edmundo Sosa RHB,Batting Fifth ​,="13-57",.228,.298,0.070,1,1,0,10,20.3,3,.270,.568
Alec Bohm RHB,Batting Fifth ​,="71-247",.287,.445,0.158,7,16,1,47,14.9,20,.356,.801
Brandon Marsh LHB,Batting Fifth ​,="44-143",.308,.462,0.154,5,7,0,19,21.6,9,.346,.808
Bryson Stott LHB,Batting Sixth ​,="66-239",.276,.410,0.134,5,9,4,30,18.6,26,.348,.758
Bryan De La Cruz RHB,Batting Seventh ​,="4-18",.222,.389,0.167,1,0,0,4,33.3,2,.286,.675
J.T. Realmuto RHB,Batting Eighth ​,="36-147",.245,.415,0.170,6,7,0,22,19.9,17,.333,.748
Garrett Stubbs LHB,Batting Ninth ​,="6-50",.120,.120,0.000,0,0,0,3,21.8,2,.182,.302
Derek Hill RHB,Batting Ninth ​,="21-87",.241,.356,0.115,2,2,1,14,34.1,3,.275,.631
Rafael Marchan SHB,Batting Ninth ​,="7-57",.123,.228,0.105,2,0,0,4,13.1,2,.180,.408
Justin Crawford LHB,Batting Ninth ​,="66-248",.266,.363,0.097,2,14,2,23,19.6,18,.317,.680
