Matchup,PIT @ MIA
Pitcher,Paul Skenes
Pitcher Team,PIT
Opposing Team,MIA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,129.2,531,0.226,0.289,0.373,0.147,1.12,13,0.90,6.8%,28.9%,30.3%,22.4%,14.8%,11.17,60.1%,6.3%,7.1%,38.3%,23.6%,15.6%,14.4%
vsLHB,78.1,316,0.217,0.287,0.371,0.154,1.11,7,0.80,7.9%,28.8%,28.8%,21.5%,14.9%,10.46,57.7%,5.6%,7.6%,38.6%,26.4%,11.5%,14.7%
vsRHB,50.2,215,0.239,0.293,0.376,0.137,1.14,6,1.07,5.1%,29.1%,32.6%,23.8%,14.7%,12.43,63.7%,7.4%,6.2%,38.0%,19.4%,24.0%,14.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Owen Caissie LHB,,+581,35,4.00,10,2,2,92.5,302.4,4,4,20.0%,20.0%,40.0%,40.0%,60.0%,75.1,61.5%,53.8%,23.1%,92.9%,90.0%,70.0%,28.6%,20.0%,10.0%,40.0%,10.0%,50.0%,40.0%
Jakob Marsee LHB,,+870,13,4.00,10,1,1,94.4,281.3,4,2,10.0%,10.0%,40.0%,60.0%,30.0%,71.5,9.1%,81.8%,36.4%,100.0%,70.0%,40.0%,25.0%,30.0%,20.0%,50.0%,30.0%,20.0%,16.7%
Griffin Conine LHB,,+670,15,3.80,10,1,1,94.9,231.7,1,1,10.0%,-,20.0%,40.0%,40.0%,74.0,35.7%,57.1%,21.4%,93.3%,50.0%,10.0%,100.0%,40.0%,20.0%,30.0%,50.0%,20.0%,37.5%
Joe Mack LHB,,+900,15,2.80,10,0,0,89.1,219.4,0,0,-,-,20.0%,50.0%,20.0%,74.1,43.8%,43.8%,18.8%,100.0%,20.0%,-,-,20.0%,70.0%,70.0%,20.0%,10.0%,33.3%
Esteury Ruiz RHB,—,N/A,17,3.20,10,0,0,80.9,251.9,2,1,-,-,10.0%,20.0%,40.0%,70.4,14.3%,42.9%,7.1%,87.5%,40.0%,30.0%,0.0%,10.0%,50.0%,60.0%,10.0%,30.0%,50.0%
Xavier Edwards SHB,,+1120,10,4.40,10,0,0,90.0,264.7,1,0,-,-,10.0%,40.0%,30.0%,68.9,-,63.6%,18.2%,91.7%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,40.0%,20.0%,16.7%
Otto Lopez RHB,,+900,16,4.60,10,0,0,91.5,278.0,2,0,-,-,10.0%,40.0%,20.0%,73.5,22.2%,66.7%,44.4%,90.0%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,40.0%,20.0%,33.3%
Kyle Stowers LHB,—,N/A,17,4.20,10,0,0,90.6,246.0,3,0,-,-,20.0%,40.0%,30.0%,78.4,80.0%,50.0%,40.0%,100.0%,70.0%,50.0%,0.0%,20.0%,20.0%,40.0%,40.0%,20.0%,50.0%
Leo Jimenez RHB,,+1120,27,3.40,10,0,0,86.4,282.8,3,1,-,-,20.0%,40.0%,40.0%,70.9,9.1%,54.5%,27.3%,91.7%,60.0%,20.0%,0.0%,40.0%,40.0%,30.0%,30.0%,40.0%,0.0%
Heriberto Hernandez RHB,,+670,19,4.00,10,0,0,85.3,163.5,1,1,-,-,20.0%,40.0%,-,75.7,69.2%,46.2%,23.1%,100.0%,20.0%,10.0%,0.0%,10.0%,70.0%,80.0%,-,20.0%,37.5%
Agustin Ramirez RHB,—,N/A,7,2.20,10,0,0,83.8,190.1,0,0,-,-,10.0%,40.0%,10.0%,74.8,54.5%,36.4%,27.3%,84.6%,20.0%,10.0%,0.0%,10.0%,80.0%,70.0%,20.0%,10.0%,55.6%
Javier Sanoja RHB,,+1200,13,3.40,10,0,1,84.3,254.4,3,1,10.0%,10.0%,30.0%,40.0%,50.0%,73.1,30.0%,40.0%,30.0%,83.3%,50.0%,20.0%,0.0%,30.0%,40.0%,50.0%,30.0%,20.0%,85.7%
Brian Navarreto RHB,—,N/A,-,2.20,1,0,0,82.5,133.0,0,0,-,-,-,-,-,66.8,-,100.0%,-,100.0%,-,-,-,-,-,-,-,100.0%,0.0%
