Matchup,STL @ TOR
Pitcher,Kyle Leahy
Pitcher Team,STL
Opposing Team,TOR

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,101.1,431,0.261,0.323,0.414,0.153,1.34,12,1.07,7.9%,21.9%,20.2%,18.1%,10.0%,7.73,60.1%,8.3%,10.9%,50.0%,23.0%,17.1%,16.4%
vsLHB,47.0,221,0.308,0.375,0.477,0.169,1.81,7,1.34,11.3%,23.1%,19.0%,18.6%,10.0%,8.04,55.7%,8.2%,12.4%,56.2%,21.6%,21.2%,17.0%
vsRHB,53.1,210,0.214,0.268,0.352,0.138,0.96,5,0.84,4.3%,20.7%,21.4%,17.7%,10.0%,7.59,64.8%,8.3%,9.3%,43.7%,24.5%,13.5%,15.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
George Springer RHB,—,N/A,24,4.40,10,2,2,94.0,250.3,2,2,20.0%,10.0%,30.0%,50.0%,40.0%,73.0,37.5%,50.0%,25.0%,100.0%,50.0%,30.0%,66.7%,20.0%,30.0%,40.0%,30.0%,30.0%,50.0%
Kazuma Okamoto RHB,—,N/A,19,4.00,10,1,1,87.7,273.7,2,1,10.0%,-,20.0%,30.0%,40.0%,73.0,42.9%,42.9%,7.1%,93.3%,40.0%,20.0%,50.0%,20.0%,50.0%,40.0%,30.0%,30.0%,66.7%
Brandon Valenzuela SHB,—,N/A,19,3.80,10,1,2,82.0,269.9,4,2,20.0%,20.0%,30.0%,30.0%,40.0%,72.1,23.1%,38.5%,15.4%,92.9%,60.0%,30.0%,33.3%,30.0%,30.0%,40.0%,40.0%,20.0%,50.0%
Luis Urias RHB,—,N/A,15,3.00,10,1,1,85.9,262.7,1,1,10.0%,-,30.0%,30.0%,10.0%,73.8,43.8%,31.2%,12.5%,100.0%,40.0%,40.0%,25.0%,-,50.0%,70.0%,30.0%,-,66.7%
Yohendrick Pinango LHB,—,N/A,29,2.80,10,0,0,92.7,259.3,2,0,-,-,40.0%,60.0%,40.0%,75.3,52.4%,28.6%,28.6%,91.3%,50.0%,20.0%,0.0%,30.0%,50.0%,50.0%,20.0%,30.0%,33.3%
Davis Schneider RHB,—,N/A,17,2.40,10,0,0,89.8,222.7,5,1,-,-,20.0%,50.0%,20.0%,71.1,14.3%,50.0%,21.4%,82.4%,60.0%,50.0%,0.0%,10.0%,10.0%,30.0%,30.0%,40.0%,12.5%
Myles Straw RHB,—,N/A,11,2.60,10,0,0,84.7,191.9,1,0,-,-,-,10.0%,40.0%,69.7,22.2%,44.4%,11.1%,75.0%,40.0%,10.0%,0.0%,30.0%,40.0%,20.0%,60.0%,20.0%,50.0%
Nathan Lukes LHB,—,N/A,16,4.40,10,0,0,81.8,285.8,2,1,-,-,-,20.0%,20.0%,67.3,5.6%,27.8%,-,85.7%,50.0%,30.0%,0.0%,20.0%,50.0%,30.0%,30.0%,40.0%,14.3%
Vladimir Guerrero Jr. RHB,—,N/A,14,4.00,10,0,1,91.3,270.1,2,1,10.0%,-,-,30.0%,40.0%,76.8,64.3%,28.6%,21.4%,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,40.0%,30.0%,30.0%,44.4%
Andres Gimenez LHB,—,N/A,14,3.60,10,0,0,77.9,156.7,0,0,-,-,-,20.0%,10.0%,67.6,6.7%,26.7%,-,78.9%,20.0%,20.0%,0.0%,-,70.0%,40.0%,30.0%,30.0%,0.0%
Daulton Varsho LHB,—,N/A,18,4.20,10,0,1,85.7,264.3,2,1,10.0%,10.0%,40.0%,10.0%,40.0%,73.7,31.6%,26.3%,5.3%,86.4%,60.0%,30.0%,0.0%,30.0%,30.0%,60.0%,-,40.0%,42.9%
Alejandro Kirk RHB,—,N/A,17,4.40,10,0,0,85.3,253.2,1,1,-,-,-,30.0%,20.0%,72.6,26.7%,40.0%,20.0%,88.2%,40.0%,30.0%,0.0%,10.0%,60.0%,20.0%,10.0%,70.0%,22.2%
Ernie Clement RHB,—,N/A,16,4.40,10,0,0,84.1,262.3,2,0,-,-,30.0%,10.0%,40.0%,66.9,-,46.7%,-,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,60.0%,30.0%,10.0%,50.0%
