Matchup,LAD @ NYY
Pitcher,Roki Sasaki
Pitcher Team,LAD
Opposing Team,NYY

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,81.0,352,0.246,0.351,0.495,0.249,1.36,19,2.11,9.4%,28.1%,22.7%,18.3%,14.2%,8.89,60.5%,7.7%,12.8%,44.4%,28.6%,25.4%,13.2%
vsLHB,45.0,193,0.235,0.332,0.447,0.212,1.38,10,2.00,11.4%,29.7%,22.8%,18.0%,15.1%,8.80,53.4%,7.8%,10.2%,39.4%,29.1%,27.0%,11.8%
vsRHB,36.0,159,0.259,0.373,0.552,0.294,1.33,9,2.25,6.9%,26.0%,22.6%,18.6%,13.1%,9.00,69.2%,7.6%,15.9%,50.5%,28.0%,23.3%,15.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Ben Rice LHB,,+320,23,4.40,10,2,2,97.4,344.9,4,3,30.0%,10.0%,10.0%,60.0%,50.0%,75.1,63.6%,81.8%,45.5%,100.0%,50.0%,50.0%,40.0%,-,50.0%,40.0%,30.0%,30.0%,33.3%
Jasson Dominguez SHB,,+520,20,4.20,10,0,1,93.1,331.7,2,2,10.0%,-,10.0%,50.0%,20.0%,75.4,64.7%,29.4%,23.5%,94.4%,40.0%,40.0%,0.0%,-,60.0%,30.0%,40.0%,30.0%,50.0%
Jazz Chisholm Jr. LHB,,+454,31,4.20,10,1,1,94.3,304.8,3,1,30.0%,30.0%,50.0%,70.0%,20.0%,75.1,50.0%,50.0%,31.2%,100.0%,40.0%,20.0%,50.0%,20.0%,40.0%,90.0%,-,10.0%,42.9%
Max Schuemann RHB,,+900,16,3.20,8,0,0,90.4,300.5,4,1,12.5%,-,-,50.0%,37.5%,70.1,-,57.1%,14.3%,87.5%,75.0%,62.5%,0.0%,12.5%,25.0%,-,62.5%,37.5%,20.0%
Trent Grisham LHB,,+400,20,3.80,10,1,2,96.6,299.4,3,3,10.0%,10.0%,50.0%,60.0%,30.0%,73.0,28.6%,64.3%,35.7%,93.3%,60.0%,40.0%,25.0%,20.0%,30.0%,80.0%,10.0%,10.0%,50.0%
Cody Bellinger LHB,,+440,18,4.20,10,0,0,90.8,289.3,4,2,-,-,10.0%,30.0%,40.0%,69.5,6.2%,43.8%,-,88.9%,60.0%,40.0%,0.0%,20.0%,40.0%,30.0%,50.0%,20.0%,55.6%
Paul Goldschmidt RHB,—,N/A,16,3.80,10,1,1,77.5,283.7,2,1,10.0%,10.0%,20.0%,40.0%,30.0%,72.6,26.3%,21.1%,15.8%,95.0%,30.0%,10.0%,100.0%,20.0%,70.0%,70.0%,30.0%,-,66.7%
Amed Rosario RHB,—,N/A,16,2.00,10,1,1,89.8,279.5,2,1,10.0%,10.0%,10.0%,30.0%,40.0%,73.6,22.2%,44.4%,22.2%,64.3%,60.0%,20.0%,0.0%,40.0%,40.0%,20.0%,10.0%,70.0%,42.9%
Ali Sanchez RHB,—,N/A,2,2.40,6,0,0,84.5,273.8,1,0,-,-,-,-,33.3%,69.6,-,37.5%,-,100.0%,83.3%,50.0%,0.0%,33.3%,16.7%,16.7%,33.3%,50.0%,40.0%
Anthony Volpe RHB,—,N/A,12,2.20,10,0,0,91.8,266.8,2,0,-,-,10.0%,60.0%,30.0%,72.3,33.3%,46.7%,33.3%,93.8%,30.0%,-,-,30.0%,70.0%,40.0%,60.0%,-,42.9%
Austin Wells LHB,,+513,22,3.20,10,1,1,80.0,260.0,1,1,10.0%,10.0%,20.0%,30.0%,30.0%,73.6,35.7%,35.7%,7.1%,93.3%,20.0%,10.0%,100.0%,10.0%,60.0%,70.0%,10.0%,20.0%,80.0%
Ryan McMahon LHB,,+480,24,2.60,10,1,1,92.1,247.9,2,2,20.0%,10.0%,30.0%,50.0%,60.0%,75.4,44.4%,27.8%,27.8%,90.0%,60.0%,10.0%,100.0%,50.0%,30.0%,60.0%,20.0%,20.0%,60.0%
Jose Caballero RHB,,+900,10,3.40,10,0,0,77.3,226.7,1,0,-,-,20.0%,40.0%,40.0%,72.1,30.8%,30.8%,15.4%,86.7%,40.0%,10.0%,0.0%,30.0%,40.0%,70.0%,20.0%,10.0%,75.0%
